time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
290127,290830,NAT,zeledon7,your,eng,DET,4,2.37,9,0,6445.392157,jɔɹ,3,158
290127,290830,NAT,zeledon7,house,eng,NOUN,5,5.0,10,0,514.0,haws,4,158
290845,291629,NAT,zeledon7,got+,eng,AUX,3,1.93,1,0,506.9019608,ɡɑt,3,159
290845,291629,NAT,zeledon7,ta,eng,PART,2,1.55,2,0,506.9019608,tɑ,2,159
290845,291629,NAT,zeledon7,be,eng,VERB,2,1.85,3,0,5746.764706,bi,2,159
290845,291629,NAT,zeledon7,mine,eng,PRON,4,3.56,4,1,250.9803922,majn,4,159
291675,292958,JAS,zeledon7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,160
291675,292958,JAS,zeledon7,have,eng,VERB,4,2.18,2,0,6161.411765,hæv,3,160
291675,292958,JAS,zeledon7,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,160
291675,292958,JAS,zeledon7,photocopier,eng,NOUN,11,4.72,4,0,0.039215686,fowtowkɑpiɹ̩,12,160
292960,294202,JAS,zeledon7,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,161
292960,294202,JAS,zeledon7,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,161
292960,294202,JAS,zeledon7,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,161
292960,294202,JAS,zeledon7,think,eng,VERB,5,2.41,4,0,2691.392157,θɪŋk,4,161
294278,295619,JAS,zeledon7,pues,spa,SCONJ,4,-1.0,1,0,339.6634615,pwes,4,162
294278,295619,JAS,zeledon7,mi,spa,DET,2,-1.0,2,1,5761.009615,mi,2,162
294278,295619,JAS,zeledon7,casa,spa,NOUN,4,-1.0,3,0,1378.293269,kasa,4,162
294278,295619,JAS,zeledon7,que,spa,PRON,3,-1.0,4,0,33771.92308,ke,2,162
294278,295619,JAS,zeledon7,es,spa,VERB,2,-1.0,5,0,16779.42308,es,2,162
294278,295619,JAS,zeledon7,mijo,spa,NOUN,4,-1.0,6,0,-1.0,mixo,4,162
295915,298435,JAS,zeledon7,tan,spa,ADV,3,-1.0,2,0,1315.120192,tan,3,163
295915,298435,JAS,zeledon7,bonita,spa,ADJ,6,-1.0,3,0,71.00961538,bonita,6,163
295915,298435,JAS,zeledon7,que,spa,SCONJ,3,-1.0,4,0,33771.92308,ke,2,163
295915,298435,JAS,zeledon7,no,spa,ADV,2,-1.0,5,1,30664.78365,no,2,163
295915,298435,JAS,zeledon7,tiene,spa,VERB,5,-1.0,6,0,1907.740385,tjene,5,163
295915,298435,JAS,zeledon7,nada,spa,PRON,4,-1.0,7,0,2096.658654,nada,4,163
298438,299930,JAS,zeledon7,has,eng,VERB,3,-1.0,2,0,1133.921569,hæz,3,164
298438,299930,JAS,zeledon7,everything,eng,PRON,10,2.3,3,0,654.8823529,ɛvɹiθɪŋ,7,164
298438,299930,JAS,zeledon7,inside,eng,ADV,6,3.67,4,0,211.2745098,ɪnsajd,6,164
299901,300958,NAT,zeledon7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,165
299901,300958,NAT,zeledon7,right,eng,INTJ,5,3.47,2,0,4008.392157,ɹajt,4,165
300905,302119,JAS,zeledon7,yes,eng,INTJ,3,2.14,1,0,1996.764706,jɛs,3,166
302153,303686,NAT,zeledon7,right,eng,INTJ,5,3.47,1,0,4008.392157,ɹajt,4,167
303711,304994,NAT,zeledon7,whatever,eng,PRON,8,1.46,1,0,246.745098,wʌtɛvɹ̩,7,168
305023,307438,NAT,zeledon7,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,169
305023,307438,NAT,zeledon7,can,eng,AUX,3,4.55,3,0,5247.45098,kæn,3,169
305023,307438,NAT,zeledon7,do,eng,VERB,2,2.46,4,0,6135.588235,du,2,169
305023,307438,NAT,zeledon7,that,eng,PRON,4,1.54,5,0,14111.31373,ðæt,3,169
305023,307438,NAT,zeledon7,at,eng,ADP,2,2.07,6,0,3217.098039,æt,2,169
305023,307438,NAT,zeledon7,my,eng,DET,2,2.42,7,1,6762.72549,maj,3,169
305023,307438,NAT,zeledon7,house,eng,NOUN,5,5.0,8,0,514.0,haws,4,169
305023,307438,NAT,zeledon7,now,eng,ADV,3,1.48,9,0,3202.607843,naw,3,169
307482,308248,NAT,zeledon7,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,170
307482,308248,NAT,zeledon7,'ll,eng,AUX,2,-1.0,2,0,-1.0,l,1,170
307482,308248,NAT,zeledon7,prepare,eng,VERB,7,2.36,3,1,33.54901961,pɹipɛɹ,6,170
307482,308248,NAT,zeledon7,that,eng,PRON,4,1.54,4,0,14111.31373,ðæt,3,170
308289,309682,NAT,zeledon7,that,eng,DET,4,1.54,1,0,14111.31373,ðæt,3,171
308289,309682,NAT,zeledon7,way,eng,NOUN,3,2.34,2,0,1424.72549,wej,3,171
308289,309682,NAT,zeledon7,we,eng,PRON,2,3.08,3,0,9011.901961,wi,2,171
308289,309682,NAT,zeledon7,have,eng,VERB,4,2.18,4,0,6161.411765,hæv,3,171
308289,309682,NAT,zeledon7,that,eng,PRON,4,1.54,5,0,14111.31373,ðæt,3,171
308289,309682,NAT,zeledon7,ready,eng,ADJ,5,2.07,6,0,387.8039216,ɹɛdi,4,171
308289,309682,NAT,zeledon7,for,eng,ADP,3,1.63,7,0,6895.098039,fɔɹ,3,171
308289,309682,NAT,zeledon7,tomorrow,eng,NOUN,8,2.04,8,0,335.9607843,təmɑɹow,7,171
309680,312310,JAS,zeledon7,ok,shared_other,INTJ,2,-1.0,1,0,-1.0,ok,2,172
312323,315783,NAT,zeledon7,all,eng,DET,3,2.27,1,0,5161.862745,ɔl,2,173
312323,315783,NAT,zeledon7,the,eng,DET,3,1.43,2,0,29449.17647,ðə,2,173
312323,315783,NAT,zeledon7,formulas,eng,NOUN,8,-1.0,3,0,0.431372549,fɔɹmjələz,9,173
312323,315783,NAT,zeledon7,and,eng,CONJ,3,1.52,4,0,13387.84314,ænd,3,173
312323,315783,NAT,zeledon7,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,173
312323,315783,NAT,zeledon7,tables,eng,NOUN,6,4.89,6,0,11.74509804,tejbəlz,7,173
315846,317485,JAS,zeledon7,good,eng,ADJ,4,1.64,1,0,2610.137255,ɡʊd,3,174
315846,317485,JAS,zeledon7,porque,spa,SCONJ,6,-1.0,2,0,1683.846154,poɾke,5,174
315846,317485,JAS,zeledon7,tomorrow,eng,NOUN,8,2.04,3,0,335.9607843,təmɑɹow,7,174
317572,319308,JAS,zeledon7,quien,spa,PRON,5,-1.0,1,0,385.3365385,kjen,4,175
317572,319308,JAS,zeledon7,va,spa,AUX,2,-1.0,2,0,1122.524038,ba,2,175
317572,319308,JAS,zeledon7,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,175
317572,319308,JAS,zeledon7,poner,spa,VERB,5,-1.0,4,0,131.4903846,poneɾ,5,175
317572,319308,JAS,zeledon7,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,175
317572,319308,JAS,zeledon7,trabajar,spa,VERB,8,-1.0,6,0,236.9471154,tɾabaxaɾ,8,175
317572,319308,JAS,zeledon7,manana,spa,ADV,6,-1.0,7,0,637.9086538,manana,6,175
317572,319308,JAS,zeledon7,baby,eng,NOUN,4,5.0,8,1,509.372549,bejbi,5,175
319335,322638,NAT,zeledon7,ok,shared_other,INTJ,2,-1.0,2,0,-1.0,ok,2,176
322719,324292,JAS,zeledon7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,177
322719,324292,JAS,zeledon7,but,eng,CONJ,3,2.04,2,0,4417.470588,bʌt,3,177
322719,324292,JAS,zeledon7,that,eng,PRON,4,1.54,3,0,14111.31373,ðæt,3,177
322719,324292,JAS,zeledon7,'s,eng,AUX,1,-1.0,4,0,-1.0,z,1,177
322719,324292,JAS,zeledon7,gon+,eng,VERB,3,2.69,5,0,1996.156863,ɡɑn,3,177
322719,324292,JAS,zeledon7,na,eng,PART,2,1.55,6,0,1996.156863,nɑ,2,177
322719,324292,JAS,zeledon7,be,eng,VERB,2,1.85,7,0,5746.764706,bi,2,177
322719,324292,JAS,zeledon7,hard,eng,ADJ,4,3.76,8,0,307.8431373,hɑɹd,4,177
324360,325817,NAT,zeledon7,why,eng,ADV,3,1.86,1,0,2248.764706,waj,3,178
325846,327018,JAS,zeledon7,porque,spa,SCONJ,6,-1.0,1,0,1683.846154,poɾke,5,179
325846,327018,JAS,zeledon7,ha,spa,AUX,2,-1.0,2,0,1496.971154,a,1,179
325846,327018,JAS,zeledon7,estado,spa,VERB,6,2.35,3,1,588.7019231,estado,6,179
325846,327018,JAS,zeledon7,asi,spa,ADV,3,-1.0,4,0,2461.610577,asi,3,179
327082,332109,NAT,zeledon7,como,spa,INTJ,4,-1.0,1,0,3595.841346,komo,4,180
335309,336673,JAS,zeledon7,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,181
335309,336673,JAS,zeledon7,se,spa,VERB,2,-1.0,2,0,7007.980769,se,2,181
335309,336673,JAS,zeledon7,que,spa,PRON,3,-1.0,3,0,33771.92308,ke,2,181
335309,336673,JAS,zeledon7,voy,spa,AUX,3,-1.0,4,0,1369.975962,boi,3,181
335309,336673,JAS,zeledon7,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,181
335309,336673,JAS,zeledon7,hacer,spa,VERB,5,-1.0,6,0,1827.8125,aseɾ,4,181
336737,338821,JAS,zeledon7,a,spa,ADP,1,-1.0,1,0,23214.78365,a,1,182
336737,338821,JAS,zeledon7,quien,spa,PRON,5,-1.0,2,0,385.3365385,kjen,4,182
336737,338821,JAS,zeledon7,va,spa,AUX,2,-1.0,3,0,1122.524038,ba,2,182
336737,338821,JAS,zeledon7,a,spa,ADP,1,-1.0,4,0,23214.78365,a,1,182
336737,338821,JAS,zeledon7,poner,spa,VERB,5,-1.0,5,0,131.4903846,poneɾ,5,182
336737,338821,JAS,zeledon7,a,spa,ADP,1,-1.0,6,0,23214.78365,a,1,182
336737,338821,JAS,zeledon7,trabajar,spa,VERB,8,-1.0,7,0,236.9471154,tɾabaxaɾ,8,182
336737,338821,JAS,zeledon7,manana,spa,ADV,6,-1.0,8,0,637.9086538,manana,6,182
338850,341021,JAS,zeledon7,a,spa,ADP,1,-1.0,2,0,23214.78365,a,1,183
338850,341021,JAS,zeledon7,ver,spa,VERB,3,-1.0,3,0,1097.572115,beɾ,3,183
338850,341021,JAS,zeledon7,si,spa,SCONJ,2,-1.0,4,0,5141.754808,si,2,183
338850,341021,JAS,zeledon7,melanie,shared_en,PROPN,7,-1.0,5,0,-1.0,mɛləni,6,183
338850,341021,JAS,zeledon7,de,spa,ADP,2,-1.0,6,0,32894.6875,de,2,183
338850,341021,JAS,zeledon7,pronto,spa,ADV,6,-1.0,7,0,273.9903846,pɾonto,6,183
338850,341021,JAS,zeledon7,melanie,shared_en,PROPN,7,-1.0,8,0,-1.0,mɛləni,6,183
338850,341021,JAS,zeledon7,va,spa,VERB,2,-1.0,9,0,1122.524038,ba,2,183
340986,344161,NAT,zeledon7,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,184
344150,345235,JAS,zeledon7,which,eng,PRON,5,1.54,1,0,477.2352941,wɪt͡ʃ,5,185
344150,345235,JAS,zeledon7,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,185
344150,345235,JAS,zeledon7,doubt,eng,VERB,5,1.79,3,1,62.84313725,dawt,4,185
345245,349393,NAT,zeledon7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,186
345245,349393,NAT,zeledon7,never,eng,ADV,5,1.59,2,0,1362.54902,nɛvɹ̩,5,186
345245,349393,NAT,zeledon7,know,eng,VERB,4,1.68,3,0,5721.176471,now,3,186
349383,350457,NAT,zeledon7,whatever,eng,PRON,8,1.46,2,0,246.745098,wʌtɛvɹ̩,7,187
350498,351758,NAT,zeledon7,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,188
350498,351758,NAT,zeledon7,just,eng,ADV,4,1.52,3,1,4749.137255,d͡ʒʌst,6,188
350498,351758,NAT,zeledon7,do,eng,VERB,2,2.46,4,0,6135.588235,du,2,188
351758,352837,NAT,zeledon7,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,189
351758,352837,NAT,zeledon7,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,189
351758,352837,NAT,zeledon7,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,189
352895,354126,JAS,zeledon7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,190
352895,354126,JAS,zeledon7,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,190
352895,354126,JAS,zeledon7,are,eng,VERB,3,1.96,3,0,5209.254902,ɑɹ,2,190
352895,354126,JAS,zeledon7,on,eng,ADP,2,3.25,4,1,6955.72549,ɑn,2,190
352895,354126,JAS,zeledon7,friday,eng,PROPN,6,3.28,5,0,47.62745098,fɹajdi,6,190
354193,358802,NAT,zeledon7,friday,eng,PROPN,6,3.28,1,0,47.62745098,fɹajdi,6,191
354193,358802,NAT,zeledon7,lo,spa,PRON,2,-1.0,2,0,14864.56731,lo,2,191
354193,358802,NAT,zeledon7,trabajas,spa,VERB,8,-1.0,3,0,42.33173077,tɾabaxas,8,191
354193,358802,NAT,zeledon7,tu,spa,PRON,2,-1.0,4,0,4002.692308,tu,2,191
358885,359617,JAS,zeledon7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,192
358885,359617,JAS,zeledon7,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,192
358885,359617,JAS,zeledon7,what,eng,PRON,4,2.0,3,0,9842.45098,wʌt,3,192
359663,360058,JAS,zeledon7,forget,eng,VERB,6,2.04,1,0,277.0588235,fɹ̩ɡɛt,6,193
359663,360058,JAS,zeledon7,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,193
360046,361016,JAS,zeledon7,le,spa,PRON,2,-1.0,1,0,3339.038462,le,2,194
360046,361016,JAS,zeledon7,voy,spa,AUX,3,-1.0,2,0,1369.975962,boi,3,194
360046,361016,JAS,zeledon7,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,194
360046,361016,JAS,zeledon7,decir,spa,VERB,5,-1.0,4,0,1050.024038,desiɾ,5,194
360046,361016,JAS,zeledon7,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,194
360046,361016,JAS,zeledon7,alberto,shared_es,PROPN,7,-1.0,6,0,3.4375,albeɾto,7,194
360046,361016,JAS,zeledon7,que,spa,SCONJ,3,-1.0,7,0,33771.92308,ke,2,194
360046,361016,JAS,zeledon7,vaya,spa,VERB,4,-1.0,8,0,408.0528846,baia,4,194
361020,361879,JAS,zeledon7,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,195
361020,361879,JAS,zeledon7,trabaje,spa,VERB,7,-1.0,2,0,8.197115385,tɾabaxe,7,195
361924,363775,NAT,zeledon7,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,196
361924,363775,NAT,zeledon7,para,spa,ADP,4,-1.0,2,0,6524.206731,paɾa,4,196
361924,363775,NAT,zeledon7,que,spa,PRON,3,-1.0,3,0,33771.92308,ke,2,196
361924,363804,JAS,zeledon7,esas,spa,DET,4,-1.0,1,0,334.3269231,esas,4,197
361924,363804,JAS,zeledon7,cuatro,spa,NUM,6,-1.0,2,0,248.9182692,kwatɾo,6,197
361924,363804,JAS,zeledon7,horas,spa,NOUN,5,-1.0,3,0,313.7019231,oɾas,4,197
361924,363804,JAS,zeledon7,que,spa,PRON,3,-1.0,4,0,33771.92308,ke,2,197
361924,363804,JAS,zeledon7,las,spa,PRON,3,-1.0,5,0,4633.389423,las,3,197
361924,363804,JAS,zeledon7,vaya,spa,VERB,4,-1.0,6,0,408.0528846,baia,4,197
363789,364263,NAT,zeledon7,para,spa,ADP,4,-1.0,1,0,6524.206731,paɾa,4,198
363789,364263,NAT,zeledon7,que,spa,PRON,3,-1.0,2,0,33771.92308,ke,2,198
363789,364602,JAS,zeledon7,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,199
363789,364602,JAS,zeledon7,las,spa,PRON,3,-1.0,2,0,4633.389423,las,3,199
363789,364602,JAS,zeledon7,haga,spa,VERB,4,-1.0,3,0,212.7163462,aɡa,3,199
363789,364602,JAS,zeledon7,el,spa,PRON,2,-1.0,4,0,17044.63942,el,2,199
367247,368518,JAS,zeledon7,ah,shared_other,INTJ,2,-1.0,1,0,288.4375,a,1,200
367247,368518,JAS,zeledon7,problema,spa,NOUN,8,-1.0,2,1,531.7067308,pɾoblema,8,200
367247,368518,JAS,zeledon7,de,spa,ADP,2,-1.0,3,0,32894.6875,de,2,200
367247,368518,JAS,zeledon7,mi,spa,DET,2,-1.0,4,1,5761.009615,mi,2,200
367247,368518,JAS,zeledon7,mama,shared_es,NOUN,4,-1.0,5,0,786.9951923,mama,4,200
367247,368570,NAT,zeledon7,un,spa,DET,2,-1.0,1,0,13081.08173,un,2,201
367247,368570,NAT,zeledon7,mismo,spa,ADJ,5,-1.0,2,0,746.7548077,mismo,5,201
367247,368570,NAT,zeledon7,precio,spa,NOUN,6,-1.0,3,1,60.98557692,pɾesio,6,201
368595,369988,JAS,zeledon7,bueno,spa,INTJ,5,-1.0,2,0,2456.995192,bweno,5,202
369984,372887,JAS,zeledon7,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,203
369984,372887,JAS,zeledon7,trate,spa,AUX,5,-1.0,2,0,16.94711538,tɾate,5,203
369984,372887,JAS,zeledon7,de,spa,ADP,2,-1.0,3,0,32894.6875,de,2,203
369984,372887,JAS,zeledon7,conseguir,spa,VERB,9,-1.0,4,0,126.9230769,konseɡiɾ,8,203
369984,372887,JAS,zeledon7,me,spa,PRON,2,-1.0,5,0,9838.629808,me,2,203
369984,372887,JAS,zeledon7,una,spa,DET,3,-1.0,6,0,8952.764423,una,3,203
369984,372887,JAS,zeledon7,persona,spa,NOUN,7,-1.0,7,1,303.2932692,peɾsona,7,203
369984,372887,JAS,zeledon7,porque,spa,SCONJ,6,-1.0,8,0,1683.846154,poɾke,5,203
369984,372887,JAS,zeledon7,right,eng,ADV,5,3.47,9,0,4008.392157,ɹajt,4,203
369984,372887,JAS,zeledon7,now,eng,ADV,3,1.48,10,0,3202.607843,naw,3,203
369984,372887,JAS,zeledon7,i,eng,PRON,1,-1.0,11,0,39971.15686,aj,2,203
369984,372887,JAS,zeledon7,do,eng,AUX,2,2.46,12,0,6135.588235,du,2,203
369984,372887,JAS,zeledon7,n't,eng,PART,2,-1.0,13,0,-1.0,nt,2,203
369984,372887,JAS,zeledon7,have,eng,VERB,4,2.18,14,0,6161.411765,hæv,3,203
369984,372887,JAS,zeledon7,anybody,eng,PRON,7,2.67,15,0,226.9215686,ɛnibədi,7,203
372923,374096,JAS,zeledon7,trate,spa,VERB,5,-1.0,1,0,16.94711538,tɾate,5,204
374055,375483,JAS,zeledon7,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,205
374055,375483,JAS,zeledon7,bueno,spa,INTJ,5,-1.0,2,0,2456.995192,bweno,5,205
375468,380206,JAS,zeledon7,problema,spa,NOUN,8,-1.0,1,1,531.7067308,pɾoblema,8,206
375468,380206,JAS,zeledon7,de,spa,ADP,2,-1.0,2,0,32894.6875,de,2,206
375468,380206,JAS,zeledon7,porque,spa,SCONJ,6,-1.0,3,0,1683.846154,poɾke,5,206
375468,380206,JAS,zeledon7,las,spa,DET,3,-1.0,4,0,4633.389423,las,3,206
375468,380206,JAS,zeledon7,cuatro,spa,NUM,6,-1.0,5,0,248.9182692,kwatɾo,6,206
375468,380206,JAS,zeledon7,horas,spa,NOUN,5,-1.0,6,0,313.7019231,oɾas,4,206
375468,380206,JAS,zeledon7,que,spa,PRON,3,-1.0,7,0,33771.92308,ke,2,206
375468,380206,JAS,zeledon7,le,spa,PRON,2,-1.0,8,0,3339.038462,le,2,206
375468,380206,JAS,zeledon7,podemos,spa,AUX,7,-1.0,9,0,651.5865385,podemos,7,206
375468,380206,JAS,zeledon7,pagar,spa,VERB,5,-1.0,10,0,109.4951923,paɡaɾ,5,206
375468,380206,JAS,zeledon7,a,spa,ADP,1,-1.0,11,0,23214.78365,a,1,206
375468,380206,JAS,zeledon7,cualquier,spa,DET,9,-1.0,12,0,315.3605769,kwalkjeɾ,8,206
375468,380206,JAS,zeledon7,persona,spa,NOUN,7,-1.0,13,1,303.2932692,peɾsona,7,206
375468,380206,JAS,zeledon7,que,spa,SCONJ,3,-1.0,14,0,33771.92308,ke,2,206
375468,380206,JAS,zeledon7,se,spa,PRON,2,-1.0,15,0,7007.980769,se,2,206
375468,380206,JAS,zeledon7,las,spa,PRON,3,-1.0,16,0,4633.389423,las,3,206
375468,380206,JAS,zeledon7,paguen,spa,VERB,6,-1.0,17,0,6.081730769,paɡen,5,206
375468,380206,JAS,zeledon7,a,spa,ADP,1,-1.0,18,0,23214.78365,a,1,206
375468,380206,JAS,zeledon7,diego,shared_es,PROPN,5,-1.0,19,0,15.57692308,djeɡo,5,206
380237,381543,NAT,zeledon7,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,207
381584,382716,JAS,zeledon7,that,eng,SCONJ,4,1.54,1,0,14111.31373,ðæt,3,208
381584,382716,JAS,zeledon7,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,208
381584,382716,JAS,zeledon7,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,208
382753,383850,NAT,zeledon7,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,209
382753,383850,NAT,zeledon7,mira,spa,VERB,4,-1.0,2,0,871.3942308,miɾa,4,209
382753,383850,NAT,zeledon7,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,209
382753,383850,NAT,zeledon7,ver,spa,VERB,3,-1.0,4,0,1097.572115,beɾ,3,209
384767,386828,JAS,zeledon7,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,210
384767,386828,JAS,zeledon7,dices,spa,VERB,5,-1.0,2,0,281.7307692,dises,5,210
384767,386828,JAS,zeledon7,ay,shared_es,INTJ,2,-1.0,4,0,235.5288462,ai,2,210
384767,386828,JAS,zeledon7,pero,spa,CONJ,4,-1.0,5,0,5373.509615,peɾo,4,210
384767,386828,JAS,zeledon7,que,spa,DET,3,-1.0,6,0,33771.92308,ke,2,210
384767,386828,JAS,zeledon7,pesar,spa,NOUN,5,-1.0,7,0,45.9375,pesaɾ,5,210
386856,390101,JAS,zeledon7,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,211
386856,390101,JAS,zeledon7,said,eng,VERB,4,2.97,3,0,1108.45098,sɛd,3,211
386856,390101,JAS,zeledon7,today,eng,NOUN,5,2.57,4,0,433.8039216,tədej,5,211
386856,390101,JAS,zeledon7,es,spa,VERB,2,-1.0,5,0,16779.42308,es,2,211
386856,390101,JAS,zeledon7,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,211
386856,390101,JAS,zeledon7,oh,shared_other,INTJ,2,-1.0,8,0,356.3461538,o,1,211
386856,390101,JAS,zeledon7,diego,shared_es,PROPN,5,-1.0,9,0,15.57692308,djeɡo,5,211
386856,390101,JAS,zeledon7,yo,spa,PRON,2,-1.0,10,0,4513.533654,io,2,211
386856,390101,JAS,zeledon7,hoy,spa,ADV,3,-1.0,11,0,579.0144231,oi,2,211
386856,390101,JAS,zeledon7,no,spa,ADV,2,-1.0,12,1,30664.78365,no,2,211
386856,390101,JAS,zeledon7,voy,spa,AUX,3,-1.0,13,0,1369.975962,boi,3,211
386856,390101,JAS,zeledon7,a,spa,ADP,1,-1.0,14,0,23214.78365,a,1,211
386856,390101,JAS,zeledon7,rendir,spa,VERB,6,-1.0,15,0,3.990384615,ɾendiɾ,6,211
390080,391868,JAS,zeledon7,mira,spa,VERB,4,-1.0,1,0,871.3942308,miɾa,4,212
390080,391868,JAS,zeledon7,como,spa,ADV,4,-1.0,2,0,3595.841346,komo,4,212
390080,391868,JAS,zeledon7,es,spa,VERB,2,-1.0,3,0,16779.42308,es,2,212
390080,391868,JAS,zeledon7,de,spa,ADP,2,-1.0,4,0,32894.6875,de,2,212
390080,391868,JAS,zeledon7,ridicula,spa,ADJ,8,-1.0,5,0,10.40865385,ɾidikula,8,212
391891,393882,JAS,zeledon7,es,spa,VERB,2,-1.0,1,0,16779.42308,es,2,213
391891,393882,JAS,zeledon7,que,spa,SCONJ,3,-1.0,2,0,33771.92308,ke,2,213
391891,393882,JAS,zeledon7,ah,shared_other,INTJ,2,-1.0,3,0,288.4375,a,1,213
391891,393882,JAS,zeledon7,anoche,spa,ADV,6,-1.0,5,0,185.0240385,anot͡ʃe,7,213
391891,393882,JAS,zeledon7,trasnocho,spa,VERB,9,-1.0,6,0,0.048076923,tɾasnot͡ʃo,10,213
393903,394884,NAT,zeledon7,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,214
394766,395834,JAS,zeledon7,anoche,spa,ADV,6,-1.0,1,0,185.0240385,anot͡ʃe,7,215
394766,395834,JAS,zeledon7,trasnocho,spa,VERB,9,-1.0,2,0,0.048076923,tɾasnot͡ʃo,10,215
395858,398034,JAS,zeledon7,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,216
395858,398034,JAS,zeledon7,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,216
395858,398034,JAS,zeledon7,va,spa,AUX,2,-1.0,3,0,1122.524038,ba,2,216
395858,398034,JAS,zeledon7,a,spa,ADP,1,-1.0,4,0,23214.78365,a,1,216
395858,398034,JAS,zeledon7,poder,spa,VERB,5,-1.0,5,1,285.8173077,podeɾ,5,216
395858,398034,JAS,zeledon7,ir,spa,VERB,2,-1.0,6,0,980.4086538,iɾ,2,216
395858,398034,JAS,zeledon7,a,spa,ADP,1,-1.0,7,0,23214.78365,a,1,216
395858,398034,JAS,zeledon7,dormir,spa,VERB,6,-1.0,8,0,172.6682692,doɾmiɾ,6,216
398025,398292,JAS,zeledon7,ves,spa,VERB,3,-1.0,1,0,371.4423077,bes,3,217
398388,399224,JAS,zeledon7,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,218
398388,399224,JAS,zeledon7,durmio,spa,VERB,6,-1.0,2,0,10.67307692,duɾmjo,6,218
398388,399224,JAS,zeledon7,nada,spa,PRON,4,-1.0,3,0,2096.658654,nada,4,218
399205,403471,JAS,zeledon7,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,219
399205,403471,JAS,zeledon7,hoy,spa,ADV,3,-1.0,2,0,579.0144231,oi,2,219
399205,403471,JAS,zeledon7,le,spa,PRON,2,-1.0,3,0,3339.038462,le,2,219
399205,403471,JAS,zeledon7,toco,spa,VERB,4,-1.0,4,0,10.69711538,toko,4,219
399205,403471,JAS,zeledon7,madrugar,spa,VERB,8,-1.0,5,0,1.057692308,madɾuɡaɾ,8,219
399205,403471,JAS,zeledon7,e,spa,CONJ,1,-1.0,6,0,218.4134615,e,1,219
399205,403471,JAS,zeledon7,ir,spa,VERB,2,-1.0,7,0,980.4086538,iɾ,2,219
399205,403471,JAS,zeledon7,se,spa,PRON,2,-1.0,8,0,7007.980769,se,2,219
399205,403471,JAS,zeledon7,hasta,spa,ADP,5,-1.0,9,0,973.3413462,asta,4,219
399205,403471,JAS,zeledon7,alla,spa,ADV,4,-1.0,10,0,299.1826923,aʝa,3,219
399205,403471,JAS,zeledon7,a,spa,ADP,1,-1.0,11,0,23214.78365,a,1,219
399205,403471,JAS,zeledon7,ese,spa,DET,3,-1.0,12,0,1385.408654,ese,3,219
