time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
442487,444931,REB,zeledon2,like,eng,VERB,4,1.89,2,0,3998.960784,lajk,4,223
442487,444931,REB,zeledon2,if,eng,SCONJ,2,1.19,3,0,3541.372549,ɪf,2,223
442487,444931,REB,zeledon2,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,223
442487,444931,REB,zeledon2,was,eng,VERB,3,1.69,5,0,5654.72549,wɑz,3,223
445366,452177,REB,zeledon2,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,224
445366,452177,REB,zeledon2,if,eng,SCONJ,2,1.19,2,0,3541.372549,ɪf,2,224
445366,452177,REB,zeledon2,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,224
445366,452177,REB,zeledon2,had,eng,AUX,3,1.77,4,0,1675.921569,hæd,3,224
445366,452177,REB,zeledon2,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,224
445366,452177,REB,zeledon2,read,eng,VERB,4,3.56,6,0,241.2156863,ɹɛd,3,224
445366,452177,REB,zeledon2,this,eng,PRON,4,2.14,7,0,7978.72549,ðɪs,3,224
445366,452177,REB,zeledon2,like,eng,ADV,4,1.89,8,0,3998.960784,lajk,4,224
445366,452177,REB,zeledon2,i,eng,PRON,1,-1.0,9,0,39971.15686,aj,2,224
445366,452177,REB,zeledon2,had,eng,AUX,3,1.77,10,0,1675.921569,hæd,3,224
445366,452177,REB,zeledon2,to,eng,PART,2,1.55,11,0,22677.84314,tə,2,224
445366,452177,REB,zeledon2,be,eng,VERB,2,1.85,12,0,5746.764706,bi,2,224
445366,452177,REB,zeledon2,like,eng,ADV,4,1.89,13,0,3998.960784,lajk,4,224
445366,452177,REB,zeledon2,like,eng,ADV,4,1.89,15,0,3998.960784,lajk,4,224
445366,452177,REB,zeledon2,this,eng,ADV,4,2.14,16,0,7978.72549,ðɪs,3,224
445366,452177,REB,zeledon2,close,eng,ADJ,5,3.2,17,0,219.4313725,klows,5,224
445366,452177,REB,zeledon2,to,eng,PART,2,1.55,19,0,22677.84314,tə,2,224
445366,452177,REB,zeledon2,be,eng,AUX,2,1.85,20,0,5746.764706,bi,2,224
445366,452177,REB,zeledon2,able,eng,ADJ,4,2.38,21,0,159.9019608,ejbəl,5,224
445366,452177,REB,zeledon2,to,eng,PART,2,1.55,22,0,22677.84314,tə,2,224
445366,452177,REB,zeledon2,see,eng,VERB,3,3.21,23,0,2556.72549,si,2,224
445366,452177,REB,zeledon2,it,eng,PRON,2,2.81,24,0,18896.31373,ɪt,2,224
445366,452177,REB,zeledon2,yeah,shared_en,INTJ,4,1.89,25,0,2985.529412,jæ,2,224
445366,452177,REB,zeledon2,it,eng,PRON,2,2.81,26,0,18896.31373,ɪt,2,224
445366,452177,REB,zeledon2,'s,eng,VERB,1,-1.0,27,0,-1.0,z,1,224
445366,452177,REB,zeledon2,really,eng,ADV,6,1.44,28,1,1500.156863,ɹɪli,4,224
445366,452177,REB,zeledon2,bad,eng,ADJ,3,1.68,29,0,545.1764706,bæd,3,224
449907,450401,MAT,zeledon2,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,225
449907,450401,MAT,zeledon2,really,eng,ADV,6,1.44,2,1,1500.156863,ɹɪli,4,225
450349,452148,MAT,zeledon2,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,226
450349,452148,MAT,zeledon2,ok,shared_other,INTJ,2,2.11,2,0,508.3921569,owkej,5,226
452116,455553,MAT,zeledon2,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,227
452116,455553,MAT,zeledon2,right,eng,INTJ,5,3.47,2,0,4008.392157,ɹajt,4,227
454131,457051,REB,zeledon2,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,228
454131,457051,REB,zeledon2,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,228
454131,457051,REB,zeledon2,'m,eng,VERB,1,-1.0,3,0,-1.0,m,1,228
454131,457051,REB,zeledon2,scared,eng,VERB,6,2.5,4,0,133.3921569,skɛɹd,5,228
454131,457051,REB,zeledon2,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,228
454131,457051,REB,zeledon2,do,eng,VERB,2,2.46,6,0,6135.588235,du,2,228
454131,457051,REB,zeledon2,lasik,eng,PROPN,5,-1.0,7,0,-1.0,lɑsɪk,5,228
457016,458761,MAT,zeledon2,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,229
457016,458761,MAT,zeledon2,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,229
457016,458761,MAT,zeledon2,was,eng,AUX,3,1.69,3,0,5654.72549,wɑz,3,229
457016,458761,MAT,zeledon2,thinking,eng,VERB,8,1.96,4,0,281.4313725,θɪŋkɪŋ,6,229
457016,458761,MAT,zeledon2,about,eng,ADP,5,1.77,5,0,3631.490196,əbawt,5,229
457016,458761,MAT,zeledon2,that,eng,PRON,4,1.54,6,0,14111.31373,ðæt,3,229
458750,460261,MAT,zeledon2,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,230
459558,462994,REB,zeledon2,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,231
459558,462994,REB,zeledon2,well,eng,INTJ,4,3.33,2,0,2990.647059,wɛl,3,231
459558,462994,REB,zeledon2,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,231
459558,462994,REB,zeledon2,recommend,eng,VERB,9,1.74,4,1,14.0,ɹɛkəmɛnd,8,231
459558,462994,REB,zeledon2,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,231
459558,462994,REB,zeledon2,to,eng,PART,2,1.55,6,0,22677.84314,tə,2,231
459558,462994,REB,zeledon2,wait,eng,VERB,4,2.68,7,0,830.254902,wejt,4,231
459558,462994,REB,zeledon2,till,eng,SCONJ,4,4.0,8,0,166.7254902,tɪl,3,231
459558,462994,REB,zeledon2,you,eng,PRON,3,4.11,9,0,41857.11765,ju,2,231
459558,462994,REB,zeledon2,'re,eng,VERB,2,-1.0,10,0,-1.0,ɹ,1,231
459558,462994,REB,zeledon2,twenty,eng,NUM,6,3.67,11,0,27.01960784,twɛnti,6,231
459558,462994,REB,zeledon2,five,eng,NUM,4,3.87,12,0,285.4509804,fajv,4,231
462947,463992,MAT,zeledon2,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,232
462947,463992,MAT,zeledon2,really,eng,ADV,6,1.44,2,1,1500.156863,ɹɪli,4,232
462947,466366,REB,zeledon2,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,233
462947,466366,REB,zeledon2,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,233
462947,466366,REB,zeledon2,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,233
462947,466366,REB,zeledon2,when,eng,SCONJ,4,1.6,4,0,2034.098039,wɛn,3,233
462947,466366,REB,zeledon2,your,eng,DET,4,2.37,5,0,6445.392157,jɔɹ,3,233
462947,466366,REB,zeledon2,vision,eng,NOUN,6,3.39,6,0,23.88235294,vɪʒən,5,233
462947,466366,REB,zeledon2,kinda,eng,ADV,5,-1.0,7,0,42.41176471,kɪndə,5,233
462947,466366,REB,zeledon2,just,eng,ADV,4,1.52,8,1,4749.137255,d͡ʒʌst,6,233
462947,466366,REB,zeledon2,balances,eng,NOUN,8,-1.0,9,0,0.62745098,bælənsəz,8,233
462947,466366,REB,zeledon2,out,eng,ADP,3,2.73,10,0,3865.313725,awt,3,233
465933,466967,MAT,zeledon2,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,234
466926,469711,MAT,zeledon2,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,235
466926,469711,MAT,zeledon2,did,eng,AUX,3,2.45,2,0,2341.372549,dɪd,3,235
466926,469711,MAT,zeledon2,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,235
466926,469711,MAT,zeledon2,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,235
466926,469711,MAT,zeledon2,that,eng,PRON,4,1.54,5,0,14111.31373,ðæt,3,235
466926,469723,REB,zeledon2,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,236
466926,469723,REB,zeledon2,at,eng,ADP,2,2.07,2,0,3217.098039,æt,2,236
466926,469723,REB,zeledon2,first,eng,ADV,5,2.76,3,0,840.5686275,fɹ̩st,5,236
466926,469723,REB,zeledon2,they,eng,PRON,4,2.93,4,0,4102.941176,ðej,3,236
466926,469723,REB,zeledon2,told,eng,VERB,4,2.31,5,0,699.5882353,towld,5,236
466926,469723,REB,zeledon2,me,eng,PRON,2,4.33,6,0,9241.941176,mi,2,236
466926,469723,REB,zeledon2,it,eng,PRON,2,2.81,7,0,18896.31373,ɪt,2,236
466926,469723,REB,zeledon2,was,eng,VERB,3,1.69,8,0,5654.72549,wɑz,3,236
466926,469723,REB,zeledon2,twenty,eng,NUM,6,3.67,9,0,27.01960784,twɛnti,6,236
466926,469723,REB,zeledon2,one,eng,NUM,3,3.97,10,1,3072.235294,wʌn,3,236
469694,474199,REB,zeledon2,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,237
469694,474199,REB,zeledon2,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,237
469694,474199,REB,zeledon2,'m,eng,VERB,1,-1.0,3,0,-1.0,m,1,237
469694,474199,REB,zeledon2,twenty,eng,NUM,6,3.67,4,0,27.01960784,twɛnti,6,237
469694,474199,REB,zeledon2,one,eng,NUM,3,3.97,5,1,3072.235294,wʌn,3,237
469694,474199,REB,zeledon2,and,eng,CONJ,3,1.52,6,0,13387.84314,ænd,3,237
469694,474199,REB,zeledon2,my,eng,DET,2,2.42,7,1,6762.72549,maj,3,237
469694,474199,REB,zeledon2,vision,eng,NOUN,6,3.39,8,0,23.88235294,vɪʒən,5,237
469694,474199,REB,zeledon2,keeps,eng,VERB,5,-1.0,9,0,52.56862745,kips,4,237
469694,474199,REB,zeledon2,you,eng,PRON,3,4.11,10,0,41857.11765,ju,2,237
469694,474199,REB,zeledon2,know,eng,VERB,4,1.68,11,0,5721.176471,now,3,237
469694,474199,REB,zeledon2,increasing,eng,VERB,10,2.45,12,0,3.176470588,ɪnkɹisɪŋ,8,237
469694,474199,REB,zeledon2,and,eng,CONJ,3,1.52,13,0,13387.84314,ænd,3,237
469694,474199,REB,zeledon2,getting,eng,VERB,7,2.07,14,0,484.6862745,ɡɛtɪŋ,5,237
469694,474199,REB,zeledon2,worse,eng,ADJ,5,1.61,15,0,98.07843137,wɹ̩s,4,237
473264,476172,MAT,zeledon2,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,238
473264,476172,MAT,zeledon2,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,238
473264,476172,MAT,zeledon2,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,238
473264,476172,MAT,zeledon2,keeps,eng,VERB,5,-1.0,5,0,52.56862745,kips,4,238
473264,476172,MAT,zeledon2,getting,eng,VERB,7,2.07,6,0,484.6862745,ɡɛtɪŋ,5,238
473264,476172,MAT,zeledon2,worse,eng,ADJ,5,1.61,7,0,98.07843137,wɹ̩s,4,238
473264,476172,MAT,zeledon2,yeah,shared_en,INTJ,4,1.89,8,0,2985.529412,jæ,2,238
476111,483048,REB,zeledon2,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,239
476111,483048,REB,zeledon2,um,shared_other,INTJ,2,-1.0,2,0,219.5490196,ʌm,2,239
476111,483048,REB,zeledon2,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,239
476111,483048,REB,zeledon2,'d,eng,AUX,1,-1.0,4,0,-1.0,d,1,239
476111,483048,REB,zeledon2,say,eng,VERB,3,2.58,5,0,1639.784314,sej,3,239
476111,483048,REB,zeledon2,decreasing,eng,VERB,10,2.82,6,0,0.490196078,dɪkɹisɪŋ,8,239
476111,483048,REB,zeledon2,and,eng,CONJ,3,1.52,7,0,13387.84314,ænd,3,239
476111,483048,REB,zeledon2,then,eng,ADV,4,1.44,8,0,1489.529412,ðɛn,3,239
476111,483048,REB,zeledon2,um,shared_other,INTJ,2,-1.0,9,0,219.5490196,ʌm,2,239
476111,483048,REB,zeledon2,my,eng,DET,2,2.42,10,1,6762.72549,maj,3,239
476111,483048,REB,zeledon2,doctor,eng,NOUN,6,4.69,11,1,263.9411765,dɑktɹ̩,6,239
476111,483048,REB,zeledon2,he,eng,PRON,2,3.93,12,0,7637.196078,hi,2,239
476111,483048,REB,zeledon2,'s,eng,VERB,1,-1.0,13,0,-1.0,z,1,239
476111,483048,REB,zeledon2,like,eng,ADV,4,1.89,14,0,3998.960784,lajk,4,239
476111,483048,REB,zeledon2,oh,shared_other,INTJ,2,1.48,15,0,3289.823529,ow,2,239
476111,483048,REB,zeledon2,wait,eng,VERB,4,2.68,16,0,830.254902,wejt,4,239
476111,483048,REB,zeledon2,till,eng,SCONJ,4,4.0,17,0,166.7254902,tɪl,3,239
476111,483048,REB,zeledon2,you,eng,PRON,3,4.11,18,0,41857.11765,ju,2,239
476111,483048,REB,zeledon2,'re,eng,VERB,2,-1.0,19,0,-1.0,ɹ,1,239
476111,483048,REB,zeledon2,twenty,eng,NUM,6,3.67,20,0,27.01960784,twɛnti,6,239
476111,483048,REB,zeledon2,five,eng,NUM,4,3.87,21,0,285.4509804,fajv,4,239
483036,489381,REB,zeledon2,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,240
483036,489381,REB,zeledon2,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,240
483036,489381,REB,zeledon2,'m,eng,VERB,1,-1.0,3,0,-1.0,m,1,240
483036,489381,REB,zeledon2,scared,eng,VERB,6,2.5,4,0,133.3921569,skɛɹd,5,240
483036,489381,REB,zeledon2,because,eng,SCONJ,7,1.22,5,0,1071.019608,bɪkɔz,5,240
483036,489381,REB,zeledon2,like,eng,ADV,4,1.89,6,0,3998.960784,lajk,4,240
483036,489381,REB,zeledon2,if,eng,SCONJ,2,1.19,7,0,3541.372549,ɪf,2,240
483036,489381,REB,zeledon2,they,eng,PRON,4,2.93,8,0,4102.941176,ðej,3,240
483036,489381,REB,zeledon2,do,eng,VERB,2,2.46,9,0,6135.588235,du,2,240
483036,489381,REB,zeledon2,it,eng,PRON,2,2.81,10,0,18896.31373,ɪt,2,240
483036,489381,REB,zeledon2,and,eng,CONJ,3,1.52,11,0,13387.84314,ænd,3,240
483036,489381,REB,zeledon2,it,eng,PRON,2,2.81,12,0,18896.31373,ɪt,2,240
483036,489381,REB,zeledon2,does,eng,AUX,4,2.24,13,0,666.7058824,dowz,4,240
483036,489381,REB,zeledon2,n't,eng,PART,2,-1.0,14,0,-1.0,nt,2,240
483036,489381,REB,zeledon2,come,eng,VERB,4,2.72,15,0,3140.980392,kʌm,3,240
483036,489381,REB,zeledon2,out,eng,ADV,3,2.73,16,0,3865.313725,awt,3,240
483036,489381,REB,zeledon2,right,eng,ADV,5,3.47,17,0,4008.392157,ɹajt,4,240
483036,489381,REB,zeledon2,you,eng,PRON,3,4.11,18,0,41857.11765,ju,2,240
483036,489381,REB,zeledon2,ca,eng,AUX,2,4.55,19,0,5247.45098,kɑ,2,240
483036,489381,REB,zeledon2,n't,eng,PART,2,2.08,20,1,5424.960784,nt,2,240
483036,489381,REB,zeledon2,go,eng,VERB,2,3.15,21,0,3793.039216,ɡow,3,240
483036,489381,REB,zeledon2,back,eng,ADV,4,4.33,22,0,2009.156863,bæk,3,240
483036,489381,REB,zeledon2,to,eng,ADP,2,1.55,23,0,22677.84314,tə,2,240
483036,489381,REB,zeledon2,contacts,eng,NOUN,8,-1.0,24,0,7.901960784,kɑntækts,8,240
489226,489812,MAT,zeledon2,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,241
489505,491899,REB,zeledon2,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,242
489505,491899,REB,zeledon2,have,eng,AUX,4,2.18,2,0,6161.411765,hæv,3,242
489505,491899,REB,zeledon2,to,eng,PART,2,1.55,3,0,22677.84314,tə,2,242
489505,491899,REB,zeledon2,do,eng,VERB,2,2.46,4,0,6135.588235,du,2,242
489505,491899,REB,zeledon2,glasses,eng,NOUN,7,4.9,5,0,33.11764706,ɡlæsəz,6,242
491891,493702,REB,zeledon2,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,243
494669,496068,MAT,zeledon2,why,eng,ADV,3,1.86,1,0,2248.764706,waj,3,244
494669,496068,MAT,zeledon2,ca,eng,AUX,2,4.55,2,0,5247.45098,kɑ,2,244
494669,496068,MAT,zeledon2,n't,eng,PART,2,2.08,3,1,5424.960784,nt,2,244
494669,496068,MAT,zeledon2,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,244
494669,496068,MAT,zeledon2,go,eng,VERB,2,3.15,5,0,3793.039216,ɡow,3,244
494669,496068,MAT,zeledon2,to,eng,ADP,2,1.55,6,0,22677.84314,tə,2,244
494669,496068,MAT,zeledon2,contacts,eng,NOUN,8,-1.0,7,0,7.901960784,kɑntækts,8,244
494669,496068,MAT,zeledon2,because,eng,SCONJ,7,1.22,8,0,1071.019608,bɪkɔz,5,244
495720,496515,REB,zeledon2,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,245
495720,496515,REB,zeledon2,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,245
495720,496515,REB,zeledon2,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,245
495720,496515,REB,zeledon2,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,245
496485,497837,MAT,zeledon2,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,246
496485,497837,MAT,zeledon2,guess,eng,VERB,5,2.28,2,0,453.9803922,ɡɛs,3,246
496485,497837,MAT,zeledon2,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,246
496485,497837,MAT,zeledon2,'s,eng,VERB,1,-1.0,4,0,-1.0,z,1,246
496485,497837,MAT,zeledon2,something,eng,PRON,9,1.82,5,0,1500.156863,sʌmθɪŋ,6,246
496485,497837,MAT,zeledon2,with,eng,ADP,4,2.0,6,0,5048.333333,wɪð,3,246
497419,499730,REB,zeledon2,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,247
497419,499730,REB,zeledon2,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,247
497419,499730,REB,zeledon2,something,eng,PRON,9,1.82,3,0,1500.156863,sʌmθɪŋ,6,247
497419,499730,REB,zeledon2,yeah,shared_en,INTJ,4,1.89,5,0,2985.529412,jæ,2,247
497419,499730,REB,zeledon2,something,eng,PRON,9,1.82,6,0,1500.156863,sʌmθɪŋ,6,247
497419,499730,REB,zeledon2,they,eng,PRON,4,2.93,7,0,4102.941176,ðej,3,247
497419,499730,REB,zeledon2,do,eng,VERB,2,2.46,8,0,6135.588235,du,2,247
497419,499730,REB,zeledon2,that,eng,PRON,4,1.54,9,0,14111.31373,ðæt,3,247
497419,503191,MAT,zeledon2,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,248
497419,503191,MAT,zeledon2,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,248
497419,503191,MAT,zeledon2,cut,eng,VERB,3,4.55,3,0,229.7647059,kʌt,3,248
497419,503191,MAT,zeledon2,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,248
497419,503191,MAT,zeledon2,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,248
497419,503191,MAT,zeledon2,they,eng,PRON,4,2.93,6,0,4102.941176,ðej,3,248
497419,503191,MAT,zeledon2,they,eng,PRON,4,2.93,8,0,4102.941176,ðej,3,248
497419,503191,MAT,zeledon2,like,eng,VERB,4,1.89,9,0,3998.960784,lajk,4,248
497419,503191,MAT,zeledon2,cut,eng,VERB,3,4.55,10,0,229.7647059,kʌt,3,248
497419,503191,MAT,zeledon2,the,eng,DET,3,1.43,11,0,29449.17647,ðə,2,248
497419,503191,MAT,zeledon2,the,eng,DET,3,1.43,12,0,29449.17647,ðə,2,248
497419,503191,MAT,zeledon2,retina,eng,NOUN,6,4.46,13,0,0.725490196,ɹɛtənə,6,248
497419,503191,MAT,zeledon2,the,eng,DET,3,1.43,15,0,29449.17647,ðə,2,248
497419,503191,MAT,zeledon2,like,eng,ADV,4,1.89,16,0,3998.960784,lajk,4,248
497419,503191,MAT,zeledon2,retina,eng,NOUN,6,4.46,17,0,0.725490196,ɹɛtənə,6,248
497419,503191,MAT,zeledon2,off,eng,ADP,3,2.79,18,0,1179.509804,ɔf,2,248
500598,503163,REB,zeledon2,if,eng,SCONJ,2,1.19,1,0,3541.372549,ɪf,2,249
500598,503163,REB,zeledon2,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,249
500598,503163,REB,zeledon2,laser,eng,NOUN,5,4.5,3,0,8.490196078,lejzɹ̩,6,249
500598,503163,REB,zeledon2,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,249
503192,506420,REB,zeledon2,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,250
503192,506420,REB,zeledon2,but,eng,CONJ,3,2.04,2,0,4417.470588,bʌt,3,250
503192,506420,REB,zeledon2,there,eng,PRON,5,2.2,3,0,4348.117647,ðɛɹ,3,250
503192,506420,REB,zeledon2,'s,eng,VERB,1,-1.0,4,0,-1.0,z,1,250
503192,506420,REB,zeledon2,two,eng,NUM,3,4.18,5,0,1066.352941,tu,2,250
503192,506420,REB,zeledon2,different,eng,ADJ,9,1.97,6,1,209.5294118,dɪfɹ̩ənt,8,250
503192,506420,REB,zeledon2,kinds,eng,NOUN,5,-1.0,7,0,21.98039216,kajndz,6,250
503192,506420,REB,zeledon2,of,eng,ADP,2,1.67,8,0,11577.23529,ʌv,2,250
503192,506420,REB,zeledon2,lasik,eng,PROPN,5,-1.0,9,0,-1.0,lɑsɪk,5,250
506367,507295,MAT,zeledon2,is,eng,VERB,2,1.59,1,0,9013.0,ɪz,2,251
506367,507295,MAT,zeledon2,there,eng,ADV,5,2.2,2,0,4348.117647,ðɛɹ,3,251
507278,509784,REB,zeledon2,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,252
507278,509784,REB,zeledon2,there,eng,PRON,5,2.2,2,0,4348.117647,ðɛɹ,3,252
507278,509784,REB,zeledon2,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,252
507278,509784,REB,zeledon2,lasik,eng,PROPN,5,-1.0,4,0,-1.0,lɑsɪk,5,252
507278,509784,REB,zeledon2,and,eng,CONJ,3,1.52,5,0,13387.84314,ænd,3,252
507278,509784,REB,zeledon2,then,eng,ADV,4,1.44,6,0,1489.529412,ðɛn,3,252
507278,509784,REB,zeledon2,there,eng,PRON,5,2.2,7,0,4348.117647,ðɛɹ,3,252
507278,509784,REB,zeledon2,is,eng,VERB,2,1.59,8,0,9013.0,ɪz,2,252
507278,509784,REB,zeledon2,another,eng,DET,7,2.69,9,0,509.2156863,ənʌðɹ̩,6,252
507278,509784,REB,zeledon2,procedure,eng,NOUN,9,2.67,10,1,16.1372549,pɹəsid͡ʒɹ̩,10,252
509767,513430,REB,zeledon2,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,253
509767,513430,REB,zeledon2,saw,eng,VERB,3,4.46,2,0,402.4901961,sɔ,2,253
509767,513430,REB,zeledon2,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,253
509767,513430,REB,zeledon2,on,eng,ADP,2,3.25,4,1,6955.72549,ɑn,2,253
509767,513430,REB,zeledon2,this,eng,DET,4,2.14,5,0,7978.72549,ðɪs,3,253
509767,513430,REB,zeledon2,show,eng,NOUN,4,3.97,6,1,488.3529412,ʃow,3,253
509767,513430,REB,zeledon2,it,eng,PRON,2,2.81,7,0,18896.31373,ɪt,2,253
509767,513430,REB,zeledon2,'s,eng,VERB,1,-1.0,8,0,-1.0,z,1,253
509767,513430,REB,zeledon2,called,eng,VERB,6,-1.0,9,0,340.0196078,kɔld,4,253
509767,513430,REB,zeledon2,ten,shared_en,PROPN,3,3.39,10,0,145.0,tɛn,3,253
509767,513430,REB,zeledon2,years,shared_en,PROPN,5,-1.0,11,0,568.6862745,jɪɹz,4,253
509767,513430,REB,zeledon2,younger,shared_en,PROPN,7,2.79,12,0,24.64705882,jʌŋɡɹ̩,6,253
513412,514858,MAT,zeledon2,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,254
513412,514858,MAT,zeledon2,mmhm,shared_other,INTJ,4,-1.0,2,0,-1.0,mm,2,254
514710,516602,REB,zeledon2,on,eng,ADP,2,3.25,1,1,6955.72549,ɑn,2,255
514710,516602,REB,zeledon2,t_l_c,shared_en,PROPN,5,-1.0,2,0,-1.0,ti_ɛl_si,8,255
514710,516602,REB,zeledon2,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,255
514710,516602,REB,zeledon2,think,eng,VERB,5,2.41,4,0,2691.392157,θɪŋk,4,255
514710,516602,REB,zeledon2,it,eng,PRON,2,2.81,5,0,18896.31373,ɪt,2,255
514710,516602,REB,zeledon2,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,255
515604,516585,MAT,zeledon2,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,256
515604,516585,MAT,zeledon2,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,256
516567,517798,REB,zeledon2,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,257
516567,517798,REB,zeledon2,um,shared_other,INTJ,2,-1.0,2,0,219.5490196,ʌm,2,257
517792,518907,MAT,zeledon2,do,eng,AUX,2,2.46,1,0,6135.588235,du,2,258
517792,518907,MAT,zeledon2,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,258
517792,518907,MAT,zeledon2,like,eng,VERB,4,1.89,3,0,3998.960784,lajk,4,258
517792,518907,MAT,zeledon2,t_l_c,shared_en,PROPN,5,-1.0,4,0,-1.0,ti_ɛl_si,8,258
518117,519783,REB,zeledon2,the,eng,DET,3,1.43,1,0,29449.17647,ðə,2,259
518117,519783,REB,zeledon2,yes,eng,INTJ,3,2.14,2,0,1996.764706,jɛs,3,259
519778,521760,MAT,zeledon2,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,260
519778,521760,MAT,zeledon2,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,260
519778,521760,MAT,zeledon2,good,eng,ADJ,4,1.64,3,0,2610.137255,ɡʊd,3,260
519778,521760,MAT,zeledon2,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,260
519778,521760,MAT,zeledon2,like,eng,VERB,4,1.89,5,0,3998.960784,lajk,4,260
519778,521760,MAT,zeledon2,t_l_c,shared_en,PROPN,5,-1.0,6,0,-1.0,ti_ɛl_si,8,260
519778,521760,MAT,zeledon2,too,eng,ADV,3,1.7,7,0,1371.568627,tu,2,260
521701,524127,MAT,zeledon2,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,261
521701,524127,MAT,zeledon2,the,shared_en,PROPN,3,1.43,2,0,29449.17647,ðə,2,261
521701,524127,MAT,zeledon2,discovery,shared_en,PROPN,9,2.36,3,1,11.45098039,dɪskʌvɹ̩i,9,261
521701,524127,MAT,zeledon2,channel,shared_en,PROPN,7,4.18,4,0,24.41176471,t͡ʃænəl,7,261
521701,524127,MAT,zeledon2,and,eng,CONJ,3,1.52,5,0,13387.84314,ænd,3,261
521701,524127,MAT,zeledon2,all,eng,DET,3,2.27,6,0,5161.862745,ɔl,2,261
521701,524127,MAT,zeledon2,that,eng,PRON,4,1.54,7,0,14111.31373,ðæt,3,261
