time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
554101,557863,IRI,herring17,acribillo,spa,VERB,9,-1.0,10,0,0.072115385,akɾibiʝo,8,318
556856,557994,JAM,herring17,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,319
556856,557994,JAM,herring17,ah,shared_other,INTJ,2,-1.0,2,0,206.5686275,ɑ,1,319
557890,558975,IRI,herring17,que,spa,SCONJ,3,-1.0,1,0,33771.92308,ke,2,320
557890,558975,IRI,herring17,casi,spa,ADV,4,-1.0,2,0,335.0480769,kasi,4,320
557890,558975,IRI,herring17,te,spa,PRON,2,-1.0,3,1,8240.192308,te,2,320
557890,558975,IRI,herring17,mata,spa,VERB,4,-1.0,4,0,46.46634615,mata,4,320
558153,561734,JAM,herring17,not,eng,PART,3,2.08,1,1,5424.960784,nɑt,3,321
558153,561734,JAM,herring17,always,eng,ADV,6,1.71,2,0,655.254902,ɔlwejz,6,321
558153,561734,JAM,herring17,expect,eng,VERB,6,1.89,3,0,103.9019608,ɪkspɛkt,7,321
558153,561734,JAM,herring17,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,321
558153,561734,JAM,herring17,best,eng,ADJ,4,1.6,5,0,404.372549,bɛst,4,321
558153,561734,JAM,herring17,type,eng,NOUN,4,3.3,6,1,60.64705882,tajp,4,321
558153,561734,JAM,herring17,of,eng,ADP,2,1.67,7,0,11577.23529,ʌv,2,321
558153,561734,JAM,herring17,service,eng,NOUN,7,2.21,8,1,79.92156863,sɹ̩vəs,6,321
558153,561734,JAM,herring17,from,eng,ADP,4,1.84,9,0,2039.058824,fɹʌm,4,321
558153,561734,JAM,herring17,ah,shared_other,INTJ,2,-1.0,11,0,206.5686275,ɑ,1,321
558153,561734,JAM,herring17,from,eng,ADP,4,1.84,12,0,2039.058824,fɹʌm,4,321
560295,560881,IRI,herring17,aja,spa,INTJ,3,-1.0,1,0,13.34134615,axa,3,322
561107,562680,IRI,herring17,from,eng,ADP,4,1.84,1,0,2039.058824,fɹʌm,4,323
561107,562680,IRI,herring17,health,eng,NOUN,6,2.28,2,0,40.2745098,hɛlθ,4,323
561107,562680,IRI,herring17,people,eng,NOUN,6,4.82,3,0,1102.980392,pipəl,5,323
562628,563609,IRI,herring17,especially,eng,ADV,10,1.28,1,1,67.21568627,ɪspɛʃli,7,324
562628,563609,IRI,herring17,health,eng,NOUN,6,2.28,2,0,40.2745098,hɛlθ,4,324
564780,565331,JAM,herring17,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,325
564780,565331,JAM,herring17,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,325
564780,565331,JAM,herring17,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,325
564780,565331,JAM,herring17,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,325
565534,566306,IRI,herring17,que,spa,SCONJ,3,-1.0,1,0,33771.92308,ke,2,326
565534,566306,IRI,herring17,te,spa,PRON,2,-1.0,2,1,8240.192308,te,2,326
565534,566306,IRI,herring17,estaba,spa,VERB,6,-1.0,3,0,1392.115385,estaba,6,326
566283,568750,IRI,herring17,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,327
566283,568750,IRI,herring17,no,spa,INTJ,2,-1.0,3,1,30664.78365,no,2,327
566283,568750,IRI,herring17,encontraba,spa,VERB,10,-1.0,4,0,8.149038462,enkontɾaba,10,327
566283,568750,IRI,herring17,la,spa,DET,2,-1.0,5,0,21060.21635,la,2,327
566283,568750,IRI,herring17,vena,spa,NOUN,4,-1.0,6,1,3.75,bena,4,327
566283,568750,IRI,herring17,y,spa,CONJ,1,-1.0,7,0,16547.47596,i,1,327
566283,568750,IRI,herring17,te,spa,PRON,2,-1.0,8,1,8240.192308,te,2,327
566283,568750,IRI,herring17,estaba,spa,VERB,6,-1.0,9,0,1392.115385,estaba,6,327
566283,568750,IRI,herring17,pinchando,spa,VERB,9,-1.0,10,0,0.384615385,pint͡ʃando,10,327
566353,567456,JAM,herring17,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,328
566353,567456,JAM,herring17,guess,eng,VERB,5,2.28,2,0,453.9803922,ɡɛs,3,328
567752,569847,JAM,herring17,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,329
567752,569847,JAM,herring17,told,eng,VERB,4,2.31,2,0,699.5882353,towld,5,329
567752,569847,JAM,herring17,him,eng,PRON,3,3.54,3,0,3484.509804,hɪm,3,329
567752,569847,JAM,herring17,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,329
567752,569847,JAM,herring17,told,eng,VERB,4,2.31,6,0,699.5882353,towld,5,329
567752,569847,JAM,herring17,him,eng,PRON,3,3.54,7,0,3484.509804,hɪm,3,329
567752,569847,JAM,herring17,clearly,eng,ADV,7,2.04,8,0,29.98039216,klɪɹli,6,329
567752,569847,JAM,herring17,clearly,eng,ADV,7,2.04,10,0,29.98039216,klɪɹli,6,329
569835,586005,JAM,herring17,ah,shared_other,INTJ,2,-1.0,1,0,288.4375,a,1,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,'m,eng,VERB,1,-1.0,4,0,-1.0,m,1,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,'m,eng,VERB,1,-1.0,6,0,-1.0,m,1,330
569835,586005,JAM,herring17,more,eng,ADV,4,2.37,7,0,1298.588235,mɔɹ,3,330
569835,586005,JAM,herring17,than,eng,ADP,4,1.69,8,0,738.8039216,ðæn,3,330
569835,586005,JAM,herring17,happy,eng,ADJ,5,2.56,9,0,333.1960784,hæpi,4,330
569835,586005,JAM,herring17,to,eng,PART,2,1.55,10,0,22677.84314,tə,2,330
569835,586005,JAM,herring17,give,eng,VERB,4,2.83,11,0,1167.823529,ɡɪv,3,330
569835,586005,JAM,herring17,blood,eng,NOUN,5,4.86,12,0,186.1176471,blʌd,4,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,13,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,am,eng,AUX,2,1.96,14,0,1106.627451,æm,2,330
569835,586005,JAM,herring17,gon+,eng,VERB,3,2.69,15,0,1996.156863,ɡɑn,3,330
569835,586005,JAM,herring17,na,eng,PART,2,1.55,16,0,1996.156863,nɑ,2,330
569835,586005,JAM,herring17,try,eng,VERB,3,2.22,17,0,476.745098,tɹaj,4,330
569835,586005,JAM,herring17,but,eng,CONJ,3,2.04,18,0,4417.470588,bʌt,3,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,19,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,20,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,have,eng,VERB,4,2.18,21,0,6161.411765,hæv,3,330
569835,586005,JAM,herring17,blood,eng,NOUN,5,4.86,22,0,186.1176471,blʌd,4,330
569835,586005,JAM,herring17,phobia,eng,NOUN,6,2.1,23,0,1.019607843,fowbiə,6,330
569835,586005,JAM,herring17,and,eng,CONJ,3,1.52,24,0,13387.84314,ænd,3,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,25,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,could,eng,AUX,5,1.34,26,0,1629.588235,kʊd,3,330
569835,586005,JAM,herring17,faint,eng,VERB,5,3.74,27,0,9.274509804,fejnt,5,330
569835,586005,JAM,herring17,so,eng,SCONJ,2,1.42,28,0,4244.156863,sow,3,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,29,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,need,eng,VERB,4,1.69,30,0,1294.901961,nid,3,330
569835,586005,JAM,herring17,you,eng,PRON,3,4.11,31,0,41857.11765,ju,2,330
569835,586005,JAM,herring17,to,eng,PART,2,1.55,32,0,22677.84314,tə,2,330
569835,586005,JAM,herring17,be,eng,VERB,2,1.85,33,0,5746.764706,bi,2,330
569835,586005,JAM,herring17,close,eng,ADJ,5,3.2,34,0,219.4313725,klows,5,330
569835,586005,JAM,herring17,to,eng,ADP,2,1.55,35,0,22677.84314,tə,2,330
569835,586005,JAM,herring17,me,eng,PRON,2,4.33,36,0,9241.941176,mi,2,330
569835,586005,JAM,herring17,and,eng,CONJ,3,1.52,37,0,13387.84314,ænd,3,330
569835,586005,JAM,herring17,talk,eng,VERB,4,4.07,38,0,855.0,tɔk,3,330
569835,586005,JAM,herring17,to,eng,ADP,2,1.55,39,0,22677.84314,tə,2,330
569835,586005,JAM,herring17,me,eng,PRON,2,4.33,40,0,9241.941176,mi,2,330
569835,586005,JAM,herring17,and,eng,CONJ,3,1.52,41,0,13387.84314,ænd,3,330
569835,586005,JAM,herring17,stuff,eng,NOUN,5,3.13,42,0,306.9215686,stʌf,4,330
569835,586005,JAM,herring17,like,eng,ADP,4,1.89,43,0,3998.960784,lajk,4,330
569835,586005,JAM,herring17,that,eng,PRON,4,1.54,44,0,14111.31373,ðæt,3,330
569835,586005,JAM,herring17,for,eng,ADP,3,1.63,45,0,6895.098039,fɔɹ,3,330
569835,586005,JAM,herring17,me,eng,PRON,2,4.33,46,0,9241.941176,mi,2,330
569835,586005,JAM,herring17,not,eng,PART,3,2.08,47,1,5424.960784,nɑt,3,330
569835,586005,JAM,herring17,to,eng,PART,2,1.55,48,0,22677.84314,tə,2,330
569835,586005,JAM,herring17,think,eng,VERB,5,2.41,49,0,2691.392157,θɪŋk,4,330
569835,586005,JAM,herring17,about,eng,ADP,5,1.77,50,0,3631.490196,əbawt,5,330
569835,586005,JAM,herring17,what,eng,PRON,4,2.0,51,0,9842.45098,wʌt,3,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,52,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,am,eng,AUX,2,1.96,53,0,1106.627451,æm,2,330
569835,586005,JAM,herring17,doing,eng,VERB,5,2.66,54,0,1029.254902,duɪŋ,4,330
569835,586005,JAM,herring17,and,eng,CONJ,3,1.52,55,0,13387.84314,ænd,3,330
569835,586005,JAM,herring17,feel,eng,VERB,4,2.28,56,0,627.2352941,fil,3,330
569835,586005,JAM,herring17,and,eng,CONJ,3,1.52,57,0,13387.84314,ænd,3,330
569835,586005,JAM,herring17,imagine,eng,VERB,7,1.53,58,1,81.03921569,ɪmæd͡ʒən,8,330
569835,586005,JAM,herring17,what,eng,PRON,4,2.0,59,0,9842.45098,wʌt,3,330
569835,586005,JAM,herring17,i,eng,PRON,1,-1.0,60,0,39971.15686,aj,2,330
569835,586005,JAM,herring17,'m,eng,AUX,1,-1.0,61,0,-1.0,m,1,330
569835,586005,JAM,herring17,doing,eng,VERB,5,2.66,62,0,1029.254902,duɪŋ,4,330
569835,586005,JAM,herring17,because,eng,SCONJ,7,1.22,63,0,1071.019608,bɪkɔz,5,330
577028,577846,IRI,herring17,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,331
586236,587176,IRI,herring17,te,spa,PRON,2,-1.0,1,1,8240.192308,te,2,332
586236,587176,IRI,herring17,da,spa,VERB,2,-1.0,2,0,260.6730769,da,2,332
586236,587176,IRI,herring17,cosa,spa,NOUN,4,-1.0,3,0,610.0961538,kosa,4,332
586532,588366,JAM,herring17,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,333
586532,588366,JAM,herring17,yeah,shared_en,INTJ,4,1.89,3,0,2985.529412,jæ,2,333
588246,591857,JAM,herring17,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,334
588246,591857,JAM,herring17,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,334
588246,591857,JAM,herring17,could,eng,AUX,5,1.34,4,0,1629.588235,kʊd,3,334
588246,591857,JAM,herring17,happen,eng,VERB,6,1.78,5,0,254.2745098,hæpən,5,334
588246,591857,JAM,herring17,if,eng,SCONJ,2,1.19,6,0,3541.372549,ɪf,2,334
588246,591857,JAM,herring17,i,eng,PRON,1,-1.0,7,0,39971.15686,aj,2,334
588246,591857,JAM,herring17,if,eng,SCONJ,2,1.19,9,0,3541.372549,ɪf,2,334
588246,591857,JAM,herring17,if,eng,SCONJ,2,1.19,11,0,3541.372549,ɪf,2,334
588246,591857,JAM,herring17,my,eng,DET,2,2.42,12,1,6762.72549,maj,3,334
588246,591857,JAM,herring17,mind,eng,NOUN,4,2.5,13,1,484.6078431,majnd,5,334
588246,591857,JAM,herring17,is,eng,VERB,2,1.59,14,0,9013.0,ɪz,2,334
588246,591857,JAM,herring17,focused,eng,VERB,7,-1.0,15,0,7.901960784,fowkəst,7,334
588246,591857,JAM,herring17,on,eng,ADP,2,3.25,16,1,6955.72549,ɑn,2,334
588246,591857,JAM,herring17,that,eng,PRON,4,1.54,17,0,14111.31373,ðæt,3,334
591700,596876,JAM,herring17,es,spa,VERB,2,-1.0,1,0,16779.42308,es,2,335
591700,596876,JAM,herring17,es,spa,VERB,2,-1.0,3,0,16779.42308,es,2,335
591700,596876,JAM,herring17,lo,spa,PRON,2,-1.0,4,0,14864.56731,lo,2,335
591700,596876,JAM,herring17,que,spa,PRON,3,-1.0,5,0,33771.92308,ke,2,335
591700,596876,JAM,herring17,yo,spa,PRON,2,-1.0,6,0,4513.533654,io,2,335
591700,596876,JAM,herring17,te,spa,PRON,2,-1.0,7,1,8240.192308,te,2,335
591700,596876,JAM,herring17,estaba,spa,AUX,6,-1.0,8,0,1392.115385,estaba,6,335
591700,596876,JAM,herring17,diciendo,spa,VERB,8,-1.0,9,0,179.7355769,disiendo,8,335
591700,596876,JAM,herring17,que,spa,SCONJ,3,-1.0,11,0,33771.92308,ke,2,335
591700,596876,JAM,herring17,la,spa,DET,2,-1.0,12,0,21060.21635,la,2,335
591700,596876,JAM,herring17,mente,spa,NOUN,5,3.43,13,1,116.4423077,mente,5,335
591700,596876,JAM,herring17,no,spa,ADV,2,-1.0,14,1,30664.78365,no,2,335
591700,596876,JAM,herring17,se,spa,PRON,2,-1.0,15,0,7007.980769,se,2,335
591700,596876,JAM,herring17,debe,spa,AUX,4,-1.0,16,0,481.6346154,debe,4,335
591700,596876,JAM,herring17,enfocar,spa,VERB,7,-1.0,17,0,1.634615385,enfokaɾ,7,335
591700,596876,JAM,herring17,en,spa,ADP,2,-1.0,18,1,15578.00481,en,2,335
591700,596876,JAM,herring17,los,spa,DET,3,-1.0,19,0,7082.019231,los,3,335
591700,596876,JAM,herring17,problemas,spa,NOUN,9,-1.0,20,0,294.7115385,pɾoblemas,9,335
591700,596876,JAM,herring17,porque,spa,SCONJ,6,-1.0,21,0,1683.846154,poɾke,5,335
591700,596876,JAM,herring17,los,spa,PRON,3,-1.0,22,0,7082.019231,los,3,335
591700,596876,JAM,herring17,ve,spa,VERB,2,-1.0,23,0,474.4711538,be,2,335
591700,596876,JAM,herring17,mas,spa,ADV,3,-1.0,24,0,120.5528846,mas,3,335
591700,596876,JAM,herring17,grandes,spa,ADJ,7,-1.0,25,0,144.3990385,ɡɾandes,7,335
593041,593691,IRI,herring17,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,336
593041,593691,IRI,herring17,si,spa,INTJ,2,-1.0,2,0,5141.754808,si,2,336
593041,593691,IRI,herring17,si,spa,INTJ,2,-1.0,3,0,5141.754808,si,2,336
596881,597677,IRI,herring17,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,337
598845,600291,JAM,herring17,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,338
598845,600291,JAM,herring17,bueno,spa,INTJ,5,-1.0,2,0,2456.995192,bweno,5,338
598845,600291,JAM,herring17,pues,spa,SCONJ,4,-1.0,3,0,339.6634615,pwes,4,338
598845,600291,JAM,herring17,mira,spa,VERB,4,-1.0,4,0,871.3942308,miɾa,4,338
598845,600291,JAM,herring17,te,spa,PRON,2,-1.0,5,1,8240.192308,te,2,338
598845,600291,JAM,herring17,cuento,spa,VERB,6,-1.0,6,0,48.77403846,kwento,6,338
600244,600778,IRI,herring17,aja,spa,INTJ,3,-1.0,1,0,13.34134615,axa,3,339
600720,603030,JAM,herring17,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,340
600720,603030,JAM,herring17,el,spa,DET,2,-1.0,2,0,17044.63942,el,2,340
600720,603030,JAM,herring17,el,spa,DET,2,-1.0,4,0,17044.63942,el,2,340
600720,603030,JAM,herring17,tipo,spa,NOUN,4,-1.0,5,1,718.7740385,tipo,4,340
600720,603030,JAM,herring17,me,spa,PRON,2,-1.0,6,0,9838.629808,me,2,340
600720,603030,JAM,herring17,puso,spa,VERB,4,-1.0,7,0,78.55769231,puso,4,340
600720,603030,JAM,herring17,la,spa,DET,2,-1.0,8,0,21060.21635,la,2,340
600720,603030,JAM,herring17,la,spa,DET,2,-1.0,10,0,21060.21635,la,2,340
600720,603030,JAM,herring17,inyeccion,spa,NOUN,9,-1.0,11,0,11.20192308,inieksion,9,340
602994,603644,JAM,herring17,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,341
602994,603644,JAM,herring17,se,spa,PRON,2,-1.0,2,0,7007.980769,se,2,341
602994,603644,JAM,herring17,fue,spa,VERB,3,-1.0,3,0,2044.0625,fwe,3,341
603715,604522,JAM,herring17,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,342
603715,604522,JAM,herring17,yo,spa,PRON,2,-1.0,2,0,4513.533654,io,2,342
603715,604522,JAM,herring17,me,spa,PRON,2,-1.0,3,0,9838.629808,me,2,342
603715,604522,JAM,herring17,quede,spa,VERB,5,-1.0,4,0,45.36057692,kede,4,342
603715,604522,JAM,herring17,ahi,spa,ADV,3,-1.0,5,0,1027.908654,aʝ,2,342
604505,606935,JAM,herring17,entonces,spa,SCONJ,8,-1.0,1,0,1348.918269,entonses,8,343
604505,606935,JAM,herring17,tratando,spa,VERB,8,-1.0,2,0,147.0192308,tɾatando,8,343
604505,606935,JAM,herring17,de,spa,ADP,2,-1.0,3,0,32894.6875,de,2,343
604505,606935,JAM,herring17,pensar,spa,VERB,6,-1.0,4,0,233.0288462,pensaɾ,6,343
604505,606935,JAM,herring17,otra,spa,DET,4,-1.0,5,0,866.8269231,otɾa,4,343
604505,606935,JAM,herring17,cosa,spa,NOUN,4,-1.0,6,0,610.0961538,kosa,4,343
604505,606935,JAM,herring17,otra,spa,DET,4,-1.0,7,0,866.8269231,otɾa,4,343
604505,606935,JAM,herring17,cosa,spa,NOUN,4,-1.0,8,0,610.0961538,kosa,4,343
604505,606935,JAM,herring17,otra,spa,DET,4,-1.0,9,0,866.8269231,otɾa,4,343
604505,606935,JAM,herring17,cosa,spa,NOUN,4,-1.0,10,0,610.0961538,kosa,4,343
606985,607902,JAM,herring17,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,344
606985,607902,JAM,herring17,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,344
606985,607902,JAM,herring17,fui,spa,VERB,3,-1.0,3,0,270.5048077,fwi,3,344
606985,607902,JAM,herring17,capaz,spa,ADJ,5,-1.0,4,1,62.1875,kapas,5,344
607850,616106,JAM,herring17,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,345
607850,616106,JAM,herring17,cuando,spa,ADP,6,-1.0,2,0,2167.091346,kwando,6,345
607850,616106,JAM,herring17,me,spa,PRON,2,-1.0,3,0,9838.629808,me,2,345
607850,616106,JAM,herring17,mire,spa,VERB,4,-1.0,4,0,110.6490385,miɾe,4,345
607850,616106,JAM,herring17,el,spa,DET,2,-1.0,5,0,17044.63942,el,2,345
607850,616106,JAM,herring17,brazo,spa,NOUN,5,6.36,6,0,55.72115385,bɾaso,5,345
607850,616106,JAM,herring17,i,eng,PRON,1,-1.0,7,0,39971.15686,aj,2,345
607850,616106,JAM,herring17,i,eng,PRON,1,-1.0,9,0,39971.15686,aj,2,345
607850,616106,JAM,herring17,i,eng,PRON,1,-1.0,11,0,39971.15686,aj,2,345
607850,616106,JAM,herring17,just,eng,ADV,4,1.52,12,1,4749.137255,d͡ʒʌst,6,345
607850,616106,JAM,herring17,no,spa,INTJ,2,-1.0,13,1,30664.78365,no,2,345
607850,616106,JAM,herring17,se,spa,VERB,2,-1.0,14,0,7007.980769,se,2,345
607850,616106,JAM,herring17,empece,spa,AUX,6,-1.0,15,0,32.1875,empese,6,345
607850,616106,JAM,herring17,a,spa,ADP,1,-1.0,16,0,23214.78365,a,1,345
607850,616106,JAM,herring17,pensar,spa,VERB,6,-1.0,17,0,233.0288462,pensaɾ,6,345
607850,616106,JAM,herring17,sangre,spa,NOUN,6,6.27,18,0,230.4807692,sanɡɾe,6,345
607850,616106,JAM,herring17,estoy,spa,VERB,5,-1.0,19,0,2617.764423,estoi,5,345
607850,616106,JAM,herring17,estoy,spa,VERB,5,-1.0,21,0,2617.764423,estoi,5,345
607850,616106,JAM,herring17,sangre,spa,NOUN,6,6.27,22,0,230.4807692,sanɡɾe,6,345
607850,616106,JAM,herring17,sangre,spa,NOUN,6,6.27,23,0,230.4807692,sanɡɾe,6,345
614545,615932,IRI,herring17,te,spa,PRON,2,-1.0,1,1,8240.192308,te,2,346
614545,615932,IRI,herring17,te,spa,PRON,2,-1.0,3,1,8240.192308,te,2,346
614545,615932,IRI,herring17,dio,spa,VERB,3,-1.0,4,0,210.8894231,djo,3,346
616067,616857,IRI,herring17,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,347
616706,617623,JAM,herring17,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,348
616706,617623,JAM,herring17,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,348
616706,617623,JAM,herring17,senti,spa,VERB,5,-1.0,3,0,63.00480769,senti,5,348
616706,617623,JAM,herring17,mal,spa,ADV,3,-1.0,4,0,541.0096154,mal,3,348
616717,617751,IRI,herring17,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,349
616717,617751,IRI,herring17,got,eng,VERB,3,1.93,2,0,3306.490196,ɡɑt,3,349
616717,617751,IRI,herring17,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,349
616717,617751,IRI,herring17,hot,eng,ADJ,3,4.31,4,0,189.8431373,hɑt,3,349
616717,617751,IRI,herring17,flush,eng,NOUN,5,3.72,5,0,9.37254902,flʌʃ,4,349
617658,618099,IRI,herring17,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,350
618111,619016,JAM,herring17,me,spa,PRON,2,-1.0,1,0,9838.629808,me,2,351
618111,619016,JAM,herring17,senti,spa,VERB,5,-1.0,2,0,63.00480769,senti,5,351
618111,619016,JAM,herring17,mal,spa,ADV,3,-1.0,3,0,541.0096154,mal,3,351
618947,620096,JAM,herring17,hot,eng,ADJ,3,4.31,1,0,189.8431373,hɑt,3,352
618947,620096,JAM,herring17,flushes,eng,NOUN,7,-1.0,2,0,0.529411765,flʌʃɪz,6,352
620055,621123,IRI,herring17,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,353
621050,622559,JAM,herring17,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,354
621050,622559,JAM,herring17,crei,spa,VERB,4,-1.0,2,0,192.6201923,kɾei,4,354
621050,622559,JAM,herring17,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,354
621050,622559,JAM,herring17,eso,spa,PRON,3,-1.0,4,0,5017.596154,eso,3,354
621050,622559,JAM,herring17,solamente,spa,ADV,9,-1.0,5,0,52.42788462,solamente,9,354
621050,622559,JAM,herring17,le,spa,PRON,2,-1.0,6,0,3339.038462,le,2,354
621050,622559,JAM,herring17,daba,spa,VERB,4,-1.0,7,0,27.23557692,daba,4,354
621050,622559,JAM,herring17,a,spa,ADP,1,-1.0,8,0,23214.78365,a,1,354
621050,622559,JAM,herring17,las,spa,DET,3,-1.0,9,0,4633.389423,las,3,354
621050,622559,JAM,herring17,mujeres,spa,NOUN,7,-1.0,10,0,229.2548077,muxeɾes,7,354
622495,624898,IRI,herring17,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,355
622495,624898,IRI,herring17,eso,spa,PRON,3,-1.0,2,0,5017.596154,eso,3,355
622495,624898,IRI,herring17,es,spa,VERB,2,-1.0,3,0,16779.42308,es,2,355
622495,624898,IRI,herring17,que,spa,SCONJ,3,-1.0,4,0,33771.92308,ke,2,355
622495,624898,IRI,herring17,te,spa,PRON,2,-1.0,5,1,8240.192308,te,2,355
622495,624898,IRI,herring17,da,spa,VERB,2,-1.0,6,0,260.6730769,da,2,355
622495,624898,IRI,herring17,que,spa,SCONJ,3,-1.0,8,0,33771.92308,ke,2,355
622495,624898,IRI,herring17,te,spa,PRON,2,-1.0,9,1,8240.192308,te,2,355
622495,624898,IRI,herring17,da,spa,VERB,2,-1.0,10,0,260.6730769,da,2,355
622495,624898,IRI,herring17,el,spa,DET,2,-1.0,11,0,17044.63942,el,2,355
622495,624898,IRI,herring17,sudor,spa,NOUN,5,6.18,12,0,7.596153846,sudoɾ,5,355
623581,626083,JAM,herring17,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,356
623581,626083,JAM,herring17,that,eng,SCONJ,4,1.54,2,0,14111.31373,ðæt,3,356
623581,626083,JAM,herring17,un,spa,DET,2,-1.0,3,0,13081.08173,un,2,356
623581,626083,JAM,herring17,un,spa,DET,2,-1.0,5,0,13081.08173,un,2,356
623581,626083,JAM,herring17,hombre,spa,NOUN,6,-1.0,6,0,1047.355769,ombɾe,5,356
623581,626083,JAM,herring17,puede,spa,AUX,5,-1.0,7,0,1261.754808,pwede,5,356
623581,626083,JAM,herring17,tener,spa,VERB,5,-1.0,8,0,654.3028846,teneɾ,5,356
623581,626083,JAM,herring17,hot,eng,ADJ,3,4.31,9,0,189.8431373,hɑt,3,356
623581,626083,JAM,herring17,flushes,eng,ADJ,7,-1.0,10,0,0.529411765,flʌʃɪz,6,356
625565,627485,IRI,herring17,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,357
625565,627485,IRI,herring17,pues,spa,SCONJ,4,-1.0,2,0,339.6634615,pwes,4,357
625565,627485,IRI,herring17,claro,spa,INTJ,5,-1.0,3,1,770.625,klaɾo,5,357
625565,627485,IRI,herring17,te,spa,PRON,2,-1.0,4,1,8240.192308,te,2,357
625565,627485,IRI,herring17,daba,spa,VERB,4,-1.0,5,0,27.23557692,daba,4,357
625565,627485,IRI,herring17,sudor,spa,NOUN,5,6.18,6,0,7.596153846,sudoɾ,5,357
627474,628385,IRI,herring17,te,spa,PRON,2,-1.0,1,1,8240.192308,te,2,358
627474,628385,IRI,herring17,estabas,spa,AUX,7,-1.0,2,0,233.75,estabas,7,358
627474,628385,IRI,herring17,sudando,spa,VERB,7,-1.0,3,0,4.903846154,sudando,7,358
628373,630546,IRI,herring17,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,359
628373,630546,IRI,herring17,te,spa,PRON,2,-1.0,2,1,8240.192308,te,2,359
628373,630546,IRI,herring17,te,spa,PRON,2,-1.0,4,1,8240.192308,te,2,359
628373,630546,IRI,herring17,sentias,spa,VERB,7,-1.0,5,0,5.480769231,sentjas,7,359
628373,630546,IRI,herring17,palido,spa,ADJ,6,-1.0,6,1,4.495192308,palido,6,359
628373,630546,IRI,herring17,tu,spa,PRON,2,-1.0,7,0,4002.692308,tu,2,359
628373,630546,IRI,herring17,sabes,spa,VERB,5,-1.0,8,0,1670.745192,sabes,5,359
630529,632330,IRI,herring17,te,spa,PRON,2,-1.0,1,1,8240.192308,te,2,360
630529,632330,IRI,herring17,como,spa,ADV,4,-1.0,2,0,3595.841346,komo,4,360
630529,632330,IRI,herring17,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,360
