time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
918445,919611,GIA,sastre4,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,515
918445,919611,GIA,sastre4,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,515
918445,919611,GIA,sastre4,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,515
919582,920900,GIA,sastre4,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,516
919582,920900,GIA,sastre4,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,516
919582,920900,GIA,sastre4,'re,eng,VERB,2,-1.0,3,0,-1.0,ɹ,1,516
919582,920900,GIA,sastre4,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,516
919582,920900,GIA,sastre4,little,eng,ADJ,6,3.67,5,0,1446.392157,lɪtəl,5,516
919582,920900,GIA,sastre4,bit,eng,NOUN,3,3.27,6,0,235.0392157,bɪt,3,516
919582,920900,GIA,sastre4,strict,eng,ADJ,6,2.72,7,1,7.019607843,stɹɪkt,6,516
919582,920900,GIA,sastre4,with,eng,ADP,4,2.0,8,0,5048.333333,wɪð,3,516
919582,920900,GIA,sastre4,her,eng,PRON,3,3.0,9,0,2835.823529,hɹ̩,3,516
920765,922362,GIA,sastre4,that,eng,SCONJ,4,1.54,1,0,14111.31373,ðæt,3,517
920765,922362,GIA,sastre4,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,517
920765,922362,GIA,sastre4,'re,eng,VERB,2,-1.0,3,0,-1.0,ɹ,1,517
920765,922362,GIA,sastre4,strict,eng,ADJ,6,2.72,4,1,7.019607843,stɹɪkt,6,517
920765,922362,GIA,sastre4,yeah,shared_en,INTJ,4,1.89,5,0,2985.529412,jæ,2,517
921845,922989,EMI,sastre4,is,eng,VERB,2,1.59,1,0,9013.0,ɪz,2,518
921845,922989,EMI,sastre4,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,518
921845,922989,EMI,sastre4,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,518
921845,922989,EMI,sastre4,only,eng,ADJ,4,2.41,4,0,1083.705882,ownli,5,518
921845,922989,EMI,sastre4,girl,eng,NOUN,4,4.85,5,0,557.1176471,ɡɹ̩l,4,518
922832,923970,GIA,sastre4,yes,eng,INTJ,3,2.14,1,0,1996.764706,jɛs,3,519
923970,925572,EMI,sastre4,is,eng,VERB,2,1.59,1,0,9013.0,ɪz,2,520
923970,925572,EMI,sastre4,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,520
923970,925572,EMI,sastre4,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,520
923970,925572,EMI,sastre4,only,eng,ADJ,4,2.41,4,0,1083.705882,ownli,5,520
923970,925572,EMI,sastre4,child,eng,NOUN,5,4.78,5,0,157.6470588,t͡ʃajld,7,520
925563,928048,GIA,sastre4,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,521
925563,928048,GIA,sastre4,no,eng,INTJ,2,2.45,2,1,5971.54902,now,3,521
925563,928048,GIA,sastre4,she,eng,PRON,3,3.36,3,0,3732.882353,ʃi,2,521
925563,928048,GIA,sastre4,has,eng,VERB,3,-1.0,4,0,1133.921569,hæz,3,521
925563,928048,GIA,sastre4,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,521
925563,928048,GIA,sastre4,little,eng,ADJ,6,3.67,6,0,1446.392157,lɪtəl,5,521
925563,928048,GIA,sastre4,brother,eng,NOUN,7,4.43,7,0,283.9411765,bɹʌðɹ̩,6,521
928042,931693,EMI,sastre4,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,522
928042,931693,EMI,sastre4,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,522
928042,931693,EMI,sastre4,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,522
928042,931693,EMI,sastre4,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,522
928042,931693,EMI,sastre4,only,eng,ADJ,4,2.41,5,0,1083.705882,ownli,5,522
928042,931693,EMI,sastre4,girl,eng,NOUN,4,4.85,6,0,557.1176471,ɡɹ̩l,4,522
931926,932762,GIA,sastre4,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,523
931926,932762,GIA,sastre4,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,523
931926,932762,GIA,sastre4,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,523
931926,932762,GIA,sastre4,only,eng,ADJ,4,2.41,4,0,1083.705882,ownli,5,523
931926,932762,GIA,sastre4,girl,eng,NOUN,4,4.85,5,0,557.1176471,ɡɹ̩l,4,523
931955,934533,EMI,sastre4,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,524
931955,934533,EMI,sastre4,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,524
931955,934533,EMI,sastre4,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,524
931955,934533,EMI,sastre4,want,eng,VERB,4,1.93,4,0,2759.176471,wɑnt,4,524
931955,934533,EMI,sastre4,her,eng,PRON,3,3.0,5,0,2835.823529,hɹ̩,3,524
931955,934533,EMI,sastre4,to,eng,PART,2,1.55,6,0,22677.84314,tə,2,524
931955,934533,EMI,sastre4,be,eng,VERB,2,1.85,7,0,5746.764706,bi,2,524
931955,934533,EMI,sastre4,around,eng,ADP,6,1.96,8,0,736.7254902,ɹ̩awnd,6,524
931955,934533,EMI,sastre4,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,524
931955,934533,EMI,sastre4,influences,eng,NOUN,10,-1.0,10,0,1.196078431,ɪnfluənsɪz,10,524
931955,934533,EMI,sastre4,of,eng,ADP,2,1.67,11,0,11577.23529,ʌv,2,524
931955,934533,EMI,sastre4,your,eng,DET,4,2.37,12,0,6445.392157,jɔɹ,3,524
931955,934533,EMI,sastre4,sister,eng,NOUN,6,4.0,13,0,180.5294118,sɪstɹ̩,6,524
934517,935196,EMI,sastre4,whatever,eng,PRON,8,1.46,1,0,246.745098,wʌtɛvɹ̩,7,525
934517,935196,EMI,sastre4,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,525
934517,935196,EMI,sastre4,has,eng,VERB,3,-1.0,3,0,1133.921569,hæz,3,525
935191,936514,EMI,sastre4,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,526
935191,936514,EMI,sastre4,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,526
935191,936514,EMI,sastre4,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,526
935191,936514,EMI,sastre4,want,eng,VERB,4,1.93,4,0,2759.176471,wɑnt,4,526
935191,936514,EMI,sastre4,her,eng,PRON,3,3.0,5,0,2835.823529,hɹ̩,3,526
935191,936514,EMI,sastre4,to,eng,PART,2,1.55,6,0,22677.84314,tə,2,526
935191,936514,EMI,sastre4,catch,eng,VERB,5,4.11,7,0,135.5098039,kæt͡ʃ,5,526
935191,936514,EMI,sastre4,it,eng,PRON,2,2.81,8,0,18896.31373,ɪt,2,526
937658,938331,GIA,sastre4,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,527
937658,938331,GIA,sastre4,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,527
937658,938331,GIA,sastre4,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,527
937658,938331,GIA,sastre4,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,527
938314,943356,GIA,sastre4,then,eng,ADV,4,1.44,1,0,1489.529412,ðɛn,3,528
938314,943356,GIA,sastre4,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,528
938314,943356,GIA,sastre4,text,eng,VERB,4,4.93,3,1,5.235294118,tɛkst,5,528
938314,943356,GIA,sastre4,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,528
938314,943356,GIA,sastre4,was,eng,VERB,3,1.69,5,0,5654.72549,wɑz,3,528
938314,943356,GIA,sastre4,like,eng,ADV,4,1.89,6,0,3998.960784,lajk,4,528
938314,943356,GIA,sastre4,listen,eng,VERB,6,3.47,7,0,544.7843137,lɪsən,5,528
938314,943356,GIA,sastre4,yo,spa,PRON,2,-1.0,9,0,4513.533654,io,2,528
938314,943356,GIA,sastre4,termine,spa,VERB,7,-1.0,10,0,41.22596154,teɾmine,7,528
938314,943356,GIA,sastre4,i,eng,PRON,1,-1.0,11,0,39971.15686,aj,2,528
938314,943356,GIA,sastre4,talk,eng,VERB,4,4.07,12,0,855.0,tɔk,3,528
938314,943356,GIA,sastre4,to,eng,ADP,2,1.55,13,0,22677.84314,tə,2,528
938314,943356,GIA,sastre4,your,eng,DET,4,2.37,14,0,6445.392157,jɔɹ,3,528
938314,943356,GIA,sastre4,mom,eng,NOUN,3,4.4,15,0,430.3921569,mɑm,3,528
938314,943356,GIA,sastre4,right,eng,ADV,5,3.47,16,0,4008.392157,ɹajt,4,528
938314,943356,GIA,sastre4,now,eng,ADV,3,1.48,17,0,3202.607843,naw,3,528
938314,943356,GIA,sastre4,she,eng,PRON,3,3.36,18,0,3732.882353,ʃi,2,528
938314,943356,GIA,sastre4,said,eng,VERB,4,2.97,19,0,1108.45098,sɛd,3,528
938314,943356,GIA,sastre4,no,eng,INTJ,2,2.45,20,1,5971.54902,now,3,528
943321,948227,GIA,sastre4,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,529
943321,948227,GIA,sastre4,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,529
943321,948227,GIA,sastre4,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,529
943321,948227,GIA,sastre4,no,eng,INTJ,2,2.45,4,1,5971.54902,now,3,529
943321,948227,GIA,sastre4,but,eng,CONJ,3,2.04,5,0,4417.470588,bʌt,3,529
943321,948227,GIA,sastre4,call,eng,VERB,4,4.0,6,0,861.3921569,kɔl,3,529
943321,948227,GIA,sastre4,her,eng,PRON,3,3.0,7,0,2835.823529,hɹ̩,3,529
943321,948227,GIA,sastre4,y,spa,CONJ,1,-1.0,8,0,16547.47596,i,1,529
943321,948227,GIA,sastre4,di,spa,VERB,2,-1.0,9,0,-1.0,di,2,529
943321,948227,GIA,sastre4,le,spa,PRON,2,-1.0,10,0,3339.038462,le,2,529
943321,948227,GIA,sastre4,que,spa,SCONJ,3,-1.0,11,0,33771.92308,ke,2,529
943321,948227,GIA,sastre4,i,eng,PRON,1,-1.0,12,0,39971.15686,aj,2,529
943321,948227,GIA,sastre4,'m,eng,AUX,1,-1.0,13,0,-1.0,m,1,529
943321,948227,GIA,sastre4,gon+,eng,VERB,3,2.69,14,0,1996.156863,ɡɑn,3,529
943321,948227,GIA,sastre4,na,eng,PART,2,1.55,15,0,1996.156863,nɑ,2,529
943321,948227,GIA,sastre4,be,eng,VERB,2,1.85,16,0,5746.764706,bi,2,529
943321,948227,GIA,sastre4,with,eng,ADP,4,2.0,17,0,5048.333333,wɪð,3,529
943321,948227,GIA,sastre4,you,eng,PRON,3,4.11,18,0,41857.11765,ju,2,529
943321,948227,GIA,sastre4,and,eng,CONJ,3,1.52,19,0,13387.84314,ænd,3,529
943321,948227,GIA,sastre4,que,spa,SCONJ,3,-1.0,20,0,33771.92308,ke,2,529
943321,948227,GIA,sastre4,you,eng,PRON,3,4.11,21,0,41857.11765,ju,2,529
943321,948227,GIA,sastre4,gon+,eng,VERB,3,2.69,22,0,1996.156863,ɡɑn,3,529
943321,948227,GIA,sastre4,na,eng,PART,2,1.55,23,0,1996.156863,nɑ,2,529
943321,948227,GIA,sastre4,take,eng,VERB,4,3.06,24,0,1891.039216,tejk,4,529
943321,948227,GIA,sastre4,care,eng,NOUN,4,2.33,25,0,485.254902,kɛɹ,3,529
943321,948227,GIA,sastre4,of,eng,ADP,2,1.67,26,0,11577.23529,ʌv,2,529
943321,948227,GIA,sastre4,me,eng,PRON,2,4.33,27,0,9241.941176,mi,2,529
948221,950465,GIA,sastre4,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,530
948221,950465,GIA,sastre4,was,eng,VERB,3,1.69,2,0,5654.72549,wɑz,3,530
948221,950465,GIA,sastre4,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,530
948221,950465,GIA,sastre4,what,eng,PRON,4,2.0,5,0,9842.45098,wʌt,3,530
948221,950465,GIA,sastre4,am,eng,VERB,2,1.96,6,0,1106.627451,æm,2,530
948221,950465,GIA,sastre4,i,eng,PRON,1,-1.0,7,0,39971.15686,aj,2,530
948221,950465,GIA,sastre4,babysitting,eng,VERB,11,-1.0,8,0,2.705882353,bejbisɪtɪŋ,10,530
949096,950246,EMI,sastre4,take,eng,VERB,4,3.06,1,0,1891.039216,tejk,4,531
949096,950246,EMI,sastre4,care,eng,VERB,4,2.33,2,0,485.254902,kɛɹ,3,531
949096,950246,EMI,sastre4,of,eng,ADP,2,1.67,3,0,11577.23529,ʌv,2,531
949096,950246,EMI,sastre4,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,531
950575,951899,GIA,sastre4,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,532
950575,951899,GIA,sastre4,'m,eng,AUX,1,-1.0,2,0,-1.0,m,1,532
950575,951899,GIA,sastre4,talking,eng,VERB,7,3.72,3,0,497.745098,tɔkɪŋ,5,532
950575,951899,GIA,sastre4,going,eng,VERB,5,2.69,4,0,2123.294118,ɡowɪŋ,5,532
950575,951899,GIA,sastre4,out,eng,ADV,3,2.73,5,0,3865.313725,awt,3,532
951922,953269,GIA,sastre4,why,eng,ADV,3,1.86,1,0,2248.764706,waj,3,533
951922,953269,GIA,sastre4,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,533
951922,953269,GIA,sastre4,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,533
951922,953269,GIA,sastre4,need,eng,VERB,4,1.69,4,0,1294.901961,nid,3,533
951922,953269,GIA,sastre4,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,533
951922,953269,GIA,sastre4,take,eng,VERB,4,3.06,6,0,1891.039216,tejk,4,533
951922,953269,GIA,sastre4,care,eng,VERB,4,2.33,7,0,485.254902,kɛɹ,3,533
951922,953269,GIA,sastre4,of,eng,ADP,2,1.67,8,0,11577.23529,ʌv,2,533
951922,953269,GIA,sastre4,you,eng,PRON,3,4.11,9,0,41857.11765,ju,2,533
952143,954047,EMI,sastre4,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,534
952143,954047,EMI,sastre4,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,534
952143,954047,EMI,sastre4,do,eng,AUX,2,2.46,3,0,6135.588235,du,2,534
952143,954047,EMI,sastre4,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,534
952143,954047,EMI,sastre4,need,eng,VERB,4,1.69,5,0,1294.901961,nid,3,534
952143,954047,EMI,sastre4,to,eng,ADP,2,1.55,6,0,22677.84314,tə,2,534
952143,954047,EMI,sastre4,babies,eng,NOUN,6,-1.0,7,0,33.41176471,bejbiz,6,534
953042,954331,GIA,sastre4,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,535
953042,954331,GIA,sastre4,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,535
953042,954331,GIA,sastre4,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,535
953042,954331,GIA,sastre4,need,eng,VERB,4,1.69,4,0,1294.901961,nid,3,535
953042,954331,GIA,sastre4,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,535
953042,954331,GIA,sastre4,take,eng,VERB,4,3.06,6,0,1891.039216,tejk,4,535
953042,954331,GIA,sastre4,care,eng,NOUN,4,2.33,7,0,485.254902,kɛɹ,3,535
953042,954331,GIA,sastre4,of,eng,ADP,2,1.67,8,0,11577.23529,ʌv,2,535
953042,954331,GIA,sastre4,you,eng,PRON,3,4.11,9,0,41857.11765,ju,2,535
954114,954950,GIA,sastre4,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,536
954691,956386,EMI,sastre4,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,537
954691,956386,EMI,sastre4,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,537
954691,956386,EMI,sastre4,why,eng,ADV,3,1.86,3,0,2248.764706,waj,3,537
954691,956386,EMI,sastre4,she,eng,PRON,3,3.36,4,0,3732.882353,ʃi,2,537
954691,956386,EMI,sastre4,she,eng,PRON,3,3.36,6,0,3732.882353,ʃi,2,537
954691,956386,EMI,sastre4,does,eng,AUX,4,2.24,7,0,666.7058824,dowz,4,537
954691,956386,EMI,sastre4,n't,eng,PART,2,-1.0,8,0,-1.0,nt,2,537
954691,956386,EMI,sastre4,drink,eng,VERB,5,4.76,9,0,247.3921569,dɹɪŋk,5,537
956252,958766,EMI,sastre4,ella,spa,PRON,4,-1.0,1,0,1806.177885,eʝa,3,538
956252,958766,EMI,sastre4,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,538
956252,958766,EMI,sastre4,puede,spa,AUX,5,-1.0,3,0,1261.754808,pwede,5,538
956252,958766,EMI,sastre4,tomar,spa,VERB,5,-1.0,4,0,255.4807692,tomaɾ,5,538
958760,960112,GIA,sastre4,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,539
959947,961869,EMI,sastre4,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,540
959947,961869,EMI,sastre4,'m,eng,VERB,1,-1.0,2,0,-1.0,m,1,540
959947,961869,EMI,sastre4,sure,eng,ADJ,4,1.73,3,0,1099.823529,ʃʊɹ,3,540
959947,961869,EMI,sastre4,anybody,eng,PRON,7,2.67,4,0,226.9215686,ɛnibədi,7,540
959947,961869,EMI,sastre4,could,eng,AUX,5,1.34,5,0,1629.588235,kʊd,3,540
959947,961869,EMI,sastre4,drink,eng,VERB,5,4.76,6,0,247.3921569,dɹɪŋk,5,540
959947,961869,EMI,sastre4,in,eng,ADP,2,3.0,7,1,9773.411765,ɪn,2,540
959947,961869,EMI,sastre4,that,eng,DET,4,1.54,8,0,14111.31373,ðæt,3,540
959947,961869,EMI,sastre4,club,eng,NOUN,4,3.78,9,0,98.78431373,klʌb,4,540
959947,961869,EMI,sastre4,though,eng,ADV,6,1.2,10,0,181.9411765,ðow,3,540
961857,963645,GIA,sastre4,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,541
961857,963645,GIA,sastre4,'m,eng,VERB,1,-1.0,2,0,-1.0,m,1,541
961857,963645,GIA,sastre4,sure,eng,ADJ,4,1.73,3,0,1099.823529,ʃʊɹ,3,541
961857,963645,GIA,sastre4,about,eng,ADP,5,1.77,4,0,3631.490196,əbawt,5,541
961857,963645,GIA,sastre4,it,eng,PRON,2,2.81,5,0,18896.31373,ɪt,2,541
963645,965683,GIA,sastre4,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,542
963645,965683,GIA,sastre4,probably,eng,ADV,8,1.73,2,0,280.8431373,pɹɑbəbli,8,542
963645,965683,GIA,sastre4,put,eng,VERB,3,2.5,3,0,828.4509804,pʊt,3,542
963645,965683,GIA,sastre4,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,542
963645,965683,GIA,sastre4,a,eng,DET,1,1.46,6,0,20415.27451,ə,1,542
963645,965683,GIA,sastre4,twenty,eng,NUM,6,3.67,7,0,27.01960784,twɛnti,6,542
963645,965683,GIA,sastre4,one,eng,NUM,3,3.97,8,1,3072.235294,wʌn,3,542
963645,965683,GIA,sastre4,year,eng,NOUN,4,3.25,9,0,277.9215686,jɪɹ,3,542
963645,965683,GIA,sastre4,old,eng,ADJ,3,2.72,10,0,608.9411765,owld,4,542
963645,965683,GIA,sastre4,ban,eng,NOUN,3,2.37,11,0,3.137254902,bæn,3,542
963645,965683,GIA,sastre4,on,eng,ADP,2,3.25,12,1,6955.72549,ɑn,2,542
963645,965683,GIA,sastre4,everyone,eng,PRON,8,2.92,13,0,241.6470588,ɛvɹiwʌn,7,542
965566,968550,GIA,sastre4,just,eng,ADV,4,1.52,2,1,4749.137255,d͡ʒʌst,6,543
965566,968550,GIA,sastre4,just,eng,ADV,4,1.52,3,1,4749.137255,d͡ʒʌst,6,543
965566,968550,GIA,sastre4,going,eng,VERB,5,2.69,4,0,2123.294118,ɡowɪŋ,5,543
965566,968550,GIA,sastre4,going,eng,VERB,5,2.69,6,0,2123.294118,ɡowɪŋ,5,543
969531,973531,GIA,sastre4,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,544
969531,973531,GIA,sastre4,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,544
969531,973531,GIA,sastre4,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,544
973520,975319,GIA,sastre4,have,eng,AUX,4,2.18,1,0,6161.411765,hæv,3,545
973520,975319,GIA,sastre4,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,545
973520,975319,GIA,sastre4,talked,eng,VERB,6,-1.0,3,0,102.4705882,tɔkt,4,545
973520,975319,GIA,sastre4,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,545
973520,975319,GIA,sastre4,nat,shared_es,PROPN,3,-1.0,5,0,3.568627451,næt,3,545
975284,976753,EMI,sastre4,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,546
975284,976753,EMI,sastre4,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,546
975284,976753,EMI,sastre4,god,eng,NOUN,3,2.07,3,0,903.1568627,ɡɑd,3,546
975284,976753,EMI,sastre4,yes,eng,INTJ,3,2.14,4,0,1996.764706,jɛs,3,546
976747,979104,EMI,sastre4,her,eng,DET,3,3.0,1,0,2835.823529,hɹ̩,3,547
976747,979104,EMI,sastre4,sis,eng,NOUN,3,3.75,2,0,7.843137255,sɪs,3,547
976747,979104,EMI,sastre4,her,eng,DET,3,3.0,4,0,2835.823529,hɹ̩,3,547
976747,979104,EMI,sastre4,sister,eng,NOUN,6,4.0,5,0,180.5294118,sɪstɹ̩,6,547
976747,979104,EMI,sastre4,is,eng,AUX,2,1.59,6,0,9013.0,ɪz,2,547
976747,979104,EMI,sastre4,doing,eng,VERB,5,2.66,7,0,1029.254902,duɪŋ,4,547
976747,979104,EMI,sastre4,a,eng,DET,1,1.46,8,0,20415.27451,ə,1,547
976747,979104,EMI,sastre4,lot,eng,NOUN,3,3.7,9,0,569.9215686,lɑt,3,547
976747,979104,EMI,sastre4,better,eng,ADJ,6,1.91,10,0,794.0,bɛtɹ̩,5,547
979065,979918,GIA,sastre4,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,548
979065,979918,GIA,sastre4,thanks,eng,INTJ,6,2.15,2,0,623.3137255,θæŋks,5,548
979065,979918,GIA,sastre4,god,eng,NOUN,3,2.07,3,0,903.1568627,ɡɑd,3,548
979843,981376,EMI,sastre4,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,549
979843,981376,EMI,sastre4,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,549
979843,981376,EMI,sastre4,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,549
979843,981376,EMI,sastre4,in,eng,ADP,2,3.0,4,1,9773.411765,ɪn,2,549
979843,981376,EMI,sastre4,i_c_u,shared_other,PROPN,5,-1.0,5,0,-1.0,aj_si_ju,8,549
981376,983117,EMI,sastre4,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,550
981376,983117,EMI,sastre4,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,550
981376,983117,EMI,sastre4,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,550
981376,983117,EMI,sastre4,off,eng,ADP,3,2.79,4,0,1179.509804,ɔf,2,550
981376,983117,EMI,sastre4,dialysis,eng,NOUN,8,3.54,5,0,1.509803922,dajæləsəs,9,550
982020,983001,GIA,sastre4,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,551
982020,983001,GIA,sastre4,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,551
982020,983001,GIA,sastre4,i_c_u,shared_other,PROPN,5,-1.0,3,0,-1.0,aj_si_ju,8,551
983135,984255,GIA,sastre4,like,eng,ADP,4,1.89,1,0,3998.960784,lajk,4,552
983135,984255,GIA,sastre4,in,eng,ADP,2,3.0,2,1,9773.411765,ɪn,2,552
983135,984255,GIA,sastre4,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,552
983135,984255,GIA,sastre4,coma,eng,NOUN,4,3.69,4,0,12.2745098,kowmə,5,552
984261,985393,EMI,sastre4,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,553
985386,986216,EMI,sastre4,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,554
985386,986216,EMI,sastre4,was,eng,VERB,3,1.69,2,0,5654.72549,wɑz,3,554
986204,987127,EMI,sastre4,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,555
986204,987127,EMI,sastre4,was,eng,VERB,3,1.69,2,0,5654.72549,wɑz,3,555
986204,987127,EMI,sastre4,for,eng,ADP,3,1.63,3,0,6895.098039,fɔɹ,3,555
986204,987127,EMI,sastre4,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,555
986204,987127,EMI,sastre4,while,eng,NOUN,5,1.55,5,0,349.4313725,wajl,4,555
987127,988439,EMI,sastre4,ese,spa,PRON,3,-1.0,1,0,1385.408654,ese,3,556
987127,988439,EMI,sastre4,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,556
987127,988439,EMI,sastre4,intensive,eng,ADJ,9,2.33,3,0,2.196078431,ɪntɛnsɪv,8,556
987127,988439,EMI,sastre4,care,eng,ADJ,4,2.33,4,0,485.254902,kɛɹ,3,556
987127,988439,EMI,sastre4,unit,eng,NOUN,4,3.77,5,1,36.17647059,junət,5,556
990408,993636,EMI,sastre4,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,557
990408,993636,EMI,sastre4,was,eng,VERB,3,1.69,2,0,5654.72549,wɑz,3,557
990408,993636,EMI,sastre4,on,eng,ADP,2,3.25,3,1,6955.72549,ɑn,2,557
990408,993636,EMI,sastre4,dialysis,eng,NOUN,8,3.54,4,0,1.509803922,dajæləsəs,9,557
990408,993636,EMI,sastre4,for,eng,ADP,3,1.63,5,0,6895.098039,fɔɹ,3,557
990408,993636,EMI,sastre4,her,eng,DET,3,3.0,6,0,2835.823529,hɹ̩,3,557
990408,993636,EMI,sastre4,liver,eng,NOUN,5,4.68,7,0,14.29411765,lɪvɹ̩,5,557
993636,995574,EMI,sastre4,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,558
993636,995574,EMI,sastre4,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,558
993636,995574,EMI,sastre4,'s,eng,AUX,1,-1.0,3,0,-1.0,z,1,558
993636,995574,EMI,sastre4,doing,eng,VERB,5,2.66,4,0,1029.254902,duɪŋ,4,558
993636,995574,EMI,sastre4,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,558
993636,995574,EMI,sastre4,lot,eng,NOUN,3,3.7,6,0,569.9215686,lɑt,3,558
993636,995574,EMI,sastre4,better,eng,ADJ,6,1.91,7,0,794.0,bɛtɹ̩,5,558
995484,997248,EMI,sastre4,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,559
995484,997248,EMI,sastre4,tool,eng,NOUN,4,4.6,2,0,10.74509804,tul,3,559
995484,997248,EMI,sastre4,her,eng,PRON,3,3.0,3,0,2835.823529,hɹ̩,3,559
995484,997248,EMI,sastre4,off,eng,ADP,3,2.79,4,0,1179.509804,ɔf,2,559
995484,997248,EMI,sastre4,dialysis,eng,NOUN,8,3.54,5,0,1.509803922,dajæləsəs,9,559
997243,999129,EMI,sastre4,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,560
