time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
476837,479693,MAS,sastre3,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,191
476837,479693,MAS,sastre3,mira,spa,VERB,4,-1.0,2,0,871.3942308,miɾa,4,191
476837,479693,MAS,sastre3,mira,spa,VERB,4,-1.0,4,0,871.3942308,miɾa,4,191
476837,479693,MAS,sastre3,mira,spa,VERB,4,-1.0,6,0,871.3942308,miɾa,4,191
476837,479693,MAS,sastre3,lo,spa,PRON,2,-1.0,7,0,14864.56731,lo,2,191
476837,479693,MAS,sastre3,que,spa,PRON,3,-1.0,8,0,33771.92308,ke,2,191
479538,485712,OLI,sastre3,van,spa,VERB,3,-1.0,2,0,388.1730769,ban,3,192
479538,485712,OLI,sastre3,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,192
479538,485712,OLI,sastre3,hacer,spa,VERB,5,-1.0,4,0,1827.8125,aseɾ,4,192
479538,485712,OLI,sastre3,van,spa,AUX,3,-1.0,6,0,388.1730769,ban,3,192
479538,485712,OLI,sastre3,a,spa,ADP,1,-1.0,7,0,23214.78365,a,1,192
479538,485712,OLI,sastre3,hacer,spa,VERB,5,-1.0,8,0,1827.8125,aseɾ,4,192
479538,485712,OLI,sastre3,la,spa,DET,2,-1.0,9,0,21060.21635,la,2,192
479538,485712,OLI,sastre3,academia,spa,NOUN,8,-1.0,10,1,15.36057692,akademja,8,192
479538,485712,OLI,sastre3,hasta,spa,ADP,5,-1.0,11,0,973.3413462,asta,4,192
479538,485712,OLI,sastre3,abril,spa,NOUN,5,-1.0,12,0,14.25480769,abɾil,5,192
479538,485712,OLI,sastre3,y,spa,CONJ,1,-1.0,13,0,16547.47596,i,1,192
479538,485712,OLI,sastre3,hasta,spa,ADP,5,-1.0,15,0,973.3413462,asta,4,192
479538,485712,OLI,sastre3,diciembre,spa,NOUN,9,-1.0,16,1,13.67788462,disiembɾe,9,192
480353,481798,MAS,sastre3,va,spa,AUX,2,-1.0,1,0,1122.524038,ba,2,193
480353,481798,MAS,sastre3,a,spa,ADP,1,-1.0,2,0,23214.78365,a,1,193
480353,481798,MAS,sastre3,haber,spa,VERB,5,-1.0,3,0,526.0336538,abeɾ,4,193
480353,481798,MAS,sastre3,un,spa,DET,2,-1.0,4,0,13081.08173,un,2,193
481734,483232,MAS,sastre3,va,spa,AUX,2,-1.0,1,0,1122.524038,ba,2,194
481734,483232,MAS,sastre3,a,spa,ADP,1,-1.0,2,0,23214.78365,a,1,194
481734,483232,MAS,sastre3,haber,spa,VERB,5,-1.0,3,0,526.0336538,abeɾ,4,194
481734,483232,MAS,sastre3,un,spa,DET,2,-1.0,4,0,13081.08173,un,2,194
485696,486671,MAS,sastre3,exacto,spa,ADJ,6,-1.0,1,1,59.97596154,eksakto,7,195
486497,490011,LAN,sastre3,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,196
486497,490011,LAN,sastre3,cuantas,spa,DET,7,-1.0,2,0,18.29326923,kwantas,7,196
486497,490011,LAN,sastre3,personas,spa,NOUN,8,-1.0,3,0,288.2451923,peɾsonas,8,196
486497,490011,LAN,sastre3,van,spa,AUX,3,-1.0,4,0,388.1730769,ban,3,196
486497,490011,LAN,sastre3,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,196
486497,490011,LAN,sastre3,coger,spa,VERB,5,-1.0,6,0,16.10576923,koxeɾ,5,196
486497,490011,LAN,sastre3,el,spa,DET,2,-1.0,7,0,17044.63942,el,2,196
486497,490011,LAN,sastre3,academia,spa,NOUN,8,-1.0,9,1,15.36057692,akademja,8,196
491887,493432,LAN,sastre3,cuarenta,spa,NUM,8,-1.0,1,0,15.79326923,kwaɾenta,8,197
491887,493432,LAN,sastre3,lo,spa,DET,2,-1.0,2,0,14864.56731,lo,2,197
491887,493432,LAN,sastre3,usual,spa,ADJ,5,-1.0,3,1,4.783653846,uswal,5,197
493335,494931,MAS,sastre3,cuarenta,spa,NUM,8,-1.0,1,0,15.79326923,kwaɾenta,8,198
493434,494960,OLI,sastre3,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,199
493434,494960,OLI,sastre3,did,eng,AUX,3,2.45,2,0,2341.372549,dɪd,3,199
493434,494960,OLI,sastre3,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,199
493434,494960,OLI,sastre3,say,eng,VERB,3,2.58,4,0,1639.784314,sej,3,199
493434,494960,OLI,sastre3,landon,shared_other,PROPN,6,-1.0,5,0,-1.0,lændən,6,199
494915,496152,OLI,sastre3,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,200
494915,496152,OLI,sastre3,are,eng,AUX,3,1.96,2,0,5209.254902,ɑɹ,2,200
494915,496152,OLI,sastre3,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,200
494915,496152,OLI,sastre3,gon+,eng,VERB,3,2.69,4,0,1996.156863,ɡɑn,3,200
494915,496152,OLI,sastre3,na,eng,PART,2,1.55,5,0,1996.156863,nɑ,2,200
494915,496152,OLI,sastre3,do,eng,VERB,2,2.46,6,0,6135.588235,du,2,200
496140,497986,MAS,sastre3,freeze,eng,VERB,6,3.96,1,0,32.15686275,fɹiz,4,201
496140,497986,MAS,sastre3,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,201
501057,502044,LAN,sastre3,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,202
501057,502044,LAN,sastre3,nothing,eng,PRON,7,2.21,2,0,853.6078431,nʌθɪŋ,5,202
501452,503216,MAS,sastre3,para,spa,ADP,4,-1.0,1,0,6524.206731,paɾa,4,203
501452,503216,MAS,sastre3,diciembre,spa,NOUN,9,-1.0,2,1,13.67788462,disiembɾe,9,203
506604,507533,LAN,sastre3,budget,eng,NOUN,6,3.14,1,0,10.05882353,bʌd͡ʒət,7,204
507509,508136,MAS,sastre3,mmm,shared_other,INTJ,3,-1.0,1,0,-1.0,m,1,205
508119,509600,LAN,sastre3,budget,eng,NOUN,6,3.14,1,0,10.05882353,bʌd͡ʒət,7,206
508119,509600,LAN,sastre3,cuts,eng,NOUN,4,-1.0,2,0,11.43137255,kʌts,4,206
510652,512953,OLI,sastre3,oye,spa,VERB,3,-1.0,1,0,723.1009615,oie,3,207
510652,512953,OLI,sastre3,things,eng,NOUN,6,-1.0,2,0,692.8823529,θɪŋz,4,207
510652,512953,OLI,sastre3,are,eng,VERB,3,1.96,3,0,5209.254902,ɑɹ,2,207
510652,512953,OLI,sastre3,bad,eng,ADJ,3,1.68,4,0,545.1764706,bæd,3,207
513145,514109,OLI,sastre3,things,eng,NOUN,6,-1.0,1,0,692.8823529,θɪŋz,4,208
513145,514109,OLI,sastre3,are,eng,VERB,3,1.96,2,0,5209.254902,ɑɹ,2,208
513145,514109,OLI,sastre3,bad,eng,ADJ,3,1.68,3,0,545.1764706,bæd,3,208
523911,524376,LAN,sastre3,uhhuh,eng,INTJ,5,-1.0,1,0,-1.0,uhu,3,209
526531,527674,MAS,sastre3,wow,shared_other,INTJ,3,1.48,1,0,160.0,waw,3,210
529517,532077,MAS,sastre3,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,211
529517,532077,MAS,sastre3,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,211
529517,532077,MAS,sastre3,had,eng,VERB,3,1.77,3,0,1675.921569,hæd,3,211
529517,532077,MAS,sastre3,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,211
529517,532077,MAS,sastre3,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,211
529517,532077,MAS,sastre3,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,211
529517,532077,MAS,sastre3,summer,eng,NOUN,6,3.64,9,0,78.66666667,sʌmɹ̩,5,211
529517,532077,MAS,sastre3,off,eng,ADP,3,2.79,10,0,1179.509804,ɔf,2,211
531266,532990,OLI,sastre3,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,212
531266,532990,OLI,sastre3,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,212
531266,532990,OLI,sastre3,god,eng,PROPN,3,2.07,3,0,903.1568627,ɡɑd,3,212
532357,533704,LAN,sastre3,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,213
535261,536028,MAS,sastre3,wow,shared_other,INTJ,3,1.48,1,0,160.0,waw,3,214
535848,536695,LAN,sastre3,incredible,eng,ADJ,10,1.93,1,1,37.80392157,ɪnkɹɛdəbəl,10,215
540593,547978,MAS,sastre3,oye,spa,VERB,3,-1.0,1,0,723.1009615,oie,3,216
540593,547978,MAS,sastre3,hablando,spa,VERB,8,-1.0,2,0,345.0,ablando,7,216
540593,547978,MAS,sastre3,de,spa,ADP,2,-1.0,3,0,32894.6875,de,2,216
540593,547978,MAS,sastre3,te,spa,PRON,2,-1.0,5,1,8240.192308,te,2,216
540593,547978,MAS,sastre3,acuerdas,spa,VERB,8,-1.0,6,0,37.47596154,akweɾdas,8,216
540593,547978,MAS,sastre3,que,spa,SCONJ,3,-1.0,7,0,33771.92308,ke,2,216
540593,547978,MAS,sastre3,dije,spa,VERB,4,-1.0,8,0,686.8269231,dixe,4,216
540593,547978,MAS,sastre3,que,spa,SCONJ,3,-1.0,9,0,33771.92308,ke,2,216
540593,547978,MAS,sastre3,que,spa,SCONJ,3,-1.0,11,0,33771.92308,ke,2,216
540593,547978,MAS,sastre3,estaba,spa,AUX,6,-1.0,12,0,1392.115385,estaba,6,216
540593,547978,MAS,sastre3,hablando,spa,VERB,8,-1.0,13,0,345.0,ablando,7,216
540593,547978,MAS,sastre3,de,spa,ADP,2,-1.0,14,0,32894.6875,de,2,216
540593,547978,MAS,sastre3,carle,shared_other,PROPN,5,-1.0,15,0,-1.0,kɑɹəl,5,216
540593,547978,MAS,sastre3,hablando,spa,VERB,8,-1.0,16,0,345.0,ablando,7,216
540593,547978,MAS,sastre3,de,spa,ADP,2,-1.0,17,0,32894.6875,de,2,216
540593,547978,MAS,sastre3,and,eng,CONJ,3,1.52,19,0,13387.84314,ænd,3,216
540593,547978,MAS,sastre3,opening,eng,VERB,7,3.79,20,0,38.43137255,owpənɪŋ,7,216
540593,547978,MAS,sastre3,the,eng,DET,3,1.43,21,0,29449.17647,ðə,2,216
540593,547978,MAS,sastre3,date,eng,NOUN,4,3.9,22,0,141.5294118,dejt,4,216
541754,549688,LAN,sastre3,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,217
541754,549688,LAN,sastre3,happened,eng,VERB,8,-1.0,2,0,490.0784314,hæpənd,6,217
541754,549688,LAN,sastre3,to,eng,ADP,2,1.55,3,0,22677.84314,tə,2,217
541754,549688,LAN,sastre3,me,eng,PRON,2,4.33,4,0,9241.941176,mi,2,217
541754,549688,LAN,sastre3,when,eng,SCONJ,4,1.6,5,0,2034.098039,wɛn,3,217
541754,549688,LAN,sastre3,i,eng,PRON,1,-1.0,6,0,39971.15686,aj,2,217
541754,549688,LAN,sastre3,was,eng,VERB,3,1.69,7,0,5654.72549,wɑz,3,217
541754,549688,LAN,sastre3,about,eng,ADP,5,1.77,8,0,3631.490196,əbawt,5,217
541754,549688,LAN,sastre3,to,eng,PART,2,1.55,9,0,22677.84314,tə,2,217
541754,549688,LAN,sastre3,graduate,eng,VERB,8,3.07,10,0,12.21568627,ɡɹæd͡ʒəwət,10,217
541754,549688,LAN,sastre3,um,shared_other,INTJ,2,-1.0,11,0,219.5490196,ʌm,2,217
541754,549688,LAN,sastre3,we,eng,PRON,2,3.08,12,0,9011.901961,wi,2,217
541754,549688,LAN,sastre3,have,eng,VERB,4,2.18,13,0,6161.411765,hæv,3,217
541754,549688,LAN,sastre3,that,eng,DET,4,1.54,14,0,14111.31373,ðæt,3,217
541754,549688,LAN,sastre3,class,eng,NOUN,5,3.85,15,1,117.3529412,klæs,4,217
541754,549688,LAN,sastre3,they,eng,PRON,4,2.93,16,0,4102.941176,ðej,3,217
541754,549688,LAN,sastre3,were,eng,VERB,4,1.48,17,0,1662.823529,wɹ̩,3,217
541754,549688,LAN,sastre3,n't,eng,PART,2,-1.0,18,0,-1.0,nt,2,217
541754,549688,LAN,sastre3,they,eng,PRON,4,2.93,20,0,4102.941176,ðej,3,217
541754,549688,LAN,sastre3,were,eng,AUX,4,1.48,21,0,1662.823529,wɹ̩,3,217
541754,549688,LAN,sastre3,not,eng,PART,3,2.08,22,1,5424.960784,nɑt,3,217
541754,549688,LAN,sastre3,teaching,eng,VERB,8,2.82,23,0,19.80392157,tit͡ʃɪŋ,7,217
541754,549688,LAN,sastre3,the,eng,DET,3,1.43,24,0,29449.17647,ðə,2,217
541754,549688,LAN,sastre3,class,eng,NOUN,5,3.85,25,1,117.3529412,klæs,4,217
541754,549688,LAN,sastre3,doing,eng,VERB,5,2.66,26,0,1029.254902,duɪŋ,4,217
541754,549688,LAN,sastre3,that,eng,DET,4,1.54,27,0,14111.31373,ðæt,3,217
541754,549688,LAN,sastre3,semesters,eng,NOUN,9,-1.0,28,0,0.509803922,səmɛstɹ̩z,9,217
547743,549584,MAS,sastre3,lo,spa,PRON,2,-1.0,1,0,14864.56731,lo,2,218
547743,549584,MAS,sastre3,que,spa,PRON,3,-1.0,2,0,33771.92308,ke,2,218
547743,549584,MAS,sastre3,dicho,spa,VERB,5,-1.0,4,1,272.9086538,dit͡ʃo,6,218
549679,552467,MAS,sastre3,lo,spa,DET,2,-1.0,1,0,14864.56731,lo,2,219
549679,552467,MAS,sastre3,que,spa,PRON,3,-1.0,2,0,33771.92308,ke,2,219
549679,552467,MAS,sastre3,siempre,spa,ADV,7,-1.0,3,0,961.0096154,sjempɾe,7,219
549679,552467,MAS,sastre3,se,spa,PRON,2,-1.0,4,0,7007.980769,se,2,219
549679,552467,MAS,sastre3,lo,spa,PRON,2,-1.0,5,0,14864.56731,lo,2,219
549679,552467,MAS,sastre3,he,spa,AUX,2,-1.0,6,0,1150.360577,e,1,219
549679,552467,MAS,sastre3,dicho,spa,VERB,5,-1.0,7,1,272.9086538,dit͡ʃo,6,219
549679,552467,MAS,sastre3,a+,spa,ADP,1,-1.0,8,0,3731.394231,a,1,219
549679,552467,MAS,sastre3,l,spa,PRON,1,-1.0,9,0,3731.394231,el,2,219
549679,552467,MAS,sastre3,vamos,spa,VERB,5,-1.0,10,0,2585.360577,bamos,5,219
549679,552467,MAS,sastre3,a,spa,ADP,1,-1.0,11,0,23214.78365,a,1,219
549717,552475,LAN,sastre3,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,220
549717,552475,LAN,sastre3,that,eng,SCONJ,4,1.54,2,0,14111.31373,ðæt,3,220
549717,552475,LAN,sastre3,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,220
549717,552475,LAN,sastre3,had,eng,VERB,3,1.77,4,0,1675.921569,hæd,3,220
549717,552475,LAN,sastre3,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,220
549717,552475,LAN,sastre3,wait,eng,VERB,4,2.68,6,0,830.254902,wejt,4,220
549717,552475,LAN,sastre3,because,eng,SCONJ,7,1.22,7,0,1071.019608,bɪkɔz,5,220
549717,552475,LAN,sastre3,we,eng,PRON,2,3.08,8,0,9011.901961,wi,2,220
549717,552475,LAN,sastre3,did,eng,AUX,3,2.45,9,0,2341.372549,dɪd,3,220
549717,552475,LAN,sastre3,n't,eng,PART,2,-1.0,10,0,-1.0,nt,2,220
549717,552475,LAN,sastre3,have,eng,VERB,4,2.18,11,0,6161.411765,hæv,3,220
549717,552475,LAN,sastre3,enough,eng,ADJ,6,1.33,12,0,501.3333333,ɪnʌf,4,220
549717,552475,LAN,sastre3,people,eng,NOUN,6,4.82,13,0,1102.980392,pipəl,5,220
552284,554038,MAS,sastre3,el,spa,PRON,2,-1.0,1,0,17044.63942,el,2,221
552284,554038,MAS,sastre3,el,spa,PRON,2,-1.0,3,0,17044.63942,el,2,221
552284,554038,MAS,sastre3,el,spa,PRON,2,-1.0,5,0,17044.63942,el,2,221
552284,554038,MAS,sastre3,dice,spa,VERB,4,-1.0,6,0,572.6201923,dise,4,221
552284,554038,MAS,sastre3,que,spa,SCONJ,3,-1.0,7,0,33771.92308,ke,2,221
552284,554038,MAS,sastre3,no,spa,INTJ,2,-1.0,8,1,30664.78365,no,2,221
552284,554038,MAS,sastre3,y,spa,CONJ,1,-1.0,9,0,16547.47596,i,1,221
552284,554038,MAS,sastre3,que,spa,SCONJ,3,-1.0,10,0,33771.92308,ke,2,221
552284,554038,MAS,sastre3,no,spa,INTJ,2,-1.0,11,1,30664.78365,no,2,221
552284,554038,MAS,sastre3,y,spa,CONJ,1,-1.0,12,0,16547.47596,i,1,221
552284,554038,MAS,sastre3,que,spa,SCONJ,3,-1.0,13,0,33771.92308,ke,2,221
552284,554038,MAS,sastre3,no,spa,INTJ,2,-1.0,14,1,30664.78365,no,2,221
553865,556013,OLI,sastre3,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,222
553865,556013,OLI,sastre3,that,eng,PRON,4,1.54,2,0,14111.31373,ðæt,3,222
553865,556013,OLI,sastre3,makes,eng,VERB,5,-1.0,3,0,241.0980392,mejks,5,222
553865,556013,OLI,sastre3,sense,eng,NOUN,5,2.61,4,1,131.8039216,sɛns,4,222
553865,556013,OLI,sastre3,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,222
553865,556013,OLI,sastre3,mean,eng,VERB,4,2.5,6,0,1243.980392,min,3,222
553865,556013,OLI,sastre3,you,eng,PRON,3,4.11,7,0,41857.11765,ju,2,222
553865,556013,OLI,sastre3,know,eng,VERB,4,1.68,8,0,5721.176471,now,3,222
556003,558082,MAS,sastre3,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,223
556003,558082,MAS,sastre3,ahora,spa,ADV,5,-1.0,2,0,2331.370192,aoɾa,4,223
556003,558082,MAS,sastre3,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,223
556003,558082,MAS,sastre3,makes,eng,VERB,5,-1.0,4,0,241.0980392,mejks,5,223
556003,558082,MAS,sastre3,sense,eng,NOUN,5,2.61,5,1,131.8039216,sɛns,4,223
556003,558082,MAS,sastre3,because,eng,SCONJ,7,1.22,6,0,1071.019608,bɪkɔz,5,223
556003,558082,MAS,sastre3,i,eng,PRON,1,-1.0,7,0,39971.15686,aj,2,223
556003,558082,MAS,sastre3,told,eng,VERB,4,2.31,8,0,699.5882353,towld,5,223
556003,558082,MAS,sastre3,him,eng,PRON,3,3.54,9,0,3484.509804,hɪm,3,223
556876,560034,OLI,sastre3,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,224
556876,560034,OLI,sastre3,makes,eng,VERB,5,-1.0,2,0,241.0980392,mejks,5,224
556876,560034,OLI,sastre3,sense,eng,NOUN,5,2.61,3,1,131.8039216,sɛns,4,224
556876,560034,OLI,sastre3,because,eng,SCONJ,7,1.22,4,0,1071.019608,bɪkɔz,5,224
556876,560034,OLI,sastre3,we,eng,PRON,2,3.08,5,0,9011.901961,wi,2,224
556876,560034,OLI,sastre3,'re,eng,VERB,2,-1.0,6,0,-1.0,ɹ,1,224
556876,560034,OLI,sastre3,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,224
556876,560034,OLI,sastre3,ones,eng,PRON,4,-1.0,8,0,101.5098039,wʌnz,4,224
556876,560034,OLI,sastre3,that,eng,PRON,4,1.54,9,0,14111.31373,ðæt,3,224
556876,560034,OLI,sastre3,deal,eng,VERB,4,3.1,10,0,261.372549,dil,3,224
556876,560034,OLI,sastre3,with,eng,ADP,4,2.0,11,0,5048.333333,wɪð,3,224
556876,560034,OLI,sastre3,it,eng,PRON,2,2.81,12,0,18896.31373,ɪt,2,224
560006,563584,OLI,sastre3,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,225
560006,563584,OLI,sastre3,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,225
560006,563584,OLI,sastre3,know,eng,VERB,4,1.68,3,0,5721.176471,now,3,225
560006,563584,OLI,sastre3,what,eng,PRON,4,2.0,4,0,9842.45098,wʌt,3,225
560006,563584,OLI,sastre3,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,225
560006,563584,OLI,sastre3,go,eng,VERB,2,3.15,6,0,3793.039216,ɡow,3,225
560006,563584,OLI,sastre3,through,eng,ADP,7,2.9,7,0,549.5294118,θɹu,3,225
560006,563584,OLI,sastre3,you,eng,PRON,3,4.11,8,0,41857.11765,ju,2,225
560006,563584,OLI,sastre3,know,eng,VERB,4,1.68,9,0,5721.176471,now,3,225
560123,561864,MAS,sastre3,of,eng,ADP,2,1.67,1,0,11577.23529,ʌv,2,226
560123,561864,MAS,sastre3,course,eng,NOUN,6,3.82,2,1,487.2156863,kɔɹs,4,226
562245,567691,MAS,sastre3,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,227
562245,567691,MAS,sastre3,el,spa,PRON,2,-1.0,2,0,17044.63942,el,2,227
562245,567691,MAS,sastre3,el,spa,PRON,2,-1.0,3,0,17044.63942,el,2,227
562245,567691,MAS,sastre3,decia,spa,VERB,5,-1.0,4,0,102.8365385,desia,5,227
562245,567691,MAS,sastre3,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,227
562245,567691,MAS,sastre3,no,spa,INTJ,2,-1.0,7,1,30664.78365,no,2,227
562245,567691,MAS,sastre3,que,spa,SCONJ,3,-1.0,8,0,33771.92308,ke,2,227
562245,567691,MAS,sastre3,no,spa,INTJ,2,-1.0,9,1,30664.78365,no,2,227
562245,567691,MAS,sastre3,y,spa,CONJ,1,-1.0,10,0,16547.47596,i,1,227
562245,567691,MAS,sastre3,que,spa,SCONJ,3,-1.0,11,0,33771.92308,ke,2,227
562245,567691,MAS,sastre3,no,spa,INTJ,2,-1.0,12,1,30664.78365,no,2,227
562245,567691,MAS,sastre3,que,spa,SCONJ,3,-1.0,13,0,33771.92308,ke,2,227
562245,567691,MAS,sastre3,no,spa,ADV,2,-1.0,14,1,30664.78365,no,2,227
562245,567691,MAS,sastre3,quiero,spa,VERB,6,-1.0,15,0,1973.485577,kjeɾo,5,227
562245,567691,MAS,sastre3,hacer,spa,VERB,5,-1.0,16,0,1827.8125,aseɾ,4,227
562245,567691,MAS,sastre3,eso,spa,PRON,3,-1.0,17,0,5017.596154,eso,3,227
562245,567691,MAS,sastre3,que,spa,SCONJ,3,-1.0,18,0,33771.92308,ke,2,227
562245,567691,MAS,sastre3,no,spa,ADV,2,-1.0,19,1,30664.78365,no,2,227
562245,567691,MAS,sastre3,quiere,spa,VERB,6,-1.0,20,0,778.5096154,kjeɾe,5,227
562245,567691,MAS,sastre3,hacer,spa,VERB,5,-1.0,21,0,1827.8125,aseɾ,4,227
562245,567691,MAS,sastre3,eso,spa,PRON,3,-1.0,22,0,5017.596154,eso,3,227
562245,567691,MAS,sastre3,yo,spa,PRON,2,-1.0,23,0,4513.533654,io,2,227
562245,567691,MAS,sastre3,soy,spa,VERB,3,-1.0,24,0,1879.495192,soi,3,227
562245,567691,MAS,sastre3,el,spa,DET,2,-1.0,25,0,17044.63942,el,2,227
562245,567691,MAS,sastre3,lieutenant,eng,NOUN,10,4.41,26,0,104.0392157,lutɛnənt,8,227
567703,569050,MAS,sastre3,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,228
567703,569050,MAS,sastre3,el,spa,DET,2,-1.0,2,0,17044.63942,el,2,228
567703,569050,MAS,sastre3,dia,spa,NOUN,3,-1.0,3,1,961.0096154,dja,3,228
567703,569050,MAS,sastre3,primero,spa,ADJ,7,-1.0,4,0,310.0240385,pɾimeɾo,7,228
567703,569050,MAS,sastre3,se,spa,PRON,2,-1.0,5,0,7007.980769,se,2,228
567703,569050,MAS,sastre3,lo,spa,PRON,2,-1.0,6,0,14864.56731,lo,2,228
567703,569050,MAS,sastre3,dije,spa,VERB,4,-1.0,7,0,686.8269231,dixe,4,228
569533,571646,MAS,sastre3,even,eng,ADV,4,2.79,1,0,875.9215686,ivən,4,229
569533,571646,MAS,sastre3,david,shared_en,PROPN,5,-1.0,2,0,101.8823529,dejvɪd,6,229
569533,571646,MAS,sastre3,se,spa,PRON,2,-1.0,3,0,7007.980769,se,2,229
569533,571646,MAS,sastre3,lo,spa,PRON,2,-1.0,4,0,14864.56731,lo,2,229
569533,571646,MAS,sastre3,recomendo,spa,VERB,9,-1.0,5,0,3.317307692,ɾekomendo,9,229
572573,575255,MAS,sastre3,se,spa,PRON,2,-1.0,1,0,7007.980769,se,2,230
572573,575255,MAS,sastre3,lo,spa,PRON,2,-1.0,2,0,14864.56731,lo,2,230
572573,575255,MAS,sastre3,recomendo,spa,VERB,9,-1.0,3,0,3.317307692,ɾekomendo,9,230
572573,575255,MAS,sastre3,a+,spa,ADP,1,-1.0,4,0,3731.394231,a,1,230
572573,575255,MAS,sastre3,l,spa,PRON,1,-1.0,5,0,3731.394231,el,2,230
572573,575255,MAS,sastre3,de,spa,ADP,2,-1.0,6,0,32894.6875,de,2,230
572573,575255,MAS,sastre3,de,spa,ADP,2,-1.0,7,0,32894.6875,de,2,230
572573,575255,MAS,sastre3,cerrar,spa,VERB,6,-1.0,8,0,43.26923077,seraɾ,5,230
572573,575255,MAS,sastre3,la,spa,DET,2,-1.0,9,0,21060.21635,la,2,230
572573,575255,MAS,sastre3,posicion,spa,NOUN,8,-1.0,10,1,82.57211538,posision,8,230
574735,579815,OLI,sastre3,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,231
574735,579815,OLI,sastre3,the,eng,DET,3,1.43,2,0,29449.17647,ðə,2,231
574735,579815,OLI,sastre3,larger,eng,ADJ,6,-1.0,3,0,8.196078431,lɑɹd͡ʒɹ̩,8,231
574735,579815,OLI,sastre3,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,231
574735,579815,OLI,sastre3,file,eng,NOUN,4,4.41,5,1,44.03921569,fajl,4,231
574735,579815,OLI,sastre3,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,231
574735,579815,OLI,sastre3,more,eng,ADJ,4,2.37,7,0,1298.588235,mɔɹ,3,231
574735,579815,OLI,sastre3,time,eng,NOUN,4,3.07,8,0,1958.627451,tajm,4,231
574735,579815,OLI,sastre3,it,eng,PRON,2,2.81,9,0,18896.31373,ɪt,2,231
574735,579815,OLI,sastre3,'s,eng,AUX,1,-1.0,10,0,-1.0,z,1,231
574735,579815,OLI,sastre3,gon+,eng,VERB,3,2.69,11,0,1996.156863,ɡɑn,3,231
574735,579815,OLI,sastre3,na,eng,PART,2,1.55,12,0,1996.156863,nɑ,2,231
574735,579815,OLI,sastre3,take,eng,VERB,4,3.06,13,0,1891.039216,tejk,4,231
574735,579815,OLI,sastre3,you,eng,PRON,3,4.11,14,0,41857.11765,ju,2,231
574735,579815,OLI,sastre3,to,eng,PART,2,1.55,15,0,22677.84314,tə,2,231
574735,579815,OLI,sastre3,do,eng,VERB,2,2.46,16,0,6135.588235,du,2,231
574735,579815,OLI,sastre3,everything,eng,PRON,10,2.3,17,0,654.8823529,ɛvɹiθɪŋ,7,231
574735,579815,OLI,sastre3,that,eng,SCONJ,4,1.54,18,0,14111.31373,ðæt,3,231
574735,579815,OLI,sastre3,you,eng,PRON,3,4.11,19,0,41857.11765,ju,2,231
574735,579815,OLI,sastre3,have,eng,AUX,4,2.18,20,0,6161.411765,hæv,3,231
574735,579815,OLI,sastre3,to,eng,PART,2,1.55,21,0,22677.84314,tə,2,231
574735,579815,OLI,sastre3,do,eng,VERB,2,2.46,22,0,6135.588235,du,2,231
581010,582398,LAN,sastre3,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,232
