time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
409472,410029,GIL,zeledon9,se,spa,VERB,2,-1.0,2,0,7007.980769,se,2,160
410012,412119,GIL,zeledon9,te,spa,PRON,2,-1.0,1,1,8240.192308,te,2,161
410012,412119,GIL,zeledon9,acuerdas,spa,VERB,8,-1.0,2,0,37.47596154,akweɾdas,8,161
410012,412119,GIL,zeledon9,cuando,spa,SCONJ,6,-1.0,3,0,2167.091346,kwando,6,161
410012,412119,GIL,zeledon9,llegamos,spa,VERB,8,-1.0,4,0,58.67788462,ʝeɡamos,7,161
410012,412119,GIL,zeledon9,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,161
410012,412119,GIL,zeledon9,la,spa,DET,2,-1.0,6,0,21060.21635,la,2,161
410012,412119,GIL,zeledon9,casa,spa,NOUN,4,-1.0,7,0,1378.293269,kasa,4,161
412102,419861,GIL,zeledon9,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,162
412102,419861,GIL,zeledon9,despues,spa,ADV,7,-1.0,2,0,685.7692308,despwes,7,162
412102,419861,GIL,zeledon9,mi,spa,DET,2,-1.0,3,1,5761.009615,mi,2,162
412102,419861,GIL,zeledon9,papi,spa,NOUN,4,-1.0,4,0,73.87019231,papi,4,162
412102,419861,GIL,zeledon9,ponio,spa,VERB,5,-1.0,5,0,-1.0,ponjo,5,162
412102,419861,GIL,zeledon9,un,spa,DET,2,-1.0,6,0,13081.08173,un,2,162
412102,419861,GIL,zeledon9,huevos,spa,NOUN,6,-1.0,7,0,45.07211538,webos,5,162
412102,419861,GIL,zeledon9,con,spa,ADP,3,-1.0,8,0,7173.485577,kon,3,162
412102,419861,GIL,zeledon9,plata,spa,NOUN,5,-1.0,9,0,35.12019231,plata,5,162
412102,419861,GIL,zeledon9,adentro,spa,ADV,7,-1.0,10,0,132.7884615,adentɾo,7,162
419851,422094,GIL,zeledon9,fue,spa,VERB,3,-1.0,1,0,2044.0625,fwe,3,163
419851,422094,GIL,zeledon9,cuatro,spa,NUM,6,-1.0,2,0,248.9182692,kwatɾo,6,163
419851,422094,GIL,zeledon9,huevos,spa,NOUN,6,-1.0,3,0,45.07211538,webos,5,163
422076,423719,GIL,zeledon9,tres,spa,NUM,4,-1.0,1,1,580.3365385,tɾes,4,164
422076,423719,GIL,zeledon9,tenian,spa,VERB,6,-1.0,2,0,76.44230769,tenjan,6,164
422076,423719,GIL,zeledon9,un,spa,DET,2,-1.0,3,0,13081.08173,un,2,164
422076,423719,GIL,zeledon9,dolar,spa,NOUN,5,-1.0,4,1,18.17307692,dolaɾ,5,164
423699,425945,GIL,zeledon9,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,165
423699,425945,GIL,zeledon9,solo,spa,ADV,4,-1.0,2,0,653.4855769,solo,4,165
423699,425945,GIL,zeledon9,una,spa,DET,3,-1.0,3,0,8952.764423,una,3,165
423699,425945,GIL,zeledon9,de,spa,ADP,2,-1.0,4,0,32894.6875,de,2,165
423699,425945,GIL,zeledon9,la,spa,DET,2,-1.0,5,0,21060.21635,la,2,165
423699,425945,GIL,zeledon9,cuatro,spa,NUM,6,-1.0,6,0,248.9182692,kwatɾo,6,165
423699,425945,GIL,zeledon9,tenia,spa,VERB,5,-1.0,7,0,693.2451923,tenja,5,165
423699,425945,GIL,zeledon9,diez,spa,NUM,4,-1.0,8,0,145.7932692,djes,4,165
423699,425945,GIL,zeledon9,adentro,spa,ADV,7,-1.0,9,0,132.7884615,adentɾo,7,165
426418,427753,CHA,zeledon9,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,166
426418,427753,CHA,zeledon9,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,166
427738,428574,CHA,zeledon9,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,167
427738,428574,CHA,zeledon9,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,167
428562,432314,CHA,zeledon9,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,168
428562,432314,CHA,zeledon9,was,eng,VERB,3,1.69,2,0,5654.72549,wɑz,3,168
428562,432314,CHA,zeledon9,so,eng,ADV,2,1.42,3,0,4244.156863,sow,3,168
428562,432314,CHA,zeledon9,fun,eng,ADJ,3,1.97,4,0,235.4901961,fʌn,3,168
428562,432314,CHA,zeledon9,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,168
428562,432314,CHA,zeledon9,know,eng,VERB,4,1.68,6,0,5721.176471,now,3,168
428562,432314,CHA,zeledon9,hunting,eng,VERB,7,3.96,7,0,21.19607843,hʌntɪŋ,6,168
428562,432314,CHA,zeledon9,for,eng,ADP,3,1.63,8,0,6895.098039,fɔɹ,3,168
428562,432314,CHA,zeledon9,money,eng,NOUN,5,4.54,9,1,640.7647059,mʌni,4,168
431072,434711,GIL,zeledon9,o_m_g,eng,INTJ,5,-1.0,1,0,-1.0,ow_ɛm_d͡ʒi,10,169
431072,434711,GIL,zeledon9,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,169
431072,434711,GIL,zeledon9,found,eng,VERB,5,2.53,3,0,396.0,fawnd,5,169
431072,434711,GIL,zeledon9,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,169
431072,434711,GIL,zeledon9,ten,eng,NUM,3,3.39,5,0,145.0,tɛn,3,169
431072,434711,GIL,zeledon9,dollar,eng,NOUN,6,4.93,6,1,27.64705882,dɑlɹ̩,5,169
431072,434711,GIL,zeledon9,one,eng,PRON,3,3.97,7,1,3072.235294,wʌn,3,169
434702,436635,CHA,zeledon9,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,170
434702,436635,CHA,zeledon9,found,eng,VERB,5,2.53,2,0,396.0,fawnd,5,170
434702,436635,CHA,zeledon9,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,170
434702,436635,CHA,zeledon9,ten,eng,NUM,3,3.39,4,0,145.0,tɛn,3,170
434702,436635,CHA,zeledon9,dollar,eng,NOUN,6,4.93,5,1,27.64705882,dɑlɹ̩,5,170
434702,436635,CHA,zeledon9,i,eng,PRON,1,-1.0,6,0,39971.15686,aj,2,170
434702,436635,CHA,zeledon9,know,eng,VERB,4,1.68,7,0,5721.176471,now,3,170
436632,438164,CHA,zeledon9,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,171
436632,438164,CHA,zeledon9,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,171
436632,438164,CHA,zeledon9,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,171
436632,438164,CHA,zeledon9,fun,eng,ADJ,3,1.97,4,0,235.4901961,fʌn,3,171
437032,438181,GIL,zeledon9,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,172
437032,438181,GIL,zeledon9,'ll,eng,AUX,2,-1.0,2,0,-1.0,l,1,172
437032,438181,GIL,zeledon9,split,eng,VERB,5,3.96,3,0,38.31372549,splɪt,5,172
437032,438181,GIL,zeledon9,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,172
437032,438181,GIL,zeledon9,with,eng,ADP,4,2.0,5,0,5048.333333,wɪð,3,172
437032,438181,GIL,zeledon9,you,eng,PRON,3,4.11,6,0,41857.11765,ju,2,172
438176,438936,CHA,zeledon9,do,eng,AUX,2,2.46,1,0,6135.588235,du,2,173
438176,438936,CHA,zeledon9,n't,eng,PART,2,-1.0,2,0,-1.0,nt,2,173
438176,438936,CHA,zeledon9,worry,eng,VERB,5,2.55,3,0,287.0196078,wɹ̩i,4,173
438930,440428,CHA,zeledon9,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,174
438930,440428,CHA,zeledon9,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,174
438930,440428,CHA,zeledon9,fine,eng,ADJ,4,2.61,3,1,598.0784314,fajn,4,174
440426,445431,CHA,zeledon9,um,shared_other,INTJ,2,-1.0,1,0,219.5490196,ʌm,2,175
440426,445431,CHA,zeledon9,so,eng,INTJ,2,1.42,2,0,4244.156863,sow,3,175
440426,445431,CHA,zeledon9,well,eng,INTJ,4,3.33,3,0,2990.647059,wɛl,3,175
440426,445431,CHA,zeledon9,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,175
440426,445431,CHA,zeledon9,'s,eng,AUX,1,-1.0,5,0,-1.0,z,1,175
440426,445431,CHA,zeledon9,been,eng,VERB,4,1.92,6,0,1736.72549,bɪn,3,175
440426,445431,CHA,zeledon9,really,eng,ADV,6,1.44,7,1,1500.156863,ɹɪli,4,175
440426,445431,CHA,zeledon9,fun,eng,NOUN,3,1.97,8,0,235.4901961,fʌn,3,175
440426,445431,CHA,zeledon9,these,eng,DET,5,2.03,9,0,904.0,ðiz,3,175
440426,445431,CHA,zeledon9,couple,eng,NOUN,6,3.93,10,0,223.4117647,kʌpəl,5,175
440426,445431,CHA,zeledon9,days,eng,NOUN,4,3.36,11,0,305.7254902,dejz,4,175
440426,445431,CHA,zeledon9,i,eng,PRON,1,-1.0,12,0,39971.15686,aj,2,175
440426,445431,CHA,zeledon9,'ve,eng,AUX,2,-1.0,13,0,-1.0,v,1,175
440426,445431,CHA,zeledon9,been,eng,VERB,4,1.92,14,0,1736.72549,bɪn,3,175
440426,445431,CHA,zeledon9,here,eng,ADV,4,3.13,15,0,4525.254902,hɪɹ,3,175
445417,447675,CHA,zeledon9,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,176
445417,447675,CHA,zeledon9,'ve,eng,AUX,2,-1.0,2,0,-1.0,v,1,176
445417,447675,CHA,zeledon9,been,eng,AUX,4,1.92,3,0,1736.72549,bɪn,3,176
445417,447675,CHA,zeledon9,practicing,eng,VERB,10,-1.0,4,0,9.882352941,pɹæktəsɪŋ,9,176
445417,447675,CHA,zeledon9,my,eng,DET,2,2.42,5,1,6762.72549,maj,3,176
445417,447675,CHA,zeledon9,spanish,eng,PROPN,7,-1.0,6,0,22.15686275,spænɪʃ,6,176
445417,447675,CHA,zeledon9,a,eng,DET,1,1.46,7,0,20415.27451,ə,1,176
445417,447675,CHA,zeledon9,lot,eng,NOUN,3,3.7,8,0,569.9215686,lɑt,3,176
447663,451949,CHA,zeledon9,mucho,spa,ADJ,5,-1.0,1,1,1239.615385,mut͡ʃo,6,177
447663,451949,CHA,zeledon9,espanol,spa,NOUN,7,-1.0,2,0,19.27884615,espanol,7,177
447663,451949,CHA,zeledon9,con,spa,ADP,3,-1.0,3,0,7173.485577,kon,3,177
447663,451949,CHA,zeledon9,mi,spa,DET,2,-1.0,4,1,5761.009615,mi,2,177
447663,451949,CHA,zeledon9,tia,spa,NOUN,3,-1.0,5,0,66.27403846,tja,3,177
447663,451949,CHA,zeledon9,y,spa,CONJ,1,-1.0,6,0,16547.47596,i,1,177
447663,451949,CHA,zeledon9,juanjo,shared_es,PROPN,6,-1.0,7,0,-1.0,wænd͡ʒow,8,177
447663,451949,CHA,zeledon9,and,eng,CONJ,3,1.52,8,0,13387.84314,ænd,3,177
447663,451949,CHA,zeledon9,you,eng,PRON,3,4.11,9,0,41857.11765,ju,2,177
450916,452129,GIL,zeledon9,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,178
451998,455284,GIL,zeledon9,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,179
451998,455284,GIL,zeledon9,'ve,eng,AUX,2,-1.0,2,0,-1.0,v,1,179
451998,455284,GIL,zeledon9,been,eng,VERB,4,1.92,3,0,1736.72549,bɪn,3,179
451998,455284,GIL,zeledon9,lately,eng,ADV,6,1.41,4,0,48.21568627,lejtli,6,179
451998,455284,GIL,zeledon9,watching,eng,VERB,8,3.58,5,0,99.62745098,wɑt͡ʃɪŋ,7,179
451998,455284,GIL,zeledon9,home,eng,NOUN,4,4.11,6,0,774.3333333,howm,4,179
451998,455284,GIL,zeledon9,videos,eng,NOUN,6,-1.0,7,0,4.31372549,vɪdiowz,7,179
451998,455284,GIL,zeledon9,of,eng,ADP,2,1.67,8,0,11577.23529,ʌv,2,179
451998,455284,GIL,zeledon9,me,eng,PRON,2,4.33,9,0,9241.941176,mi,2,179
455275,459089,GIL,zeledon9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,180
455275,459089,GIL,zeledon9,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,180
455275,459089,GIL,zeledon9,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,180
455275,459089,GIL,zeledon9,about,eng,ADV,5,1.77,4,0,3631.490196,əbawt,5,180
455275,459089,GIL,zeledon9,three,eng,NUM,5,3.62,5,1,542.2352941,θɹi,3,180
455275,459089,GIL,zeledon9,or,eng,CONJ,2,1.72,6,1,1705.294118,ɔɹ,2,180
455275,459089,GIL,zeledon9,two,eng,NUM,3,4.18,7,0,1066.352941,tu,2,180
455275,459089,GIL,zeledon9,and,eng,CONJ,3,1.52,8,0,13387.84314,ænd,3,180
455275,459089,GIL,zeledon9,a,eng,DET,1,1.46,9,0,20415.27451,ə,1,180
455275,459089,GIL,zeledon9,half,eng,ADJ,4,3.27,10,0,199.1372549,hæf,3,180
455275,459089,GIL,zeledon9,in,eng,ADP,2,3.0,11,1,9773.411765,ɪn,2,180
455275,459089,GIL,zeledon9,one,eng,PRON,3,3.97,12,1,3072.235294,wʌn,3,180
459085,462286,GIL,zeledon9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,181
459085,462286,GIL,zeledon9,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,181
459085,462286,GIL,zeledon9,were,eng,AUX,4,1.48,3,0,1662.823529,wɹ̩,3,181
459085,462286,GIL,zeledon9,watching,eng,VERB,8,3.58,4,0,99.62745098,wɑt͡ʃɪŋ,7,181
459085,462286,GIL,zeledon9,videos,eng,NOUN,6,-1.0,5,0,4.31372549,vɪdiowz,7,181
459085,462286,GIL,zeledon9,of,eng,ADP,2,1.67,6,0,11577.23529,ʌv,2,181
459085,462286,GIL,zeledon9,my,eng,DET,2,2.42,7,1,6762.72549,maj,3,181
459085,462286,GIL,zeledon9,christmas,eng,PROPN,9,3.41,8,0,122.4313725,kɹɪsməs,7,181
462270,466613,GIL,zeledon9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,182
462270,466613,GIL,zeledon9,when,eng,SCONJ,4,1.6,2,0,2034.098039,wɛn,3,182
462270,466613,GIL,zeledon9,we,eng,PRON,2,3.08,3,0,9011.901961,wi,2,182
462270,466613,GIL,zeledon9,were,eng,AUX,4,1.48,4,0,1662.823529,wɹ̩,3,182
462270,466613,GIL,zeledon9,gon+,eng,VERB,3,2.69,5,0,1996.156863,ɡɑn,3,182
462270,466613,GIL,zeledon9,na,eng,ADP,2,1.55,6,0,1996.156863,nɑ,2,182
462270,466613,GIL,zeledon9,places,eng,NOUN,6,-1.0,7,0,53.05882353,plejsəz,7,182
466598,468903,GIL,zeledon9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,183
466598,468903,GIL,zeledon9,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,183
466598,468903,GIL,zeledon9,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,183
466598,468903,GIL,zeledon9,awesome,eng,ADJ,7,1.83,4,0,31.37254902,ɑsəm,4,183
466598,468903,GIL,zeledon9,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,183
466598,468903,GIL,zeledon9,know,eng,VERB,4,1.68,6,0,5721.176471,now,3,183
468003,468995,CHA,zeledon9,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,184
468003,468995,CHA,zeledon9,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,184
468975,472656,GIL,zeledon9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,185
468975,472656,GIL,zeledon9,one,eng,NUM,3,3.97,2,1,3072.235294,wʌn,3,185
468975,472656,GIL,zeledon9,of,eng,ADP,2,1.67,3,0,11577.23529,ʌv,2,185
468975,472656,GIL,zeledon9,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,185
468975,472656,GIL,zeledon9,videos,eng,NOUN,6,-1.0,5,0,4.31372549,vɪdiowz,7,185
468975,472656,GIL,zeledon9,we,eng,PRON,2,3.08,6,0,9011.901961,wi,2,185
468975,472656,GIL,zeledon9,saw,eng,VERB,3,4.46,7,0,402.4901961,sɔ,2,185
468975,472656,GIL,zeledon9,my,eng,DET,2,2.42,8,1,6762.72549,maj,3,185
468975,472656,GIL,zeledon9,cousin,eng,NOUN,6,3.7,9,0,48.84313725,kʌzən,5,185
468975,472656,GIL,zeledon9,chantal,shared_es,PROPN,7,-1.0,10,0,-1.0,t͡ʃæntəl,8,185
468975,472656,GIL,zeledon9,in,eng,ADP,2,3.0,11,1,9773.411765,ɪn,2,185
468975,472656,GIL,zeledon9,them,eng,PRON,4,3.04,12,0,1778.823529,ðɛm,3,185
468981,470862,CHA,zeledon9,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,186
468981,470862,CHA,zeledon9,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,186
468981,470862,CHA,zeledon9,what,eng,PRON,4,2.0,3,0,9842.45098,wʌt,3,186
468981,470862,CHA,zeledon9,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,186
472640,475142,CHA,zeledon9,yes,eng,INTJ,3,2.14,1,0,1996.764706,jɛs,3,187
472640,475142,CHA,zeledon9,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,187
472640,475142,CHA,zeledon9,know,eng,VERB,4,1.68,3,0,5721.176471,now,3,187
472640,475142,CHA,zeledon9,what,eng,PRON,4,2.0,4,0,9842.45098,wʌt,3,187
472640,475142,CHA,zeledon9,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,187
472640,475142,CHA,zeledon9,'ve,eng,AUX,2,-1.0,6,0,-1.0,v,1,187
472640,475142,CHA,zeledon9,seen,eng,VERB,4,2.96,7,0,384.9607843,sin,3,187
472640,475142,CHA,zeledon9,from,eng,ADP,4,1.84,8,0,2039.058824,fɹʌm,4,187
472640,475142,CHA,zeledon9,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,187
472640,475142,CHA,zeledon9,videos,eng,NOUN,6,-1.0,10,0,4.31372549,vɪdiowz,7,187
475119,477726,CHA,zeledon9,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,188
475119,477726,CHA,zeledon9,'ve,eng,AUX,2,-1.0,2,0,-1.0,v,1,188
475119,477726,CHA,zeledon9,been,eng,VERB,4,1.92,3,0,1736.72549,bɪn,3,188
475119,477726,CHA,zeledon9,really,eng,ADV,6,1.44,4,1,1500.156863,ɹɪli,4,188
475119,477726,CHA,zeledon9,close,eng,ADJ,5,3.2,5,0,219.4313725,klows,5,188
475119,477726,CHA,zeledon9,since,eng,SCONJ,5,1.38,6,0,314.9803922,sɪns,4,188
475119,477726,CHA,zeledon9,we,eng,PRON,2,3.08,7,0,9011.901961,wi,2,188
475119,477726,CHA,zeledon9,were,eng,VERB,4,1.48,8,0,1662.823529,wɹ̩,3,188
475119,477726,CHA,zeledon9,little,eng,ADJ,6,3.67,9,0,1446.392157,lɪtəl,5,188
475119,477726,CHA,zeledon9,girls,eng,NOUN,5,-1.0,10,0,208.3529412,ɡɹ̩lz,5,188
477729,481102,CHA,zeledon9,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,189
477729,481102,CHA,zeledon9,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,189
477729,481102,CHA,zeledon9,dancing,eng,VERB,7,4.3,3,0,54.39215686,dænsɪŋ,6,189
477729,481102,CHA,zeledon9,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,189
477729,481102,CHA,zeledon9,shakira,shared_other,PROPN,7,-1.0,5,0,-1.0,ʃɑkɪɹə,6,189
481075,483031,CHA,zeledon9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,190
481075,483031,CHA,zeledon9,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,190
481075,483031,CHA,zeledon9,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,190
481075,483031,CHA,zeledon9,really,eng,ADV,6,1.44,4,1,1500.156863,ɹɪli,4,190
481075,483031,CHA,zeledon9,fun,eng,ADJ,3,1.97,5,0,235.4901961,fʌn,3,190
483004,486446,CHA,zeledon9,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,191
483004,486446,CHA,zeledon9,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,191
483004,486446,CHA,zeledon9,in,eng,ADP,2,3.0,3,1,9773.411765,ɪn,2,191
483004,486446,CHA,zeledon9,columbia,shared_es,PROPN,8,-1.0,4,0,4.882352941,kəlʌmbiə,8,191
483004,486446,CHA,zeledon9,when,eng,SCONJ,4,1.6,5,0,2034.098039,wɛn,3,191
483004,486446,CHA,zeledon9,you,eng,PRON,3,4.11,6,0,41857.11765,ju,2,191
483004,486446,CHA,zeledon9,came,eng,VERB,4,1.85,7,0,463.7254902,kejm,4,191
483004,486446,CHA,zeledon9,to,eng,PART,2,1.55,8,0,22677.84314,tə,2,191
483004,486446,CHA,zeledon9,visit,eng,VERB,5,3.92,9,1,58.68627451,vɪzət,5,191
483004,486446,CHA,zeledon9,it,eng,PRON,2,2.81,10,0,18896.31373,ɪt,2,191
483004,486446,CHA,zeledon9,was,eng,VERB,3,1.69,11,0,5654.72549,wɑz,3,191
483004,486446,CHA,zeledon9,awesome,eng,ADJ,7,1.83,12,0,31.37254902,ɑsəm,4,191
486433,492286,GIL,zeledon9,before,eng,SCONJ,6,1.96,1,0,794.1372549,bɪfɔɹ,5,192
486433,492286,GIL,zeledon9,venesa,shared_en,PROPN,6,-1.0,2,0,-1.0,vɛnɛsə,6,192
486433,492286,GIL,zeledon9,and,eng,CONJ,3,1.52,3,0,13387.84314,ænd,3,192
486433,492286,GIL,zeledon9,diana,shared_es,PROPN,5,-1.0,4,0,11.31372549,dajænə,6,192
486433,492286,GIL,zeledon9,were,eng,VERB,4,1.48,5,0,1662.823529,wɹ̩,3,192
486433,492286,GIL,zeledon9,around,eng,ADV,6,1.96,6,0,736.7254902,ɹ̩awnd,6,192
486433,492286,GIL,zeledon9,um,shared_other,INTJ,2,-1.0,7,0,219.5490196,ʌm,2,192
486433,492286,GIL,zeledon9,things,eng,NOUN,6,-1.0,8,0,692.8823529,θɪŋz,4,192
486433,492286,GIL,zeledon9,were,eng,VERB,4,1.48,9,0,1662.823529,wɹ̩,3,192
486433,492286,GIL,zeledon9,a,eng,DET,1,1.46,10,0,20415.27451,ə,1,192
486433,492286,GIL,zeledon9,lot,eng,NOUN,3,3.7,11,0,569.9215686,lɑt,3,192
486433,492286,GIL,zeledon9,different,eng,ADJ,9,1.97,12,1,209.5294118,dɪfɹ̩ənt,8,192
492275,493987,GIL,zeledon9,not,eng,ADV,3,2.08,1,1,5424.960784,nɑt,3,193
492275,493987,GIL,zeledon9,much,eng,ADJ,4,1.69,2,1,973.254902,mʌt͡ʃ,5,193
492275,493987,GIL,zeledon9,noise,eng,NOUN,5,3.52,3,0,34.88235294,nojz,4,193
493974,495071,CHA,zeledon9,very,eng,ADV,4,1.43,1,0,1241.254902,vɛɹi,4,194
493974,495071,CHA,zeledon9,peaceful,eng,ADJ,8,2.27,2,0,11.23529412,pisfəl,6,194
494200,494885,GIL,zeledon9,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,195
494200,494885,GIL,zeledon9,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,195
495042,497416,CHA,zeledon9,mucha,spa,DET,5,-1.0,1,0,171.1298077,mut͡ʃa,6,196
495042,497416,CHA,zeledon9,paz,spa,NOUN,3,-1.0,2,0,156.4903846,pas,3,196
495042,497416,CHA,zeledon9,en,spa,ADP,2,-1.0,3,1,15578.00481,en,2,196
495042,497416,CHA,zeledon9,la,spa,DET,2,-1.0,4,0,21060.21635,la,2,196
495042,497416,CHA,zeledon9,familia,spa,NOUN,7,-1.0,5,1,428.5336538,familja,7,196
497407,498382,GIL,zeledon9,very,eng,ADV,4,1.43,1,0,1241.254902,vɛɹi,4,197
497407,498382,GIL,zeledon9,peaceful,eng,ADJ,8,2.27,2,0,11.23529412,pisfəl,6,197
498382,500431,GIL,zeledon9,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,198
498382,500431,GIL,zeledon9,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,198
498382,500431,GIL,zeledon9,love,eng,VERB,4,2.07,3,0,1114.980392,lʌv,3,198
498382,500431,GIL,zeledon9,them,eng,PRON,4,3.04,4,0,1778.823529,ðɛm,3,198
498382,500431,GIL,zeledon9,so,eng,ADV,2,1.42,5,0,4244.156863,sow,3,198
498382,500431,GIL,zeledon9,much,eng,ADV,4,1.69,6,1,973.254902,mʌt͡ʃ,5,198
500410,503295,GIL,zeledon9,even,eng,ADJ,4,2.79,1,0,875.9215686,ivən,4,199
500410,503295,GIL,zeledon9,if,eng,SCONJ,2,1.19,2,0,3541.372549,ɪf,2,199
500410,503295,GIL,zeledon9,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,199
500410,503295,GIL,zeledon9,chipped,eng,VERB,7,3.89,4,0,2.431372549,t͡ʃɪpt,6,199
500410,503295,GIL,zeledon9,our,eng,DET,3,1.97,5,0,1400.490196,awɹ̩,4,199
500410,503295,GIL,zeledon9,tooth,eng,NOUN,5,4.89,6,0,13.56862745,tuθ,3,199
500938,502848,CHA,zeledon9,from,eng,ADP,4,1.84,1,0,2039.058824,fɹʌm,4,200
500938,502848,CHA,zeledon9,a,eng,DET,1,1.46,2,0,20415.27451,ə,1,200
500938,502848,CHA,zeledon9,distance,eng,NOUN,8,3.17,3,1,25.60784314,dɪstəns,7,200
503279,507779,GIL,zeledon9,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,201
503279,507779,GIL,zeledon9,venesa,shared_en,PROPN,6,-1.0,2,0,-1.0,vɛnɛsə,6,201
503279,507779,GIL,zeledon9,she,eng,PRON,3,3.36,3,0,3732.882353,ʃi,2,201
503279,507779,GIL,zeledon9,'s,eng,VERB,1,-1.0,4,0,-1.0,z,1,201
503279,507779,GIL,zeledon9,like,eng,ADV,4,1.89,5,0,3998.960784,lajk,4,201
503279,507779,GIL,zeledon9,so,eng,ADV,2,1.42,6,0,4244.156863,sow,3,201
503279,507779,GIL,zeledon9,close,eng,ADJ,5,3.2,7,0,219.4313725,klows,5,201
503279,507779,GIL,zeledon9,to,eng,ADP,2,1.55,8,0,22677.84314,tə,2,201
503279,507779,GIL,zeledon9,us,eng,PRON,2,3.59,9,0,1695.647059,ʌs,2,201
507770,509935,GIL,zeledon9,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,202
507770,509935,GIL,zeledon9,love,eng,VERB,4,2.07,2,0,1114.980392,lʌv,3,202
507770,509935,GIL,zeledon9,her,eng,PRON,3,3.0,3,0,2835.823529,hɹ̩,3,202
507770,509935,GIL,zeledon9,so,eng,ADV,2,1.42,4,0,4244.156863,sow,3,202
507770,509935,GIL,zeledon9,much,eng,ADV,4,1.69,5,1,973.254902,mʌt͡ʃ,5,202
509908,514095,GIL,zeledon9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,203
509908,514095,GIL,zeledon9,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,203
509908,514095,GIL,zeledon9,think,eng,VERB,5,2.41,3,0,2691.392157,θɪŋk,4,203
509908,514095,GIL,zeledon9,she,eng,PRON,3,3.36,4,0,3732.882353,ʃi,2,203
509908,514095,GIL,zeledon9,'s,eng,VERB,1,-1.0,5,0,-1.0,z,1,203
509908,514095,GIL,zeledon9,like,eng,ADV,4,1.89,6,0,3998.960784,lajk,4,203
