time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
1131974,1133311,RIC,herring7,see,eng,VERB,3,3.21,5,0,2556.72549,si,2,516
1131974,1133311,RIC,herring7,it,eng,PRON,2,2.81,6,0,18896.31373,ɪt,2,516
1131974,1133311,RIC,herring7,man,eng,NOUN,3,4.79,7,0,1845.745098,mæn,3,516
1133367,1134064,RIC,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,517
1133367,1134064,RIC,herring7,missed,eng,VERB,6,-1.0,2,0,89.56862745,mɪst,4,517
1133367,1134064,RIC,herring7,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,517
1134120,1136435,SEB,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,518
1134120,1136435,SEB,herring7,think,eng,VERB,5,2.41,2,0,2691.392157,θɪŋk,4,518
1134120,1136435,SEB,herring7,that,eng,SCONJ,4,1.54,3,0,14111.31373,ðæt,3,518
1134120,1136435,SEB,herring7,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,518
1134120,1136435,SEB,herring7,they,eng,PRON,4,2.93,6,0,4102.941176,ðej,3,518
1134120,1136435,SEB,herring7,took,eng,VERB,4,2.61,7,0,342.2352941,tʊk,3,518
1134120,1136435,SEB,herring7,it,eng,PRON,2,2.81,8,0,18896.31373,ɪt,2,518
1134120,1136435,SEB,herring7,off,eng,ADP,3,2.79,9,0,1179.509804,ɔf,2,518
1136446,1137457,RIC,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,519
1136446,1137457,RIC,herring7,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,519
1136446,1137457,RIC,herring7,took,eng,VERB,4,2.61,3,0,342.2352941,tʊk,3,519
1136446,1137457,RIC,herring7,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,519
1136446,1137457,RIC,herring7,off,eng,ADV,3,2.79,5,0,1179.509804,ɔf,2,519
1137581,1138704,SEB,herring7,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,520
1137581,1138704,SEB,herring7,'s,eng,AUX,1,-1.0,2,0,-1.0,z,1,520
1137581,1138704,SEB,herring7,coming,eng,VERB,6,2.07,3,0,527.0196078,kʌmɪŋ,5,520
1137581,1138704,SEB,herring7,out,eng,ADV,3,2.73,4,0,3865.313725,awt,3,520
1137581,1138704,SEB,herring7,on,eng,ADP,2,3.25,5,1,6955.72549,ɑn,2,520
1137581,1138704,SEB,herring7,d_v_d,shared_en,PROPN,5,-1.0,6,0,-1.0,di_vi_di,8,520
1137581,1138704,SEB,herring7,then,eng,ADV,4,1.44,7,0,1489.529412,ðɛn,3,520
1138693,1140244,RIC,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,521
1138693,1140244,RIC,herring7,saw,eng,VERB,3,4.46,2,0,402.4901961,sɔ,2,521
1138693,1140244,RIC,herring7,the,shared_en,PROPN,3,1.43,3,0,29449.17647,ðə,2,521
1138693,1140244,RIC,herring7,bank,shared_en,PROPN,4,4.78,4,1,84.98039216,bæŋk,4,521
1138693,1140244,RIC,herring7,job,shared_en,PROPN,3,3.19,5,0,413.0,d͡ʒɑb,5,521
1140300,1140985,SEB,herring7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,522
1140300,1140985,SEB,herring7,saw,eng,VERB,3,4.46,2,0,402.4901961,sɔ,2,522
1140300,1140985,SEB,herring7,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,522
1140873,1141626,SEB,herring7,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,523
1140873,1141626,SEB,herring7,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,523
1140873,1141626,SEB,herring7,good,eng,ADJ,4,1.64,3,0,2610.137255,ɡʊd,3,523
1141030,1142019,RIC,herring7,the,shared_en,PROPN,3,1.43,1,0,29449.17647,ðə,2,524
1141030,1142019,RIC,herring7,bank,shared_en,PROPN,4,4.78,2,1,84.98039216,bæŋk,4,524
1141030,1142019,RIC,herring7,job,shared_en,PROPN,3,3.19,3,0,413.0,d͡ʒɑb,5,524
1141030,1142019,RIC,herring7,'s,eng,VERB,1,-1.0,4,0,-1.0,z,1,524
1141030,1142019,RIC,herring7,good,eng,ADJ,4,1.64,5,0,2610.137255,ɡʊd,3,524
1141030,1142019,RIC,herring7,yeah,shared_en,INTJ,4,1.89,6,0,2985.529412,jæ,2,524
1142472,1143393,SEB,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,525
1142472,1143393,SEB,herring7,wan+,eng,VERB,3,1.93,2,0,505.8039216,wɑn,3,525
1142472,1143393,SEB,herring7,na,eng,PART,2,1.55,3,0,505.8039216,nɑ,2,525
1142472,1143393,SEB,herring7,see,eng,VERB,3,3.21,4,0,2556.72549,si,2,525
1142472,1143393,SEB,herring7,it,eng,PRON,2,2.81,5,0,18896.31373,ɪt,2,525
1143213,1144494,RIC,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,526
1143213,1144494,RIC,herring7,liked,eng,VERB,5,-1.0,2,0,78.76470588,lajkt,5,526
1144876,1146786,SEB,herring7,have,eng,AUX,4,2.18,1,0,6161.411765,hæv,3,527
1144876,1146786,SEB,herring7,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,527
1144876,1146786,SEB,herring7,have,eng,AUX,4,2.18,4,0,6161.411765,hæv,3,527
1144876,1146786,SEB,herring7,seen,eng,VERB,4,2.96,5,0,384.9607843,sin,3,527
1144876,1146786,SEB,herring7,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,527
1144876,1146786,SEB,herring7,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,527
1144876,1146786,SEB,herring7,trailers,eng,NOUN,8,-1.0,9,0,0.549019608,tɹejlɹ̩z,8,527
1146808,1147539,SEB,herring7,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,528
1146808,1147539,SEB,herring7,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,528
1146808,1147539,SEB,herring7,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,528
1146808,1147539,SEB,herring7,good,eng,ADJ,4,1.64,4,0,2610.137255,ɡʊd,3,528
1149157,1152258,SEB,herring7,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,529
1149157,1152258,SEB,herring7,about,eng,ADP,5,1.77,2,0,3631.490196,əbawt,5,529
1149157,1152258,SEB,herring7,the,shared_en,PROPN,3,1.43,3,0,29449.17647,ðə,2,529
1149157,1152258,SEB,herring7,hulk,shared_en,PROPN,4,3.39,4,0,4.078431373,hʌlk,4,529
1149157,1152258,SEB,herring7,incredible,shared_en,PROPN,10,1.93,6,1,37.80392157,ɪnkɹɛdəbəl,10,529
1149157,1152258,SEB,herring7,hulk,shared_en,PROPN,4,3.39,7,0,4.078431373,hʌlk,4,529
1152254,1153141,RIC,herring7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,530
1152254,1153141,RIC,herring7,saw,eng,VERB,3,4.46,2,0,402.4901961,sɔ,2,530
1152254,1153141,RIC,herring7,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,530
1152254,1153141,RIC,herring7,trailer,eng,NOUN,7,4.79,4,0,11.35294118,tɹejlɹ̩,7,530
1153141,1153624,SEB,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,531
1153602,1154254,RIC,herring7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,532
1153602,1154254,RIC,herring7,saw,eng,VERB,3,4.46,2,0,402.4901961,sɔ,2,532
1153602,1154254,RIC,herring7,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,532
1154523,1155737,RIC,herring7,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,533
1154523,1155737,RIC,herring7,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,533
1154523,1155737,RIC,herring7,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,533
1154523,1155737,RIC,herring7,think,eng,VERB,5,2.41,4,0,2691.392157,θɪŋk,4,533
1154523,1155737,RIC,herring7,good,eng,ADJ,4,1.64,5,0,2610.137255,ɡʊd,3,533
1154523,1155737,RIC,herring7,huh,shared_other,INTJ,3,1.68,6,0,438.2352941,hʌ,2,533
1155759,1158703,SEB,herring7,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,534
1155759,1158703,SEB,herring7,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,534
1155759,1158703,SEB,herring7,do,eng,AUX,2,2.46,3,0,6135.588235,du,2,534
1155759,1158703,SEB,herring7,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,534
1155759,1158703,SEB,herring7,like,eng,VERB,4,1.89,5,0,3998.960784,lajk,4,534
1155759,1158703,SEB,herring7,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,534
1155759,1158703,SEB,herring7,guy,eng,NOUN,3,4.68,7,0,762.6078431,ɡaj,3,534
1155759,1158703,SEB,herring7,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,534
1155759,1158703,SEB,herring7,guy,eng,NOUN,3,4.68,10,0,762.6078431,ɡaj,3,534
1155759,1158703,SEB,herring7,on,eng,ADP,2,3.25,11,1,6955.72549,ɑn,2,534
1155759,1158703,SEB,herring7,the,eng,DET,3,1.43,12,0,29449.17647,ðə,2,534
1155759,1158703,SEB,herring7,movie,eng,NOUN,5,4.59,13,0,122.9607843,muvi,4,534
1155759,1158703,SEB,herring7,i,eng,PRON,1,-1.0,14,0,39971.15686,aj,2,534
1155759,1158703,SEB,herring7,do,eng,AUX,2,2.46,15,0,6135.588235,du,2,534
1155759,1158703,SEB,herring7,n't,eng,PART,2,-1.0,16,0,-1.0,nt,2,534
1155759,1158703,SEB,herring7,like,eng,VERB,4,1.89,17,0,3998.960784,lajk,4,534
1155759,1158703,SEB,herring7,him,eng,PRON,3,3.54,18,0,3484.509804,hɪm,3,534
1158691,1159444,RIC,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,535
1158691,1159444,RIC,herring7,like,eng,VERB,4,1.89,2,0,3998.960784,lajk,4,535
1158691,1159444,RIC,herring7,him,eng,PRON,3,3.54,3,0,3484.509804,hɪm,3,535
1159534,1161107,RIC,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,536
1159534,1161107,RIC,herring7,like,eng,VERB,4,1.89,2,0,3998.960784,lajk,4,536
1159534,1161107,RIC,herring7,him,eng,PRON,3,3.54,3,0,3484.509804,hɪm,3,536
1159534,1161107,RIC,herring7,better,eng,ADJ,6,1.91,4,0,794.0,bɛtɹ̩,5,536
1159534,1161107,RIC,herring7,than,eng,ADP,4,1.69,5,0,738.8039216,ðæn,3,536
1159534,1161107,RIC,herring7,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,536
1159534,1161107,RIC,herring7,other,eng,PRON,5,2.04,7,1,735.3921569,ʌðɹ̩,4,536
1159534,1161107,RIC,herring7,guy,eng,NOUN,3,4.68,8,0,762.6078431,ɡaj,3,536
1161167,1163257,SEB,herring7,on,eng,ADP,2,3.25,1,1,6955.72549,ɑn,2,537
1161167,1163257,SEB,herring7,that,eng,DET,4,1.54,2,0,14111.31373,ðæt,3,537
1161167,1163257,SEB,herring7,special,eng,ADJ,7,1.76,3,1,148.5686275,spɛʃəl,6,537
1161167,1163257,SEB,herring7,movie,eng,NOUN,5,4.59,4,0,122.9607843,muvi,4,537
1161167,1163257,SEB,herring7,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,537
1161167,1163257,SEB,herring7,do,eng,AUX,2,2.46,6,0,6135.588235,du,2,537
1161167,1163257,SEB,herring7,n't,eng,PART,2,-1.0,7,0,-1.0,nt,2,537
1161167,1163257,SEB,herring7,like,eng,VERB,4,1.89,8,0,3998.960784,lajk,4,537
1161167,1163257,SEB,herring7,him,eng,PRON,3,3.54,9,0,3484.509804,hɪm,3,537
1163313,1167751,SEB,herring7,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,538
1163313,1167751,SEB,herring7,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,538
1163313,1167751,SEB,herring7,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,538
1163313,1167751,SEB,herring7,that,eng,DET,4,1.54,5,0,14111.31373,ðæt,3,538
1163313,1167751,SEB,herring7,guy,eng,NOUN,3,4.68,6,0,762.6078431,ɡaj,3,538
1163313,1167751,SEB,herring7,is,eng,VERB,2,1.59,7,0,9013.0,ɪz,2,538
1163313,1167751,SEB,herring7,too,eng,ADV,3,1.7,8,0,1371.568627,tu,2,538
1163313,1167751,SEB,herring7,serious,eng,ADJ,7,2.1,9,1,148.3529412,sɪɹiəs,6,538
1163313,1167751,SEB,herring7,to,eng,PART,2,1.55,10,0,22677.84314,tə,2,538
1163313,1167751,SEB,herring7,be,eng,VERB,2,1.85,11,0,5746.764706,bi,2,538
1163313,1167751,SEB,herring7,in,eng,ADP,2,3.0,12,1,9773.411765,ɪn,2,538
1163313,1167751,SEB,herring7,on,eng,ADP,2,3.25,14,1,6955.72549,ɑn,2,538
1163313,1167751,SEB,herring7,that,eng,DET,4,1.54,15,0,14111.31373,ðæt,3,538
1163313,1167751,SEB,herring7,that,eng,DET,4,1.54,17,0,14111.31373,ðæt,3,538
1163313,1167751,SEB,herring7,type,eng,NOUN,4,3.3,18,1,60.64705882,tajp,4,538
1163313,1167751,SEB,herring7,of,eng,ADP,2,1.67,19,0,11577.23529,ʌv,2,538
1163313,1167751,SEB,herring7,movie,eng,NOUN,5,4.59,20,0,122.9607843,muvi,4,538
1167230,1167927,RIC,herring7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,539
1167230,1167927,RIC,herring7,think,eng,VERB,5,2.41,2,0,2691.392157,θɪŋk,4,539
1168219,1170916,RIC,herring7,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,540
1168219,1170916,RIC,herring7,everyone,eng,PRON,8,2.92,2,0,241.6470588,ɛvɹiwʌn,7,540
1168219,1170916,RIC,herring7,loves,eng,VERB,5,-1.0,3,0,72.45098039,lʌvz,4,540
1168219,1170916,RIC,herring7,edward,shared_en,PROPN,6,-1.0,4,0,20.60784314,ɛdwɹ̩d,6,540
1168219,1170916,RIC,herring7,norton,shared_es,PROPN,6,-1.0,5,0,-1.0,nɔɹtən,6,540
1170960,1172309,SEB,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,541
1170960,1172309,SEB,herring7,like,eng,VERB,4,1.89,2,0,3998.960784,lajk,4,541
1170960,1172309,SEB,herring7,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,541
1170960,1172309,SEB,herring7,how,eng,ADV,3,1.35,4,0,3056.215686,haw,3,541
1170960,1172309,SEB,herring7,he,eng,PRON,2,3.93,5,0,7637.196078,hi,2,541
1170960,1172309,SEB,herring7,works,eng,VERB,5,3.79,6,0,105.0392157,wɹ̩ks,5,541
1172298,1172848,RIC,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,542
1173080,1175361,RIC,herring7,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,543
1173080,1175361,RIC,herring7,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,543
1173080,1175361,RIC,herring7,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,543
1173080,1175361,RIC,herring7,all,eng,DET,3,2.27,4,0,5161.862745,ɔl,2,543
1173080,1175361,RIC,herring7,he,eng,PRON,2,3.93,5,0,7637.196078,hi,2,543
1173080,1175361,RIC,herring7,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,543
1173170,1174945,SEB,herring7,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,544
1173170,1174945,SEB,herring7,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,544
1173170,1174945,SEB,herring7,demasiado,spa,ADV,9,-1.0,4,0,372.2115385,demasjado,9,544
1173170,1174945,SEB,herring7,serio,spa,ADJ,5,-1.0,5,1,549.0384615,seɾjo,5,544
1173170,1174945,SEB,herring7,para,spa,ADP,4,-1.0,6,0,6524.206731,paɾa,4,544
1173170,1174945,SEB,herring7,esa,spa,DET,3,-1.0,7,0,1276.322115,esa,3,544
1173170,1174945,SEB,herring7,pelicula,spa,NOUN,8,-1.0,8,0,153.4855769,pelikula,8,544
1174945,1177327,SEB,herring7,hay,spa,VERB,3,-1.0,1,0,2372.5,ai,2,545
1174945,1177327,SEB,herring7,como,spa,SCONJ,4,-1.0,2,0,3595.841346,komo,4,545
1174945,1177327,SEB,herring7,poner,spa,VERB,5,-1.0,3,0,131.4903846,poneɾ,5,545
1174945,1177327,SEB,herring7,es,spa,VERB,2,-1.0,5,0,16779.42308,es,2,545
1174945,1177327,SEB,herring7,como,spa,SCONJ,4,-1.0,6,0,3595.841346,komo,4,545
1174945,1177327,SEB,herring7,poner,spa,VERB,5,-1.0,7,0,131.4903846,poneɾ,5,545
1174945,1177327,SEB,herring7,en,spa,ADP,2,-1.0,8,1,15578.00481,en,2,545
1174945,1177327,SEB,herring7,esa,spa,DET,3,-1.0,9,0,1276.322115,esa,3,545
1174945,1177327,SEB,herring7,pelicula,spa,NOUN,8,-1.0,10,0,153.4855769,pelikula,8,545
1174945,1177327,SEB,herring7,a,spa,ADP,1,-1.0,11,0,23214.78365,a,1,545
1174945,1177327,SEB,herring7,anthony,shared_en,PROPN,7,-1.0,12,0,15.39215686,ænθəni,6,545
1174945,1177327,SEB,herring7,hopkins,shared_en,PROPN,7,-1.0,13,0,-1.0,hɑpkɪnz,7,545
1178615,1180031,RIC,herring7,anthony,shared_en,PROPN,7,-1.0,1,0,15.39215686,ænθəni,6,546
1178615,1180031,RIC,herring7,hopkins,shared_en,PROPN,7,-1.0,2,0,-1.0,hɑpkɪnz,7,546
1179537,1180582,SEB,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,547
1180488,1181780,RIC,herring7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,548
1180488,1181780,RIC,herring7,could,eng,AUX,5,1.34,2,0,1629.588235,kʊd,3,548
1180488,1181780,RIC,herring7,do,eng,VERB,2,2.46,3,0,6135.588235,du,2,548
1180488,1181780,RIC,herring7,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,548
1181859,1183690,SEB,herring7,nah,shared_en,INTJ,3,-1.0,1,0,28.09803922,nɑ,2,549
1181859,1183690,SEB,herring7,son,spa,VERB,3,-1.0,2,0,1641.514423,son,3,549
1181859,1183690,SEB,herring7,son,spa,VERB,3,-1.0,4,0,1641.514423,son,3,549
1181859,1183690,SEB,herring7,actores,spa,NOUN,7,-1.0,5,0,17.33173077,aktoɾes,7,549
1182836,1185656,RIC,herring7,look,eng,VERB,4,2.96,1,0,1947.27451,lʊk,3,550
1182836,1185656,RIC,herring7,if,eng,SCONJ,2,1.19,2,0,3541.372549,ɪf,2,550
1182836,1185656,RIC,herring7,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,550
1182836,1185656,RIC,herring7,'re,eng,VERB,2,-1.0,4,0,-1.0,ɹ,1,550
1182836,1185656,RIC,herring7,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,550
1182836,1185656,RIC,herring7,good,eng,ADJ,4,1.64,6,0,2610.137255,ɡʊd,3,550
1182836,1185656,RIC,herring7,actor,eng,NOUN,5,4.57,7,1,26.33333333,æktɹ̩,5,550
1182836,1185656,RIC,herring7,you,eng,PRON,3,4.11,8,0,41857.11765,ju,2,550
1182836,1185656,RIC,herring7,could,eng,AUX,5,1.34,9,0,1629.588235,kʊd,3,550
1182836,1185656,RIC,herring7,do,eng,VERB,2,2.46,10,0,6135.588235,du,2,550
1182836,1185656,RIC,herring7,anything,eng,PRON,8,1.38,11,0,907.254902,ɛniθɪŋ,6,550
1185746,1187297,SEB,herring7,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,551
1185746,1187297,SEB,herring7,son,spa,VERB,3,-1.0,2,0,1641.514423,son,3,551
1185746,1187297,SEB,herring7,muy,spa,ADV,3,-1.0,3,0,2637.019231,mui,3,551
1185746,1187297,SEB,herring7,serios,spa,ADJ,6,-1.0,4,0,9.591346154,seɾjos,6,551
1185746,1187297,SEB,herring7,para,spa,ADP,4,-1.0,5,0,6524.206731,paɾa,4,551
1185746,1187297,SEB,herring7,esas,spa,DET,4,-1.0,6,0,334.3269231,esas,4,551
1185746,1187297,SEB,herring7,peliculas,spa,NOUN,9,-1.0,7,0,52.1875,pelikulas,9,551
1187274,1188151,RIC,herring7,look,eng,VERB,4,2.96,1,0,1947.27451,lʊk,3,552
1187274,1188151,RIC,herring7,at,eng,ADP,2,2.07,2,0,3217.098039,æt,2,552
1187274,1188151,RIC,herring7,the,shared_en,PROPN,3,1.43,3,0,29449.17647,ðə,2,552
1187274,1188151,RIC,herring7,rock,shared_en,PROPN,4,4.91,4,1,86.15686275,ɹɑk,3,552
1188416,1191955,RIC,herring7,the,shared_en,PROPN,3,1.43,1,0,29449.17647,ðə,2,553
1188416,1191955,RIC,herring7,rock,shared_en,PROPN,4,4.91,2,1,86.15686275,ɹɑk,3,553
1188416,1191955,RIC,herring7,did,eng,VERB,3,2.45,3,0,2341.372549,dɪd,3,553
1188416,1191955,RIC,herring7,started,eng,VERB,7,-1.0,5,0,187.5686275,stɑɹtəd,7,553
1188416,1191955,RIC,herring7,doing,eng,VERB,5,2.66,6,0,1029.254902,duɪŋ,4,553
1188416,1191955,RIC,herring7,action,eng,NOUN,6,2.86,7,1,61.07843137,ækʃən,5,553
1188416,1191955,RIC,herring7,movies,eng,NOUN,6,-1.0,8,0,46.0,muviz,5,553
1188416,1191955,RIC,herring7,and,eng,CONJ,3,1.52,9,0,13387.84314,ænd,3,553
1188416,1191955,RIC,herring7,now,eng,ADV,3,1.48,10,0,3202.607843,naw,3,553
1188416,1191955,RIC,herring7,they,eng,PRON,4,2.93,11,0,4102.941176,ðej,3,553
1188416,1191955,RIC,herring7,'re,eng,AUX,2,-1.0,12,0,-1.0,ɹ,1,553
1188416,1191955,RIC,herring7,putting,eng,VERB,7,-1.0,13,0,67.98039216,pʌtɪŋ,5,553
1188416,1191955,RIC,herring7,him,eng,PRON,3,3.54,14,0,3484.509804,hɪm,3,553
1191450,1192933,SEB,herring7,which,eng,DET,5,1.54,1,0,477.2352941,wɪt͡ʃ,5,554
1191450,1192933,SEB,herring7,one,eng,PRON,3,3.97,2,1,3072.235294,wʌn,3,554
1191450,1192933,SEB,herring7,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,554
1191450,1192933,SEB,herring7,the,shared_en,PROPN,3,1.43,4,0,29449.17647,ðə,2,554
1191450,1192933,SEB,herring7,rock,shared_en,PROPN,4,4.91,5,1,86.15686275,ɹɑk,3,554
1193157,1196236,RIC,herring7,the,eng,DET,3,1.43,1,0,29449.17647,ðə,2,555
1193157,1196236,RIC,herring7,uh,shared_other,INTJ,2,-1.0,3,0,717.2352941,ʌ,1,555
1193157,1196236,RIC,herring7,el,spa,DET,2,-1.0,4,0,17044.63942,el,2,555
1193157,1196236,RIC,herring7,actor,spa,NOUN,5,-1.0,5,1,29.61538462,aktoɾ,5,555
1193157,1196236,RIC,herring7,the,shared_en,PROPN,3,1.43,6,0,29449.17647,ðə,2,555
1193157,1196236,RIC,herring7,rock,shared_en,PROPN,4,4.91,7,1,86.15686275,ɹɑk,3,555
1197629,1199011,SEB,herring7,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,556
1199206,1200352,RIC,herring7,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,557
1199206,1200352,RIC,herring7,does,eng,VERB,4,2.24,2,0,666.7058824,dowz,4,557
1199206,1200352,RIC,herring7,comedy,eng,NOUN,6,3.1,3,1,11.80392157,kɑmədi,6,557
1200352,1201217,RIC,herring7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,558
1200352,1201217,RIC,herring7,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,558
1200352,1201217,RIC,herring7,vin,shared_en,PROPN,3,-1.0,3,0,3.058823529,vɪn,3,558
1200352,1201217,RIC,herring7,diesel,shared_en,PROPN,6,3.88,4,0,2.647058824,disəl,5,558
1201240,1201712,SEB,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,559
1201644,1202510,RIC,herring7,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,560
1201644,1202510,RIC,herring7,did,eng,VERB,3,2.45,2,0,2341.372549,dɪd,3,560
1201644,1202510,RIC,herring7,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,560
1201644,1202510,RIC,herring7,comedy,eng,NOUN,6,3.1,4,1,11.80392157,kɑmədi,6,560
1202465,1203060,SEB,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,561
1202465,1203060,SEB,herring7,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,561
1202465,1203060,SEB,herring7,know,eng,VERB,4,1.68,3,0,5721.176471,now,3,561
1203038,1203981,RIC,herring7,the,shared_en,PROPN,3,1.43,1,0,29449.17647,ðə,2,562
1203038,1203981,RIC,herring7,pacifier,shared_es,PROPN,8,4.61,2,0,0.392156863,pæsəfajɹ̩,9,562
1203993,1211591,SEB,herring7,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,563
1203993,1211591,SEB,herring7,the,eng,DET,3,1.43,2,0,29449.17647,ðə,2,563
1203993,1211591,SEB,herring7,only,eng,ADJ,4,2.41,3,0,1083.705882,ownli,5,563
1203993,1211591,SEB,herring7,one,eng,NOUN,3,3.97,4,1,3072.235294,wʌn,3,563
1203993,1211591,SEB,herring7,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,563
1203993,1211591,SEB,herring7,only,eng,ADJ,4,2.41,7,0,1083.705882,ownli,5,563
1203993,1211591,SEB,herring7,one,eng,NOUN,3,3.97,8,1,3072.235294,wʌn,3,563
1203993,1211591,SEB,herring7,that,eng,PRON,4,1.54,9,0,14111.31373,ðæt,3,563
1203993,1211591,SEB,herring7,i,eng,PRON,1,-1.0,10,0,39971.15686,aj,2,563
1203993,1211591,SEB,herring7,do,eng,AUX,2,2.46,11,0,6135.588235,du,2,563
1203993,1211591,SEB,herring7,n't,eng,PART,2,-1.0,12,0,-1.0,nt,2,563
1203993,1211591,SEB,herring7,like,eng,VERB,4,1.89,13,0,3998.960784,lajk,4,563
1203993,1211591,SEB,herring7,from,eng,ADP,4,1.84,14,0,2039.058824,fɹʌm,4,563
1203993,1211591,SEB,herring7,him,eng,PRON,3,3.54,15,0,3484.509804,hɪm,3,563
1203993,1211591,SEB,herring7,is,eng,VERB,2,1.59,16,0,9013.0,ɪz,2,563
1203993,1211591,SEB,herring7,the,eng,DET,3,1.43,17,0,29449.17647,ðə,2,563
1203993,1211591,SEB,herring7,the,eng,DET,3,1.43,19,0,29449.17647,ðə,2,563
1203993,1211591,SEB,herring7,strays,shared_es,PROPN,6,-1.0,21,0,1.235294118,stɹejz,6,563
1203993,1211591,SEB,herring7,i,eng,PRON,1,-1.0,22,0,39971.15686,aj,2,563
1203993,1211591,SEB,herring7,think,eng,VERB,5,2.41,23,0,2691.392157,θɪŋk,4,563
1203993,1211591,SEB,herring7,it,eng,PRON,2,2.81,24,0,18896.31373,ɪt,2,563
1203993,1211591,SEB,herring7,is,eng,VERB,2,1.59,25,0,9013.0,ɪz,2,563
1203993,1211591,SEB,herring7,the,eng,DET,3,1.43,26,0,29449.17647,ðə,2,563
1203993,1211591,SEB,herring7,name,eng,NOUN,4,3.5,27,1,641.8627451,nejm,4,563
